楼主ID,评论者ID,话题内容,评论内容,评论者昵称,评论者性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,评论日期,评论时间,回复量,点赞量
1727918390,3830546335,#俄罗斯获邀参加亚运会#今年9月，第19届亚运会将在杭州开幕。来自亚奥理事会的最新消息，本届亚运会，符合条件的俄罗斯和白俄罗斯运动员将获得邀请，参加本届赛事。这将是俄罗斯运动员历史上首次参加亚运会，无疑将加剧亚运会赛场的竞争，也将给亚洲体育带来一场巨变。而对于亚奥理事会的决定，刚刚宣布对俄罗斯和白俄罗斯实施制裁的国际奥委会表示支持。俄罗斯/白俄罗斯通常而言被认为（也自认为）是一个欧洲国家，历来以欧洲国家身份参加欧洲的体育赛事。这次被邀请参加亚运会，实在是一件突破惯例的事情。梅德韦杰夫、卢布列夫、卡恰诺夫、萨巴伦卡、阿扎伦卡、库德梅托娃、卡萨金娜、帕夫柳琴科娃等球员届时有望出现在杭州亚运会网球赛场。#杭州亚运会# 杭州,在这两个国家加入亚奥理事会之前我永远都反对，你欧洲国家跑亚洲来抢奥运资格,诺坎普-鑫爷,m,True,0,0,1610,1256,2231,14,2023/01/28,2023/1/28,10:21:34,0,1
1727918390,6084491885,#俄罗斯获邀参加亚运会#今年9月，第19届亚运会将在杭州开幕。来自亚奥理事会的最新消息，本届亚运会，符合条件的俄罗斯和白俄罗斯运动员将获得邀请，参加本届赛事。这将是俄罗斯运动员历史上首次参加亚运会，无疑将加剧亚运会赛场的竞争，也将给亚洲体育带来一场巨变。而对于亚奥理事会的决定，刚刚宣布对俄罗斯和白俄罗斯实施制裁的国际奥委会表示支持。俄罗斯/白俄罗斯通常而言被认为（也自认为）是一个欧洲国家，历来以欧洲国家身份参加欧洲的体育赛事。这次被邀请参加亚运会，实在是一件突破惯例的事情。梅德韦杰夫、卢布列夫、卡恰诺夫、萨巴伦卡、阿扎伦卡、库德梅托娃、卡萨金娜、帕夫柳琴科娃等球员届时有望出现在杭州亚运会网球赛场。#杭州亚运会# 杭州,最后一段，几乎不现实吧,葫芦娃里的老三,m,False,-1,0,44,115,401,19,2023/01/28,2023/1/28,10:16:51,0,0
1727918390,7721451224,#俄罗斯获邀参加亚运会#今年9月，第19届亚运会将在杭州开幕。来自亚奥理事会的最新消息，本届亚运会，符合条件的俄罗斯和白俄罗斯运动员将获得邀请，参加本届赛事。这将是俄罗斯运动员历史上首次参加亚运会，无疑将加剧亚运会赛场的竞争，也将给亚洲体育带来一场巨变。而对于亚奥理事会的决定，刚刚宣布对俄罗斯和白俄罗斯实施制裁的国际奥委会表示支持。俄罗斯/白俄罗斯通常而言被认为（也自认为）是一个欧洲国家，历来以欧洲国家身份参加欧洲的体育赛事。这次被邀请参加亚运会，实在是一件突破惯例的事情。梅德韦杰夫、卢布列夫、卡恰诺夫、萨巴伦卡、阿扎伦卡、库德梅托娃、卡萨金娜、帕夫柳琴科娃等球员届时有望出现在杭州亚运会网球赛场。#杭州亚运会# 杭州,中国女子体操，游泳，花游，搏击类，田径危险,Abandoned1w,f,False,-1,0,41,223,1,0,2023/01/28,2023/1/28,09:26:08,0,1
1727918390,1160320763,#俄罗斯获邀参加亚运会#今年9月，第19届亚运会将在杭州开幕。来自亚奥理事会的最新消息，本届亚运会，符合条件的俄罗斯和白俄罗斯运动员将获得邀请，参加本届赛事。这将是俄罗斯运动员历史上首次参加亚运会，无疑将加剧亚运会赛场的竞争，也将给亚洲体育带来一场巨变。而对于亚奥理事会的决定，刚刚宣布对俄罗斯和白俄罗斯实施制裁的国际奥委会表示支持。俄罗斯/白俄罗斯通常而言被认为（也自认为）是一个欧洲国家，历来以欧洲国家身份参加欧洲的体育赛事。这次被邀请参加亚运会，实在是一件突破惯例的事情。梅德韦杰夫、卢布列夫、卡恰诺夫、萨巴伦卡、阿扎伦卡、库德梅托娃、卡萨金娜、帕夫柳琴科娃等球员届时有望出现在杭州亚运会网球赛场。#杭州亚运会# 杭州,如果参加了亚洲赛事，以后还能参加欧洲赛事吗？别回不去了,刘西西,f,True,0,0,49731,3696,3715,48,2023/01/28,2023/1/28,08:43:13,2,0
1727918390,1374989923,#俄罗斯获邀参加亚运会#今年9月，第19届亚运会将在杭州开幕。来自亚奥理事会的最新消息，本届亚运会，符合条件的俄罗斯和白俄罗斯运动员将获得邀请，参加本届赛事。这将是俄罗斯运动员历史上首次参加亚运会，无疑将加剧亚运会赛场的竞争，也将给亚洲体育带来一场巨变。而对于亚奥理事会的决定，刚刚宣布对俄罗斯和白俄罗斯实施制裁的国际奥委会表示支持。俄罗斯/白俄罗斯通常而言被认为（也自认为）是一个欧洲国家，历来以欧洲国家身份参加欧洲的体育赛事。这次被邀请参加亚运会，实在是一件突破惯例的事情。梅德韦杰夫、卢布列夫、卡恰诺夫、萨巴伦卡、阿扎伦卡、库德梅托娃、卡萨金娜、帕夫柳琴科娃等球员届时有望出现在杭州亚运会网球赛场。#杭州亚运会# 杭州,挺好，很多项目日韩努力争第三。,锋Zman,m,False,-1,0,10200,2914,2827,48,2023/01/28,2023/1/28,08:34:15,0,0
1727918390,1429875985,#俄罗斯获邀参加亚运会#今年9月，第19届亚运会将在杭州开幕。来自亚奥理事会的最新消息，本届亚运会，符合条件的俄罗斯和白俄罗斯运动员将获得邀请，参加本届赛事。这将是俄罗斯运动员历史上首次参加亚运会，无疑将加剧亚运会赛场的竞争，也将给亚洲体育带来一场巨变。而对于亚奥理事会的决定，刚刚宣布对俄罗斯和白俄罗斯实施制裁的国际奥委会表示支持。俄罗斯/白俄罗斯通常而言被认为（也自认为）是一个欧洲国家，历来以欧洲国家身份参加欧洲的体育赛事。这次被邀请参加亚运会，实在是一件突破惯例的事情。梅德韦杰夫、卢布列夫、卡恰诺夫、萨巴伦卡、阿扎伦卡、库德梅托娃、卡萨金娜、帕夫柳琴科娃等球员届时有望出现在杭州亚运会网球赛场。#杭州亚运会# 杭州,我美蔷卫冕无望,Sim0ne,m,False,-1,0,1257,87,170,32,2023/01/28,2023/1/28,08:35:25,14,70
1727918390,2265350340,#俄罗斯获邀参加亚运会#今年9月，第19届亚运会将在杭州开幕。来自亚奥理事会的最新消息，本届亚运会，符合条件的俄罗斯和白俄罗斯运动员将获得邀请，参加本届赛事。这将是俄罗斯运动员历史上首次参加亚运会，无疑将加剧亚运会赛场的竞争，也将给亚洲体育带来一场巨变。而对于亚奥理事会的决定，刚刚宣布对俄罗斯和白俄罗斯实施制裁的国际奥委会表示支持。俄罗斯/白俄罗斯通常而言被认为（也自认为）是一个欧洲国家，历来以欧洲国家身份参加欧洲的体育赛事。这次被邀请参加亚运会，实在是一件突破惯例的事情。梅德韦杰夫、卢布列夫、卡恰诺夫、萨巴伦卡、阿扎伦卡、库德梅托娃、卡萨金娜、帕夫柳琴科娃等球员届时有望出现在杭州亚运会网球赛场。#杭州亚运会# 杭州,网球阵容有点高级了,纯欲牜蛙,m,False,220,0,4564,856,2275,42,2023/01/28,2023/1/28,08:36:45,6,59
1727918390,2762067425,#俄罗斯获邀参加亚运会#今年9月，第19届亚运会将在杭州开幕。来自亚奥理事会的最新消息，本届亚运会，符合条件的俄罗斯和白俄罗斯运动员将获得邀请，参加本届赛事。这将是俄罗斯运动员历史上首次参加亚运会，无疑将加剧亚运会赛场的竞争，也将给亚洲体育带来一场巨变。而对于亚奥理事会的决定，刚刚宣布对俄罗斯和白俄罗斯实施制裁的国际奥委会表示支持。俄罗斯/白俄罗斯通常而言被认为（也自认为）是一个欧洲国家，历来以欧洲国家身份参加欧洲的体育赛事。这次被邀请参加亚运会，实在是一件突破惯例的事情。梅德韦杰夫、卢布列夫、卡恰诺夫、萨巴伦卡、阿扎伦卡、库德梅托娃、卡萨金娜、帕夫柳琴科娃等球员届时有望出现在杭州亚运会网球赛场。#杭州亚运会# 杭州,日韩再也争不了第二了只能争第三了,river-小黑,m,False,-1,0,1882,566,524,36,2023/01/28,2023/1/28,08:35:59,8,43
1727918390,6418453496,#俄罗斯获邀参加亚运会#今年9月，第19届亚运会将在杭州开幕。来自亚奥理事会的最新消息，本届亚运会，符合条件的俄罗斯和白俄罗斯运动员将获得邀请，参加本届赛事。这将是俄罗斯运动员历史上首次参加亚运会，无疑将加剧亚运会赛场的竞争，也将给亚洲体育带来一场巨变。而对于亚奥理事会的决定，刚刚宣布对俄罗斯和白俄罗斯实施制裁的国际奥委会表示支持。俄罗斯/白俄罗斯通常而言被认为（也自认为）是一个欧洲国家，历来以欧洲国家身份参加欧洲的体育赛事。这次被邀请参加亚运会，实在是一件突破惯例的事情。梅德韦杰夫、卢布列夫、卡恰诺夫、萨巴伦卡、阿扎伦卡、库德梅托娃、卡萨金娜、帕夫柳琴科娃等球员届时有望出现在杭州亚运会网球赛场。#杭州亚运会# 杭州,花王游泳金牌没了。网球说实话这几位会来参加吗？同期中国赛季有其他比赛吧，当然可能排名靠后点的可能会来，毕竟冠军直接锁定奥运会资格呢,曲胖子啦啦啦,m,False,-1,0,232,886,78,4,2023/01/28,2023/1/28,08:37:12,2,27
1727918390,5560122179,#俄罗斯获邀参加亚运会#今年9月，第19届亚运会将在杭州开幕。来自亚奥理事会的最新消息，本届亚运会，符合条件的俄罗斯和白俄罗斯运动员将获得邀请，参加本届赛事。这将是俄罗斯运动员历史上首次参加亚运会，无疑将加剧亚运会赛场的竞争，也将给亚洲体育带来一场巨变。而对于亚奥理事会的决定，刚刚宣布对俄罗斯和白俄罗斯实施制裁的国际奥委会表示支持。俄罗斯/白俄罗斯通常而言被认为（也自认为）是一个欧洲国家，历来以欧洲国家身份参加欧洲的体育赛事。这次被邀请参加亚运会，实在是一件突破惯例的事情。梅德韦杰夫、卢布列夫、卡恰诺夫、萨巴伦卡、阿扎伦卡、库德梅托娃、卡萨金娜、帕夫柳琴科娃等球员届时有望出现在杭州亚运会网球赛场。#杭州亚运会# 杭州,八爪鱼要恨气中国了，哈哈,和光同尘一身晴朗,m,False,-1,0,688,199,86,9,2023/01/28,2023/1/28,08:42:28,8,8
1727918390,6328835814,#俄罗斯获邀参加亚运会#今年9月，第19届亚运会将在杭州开幕。来自亚奥理事会的最新消息，本届亚运会，符合条件的俄罗斯和白俄罗斯运动员将获得邀请，参加本届赛事。这将是俄罗斯运动员历史上首次参加亚运会，无疑将加剧亚运会赛场的竞争，也将给亚洲体育带来一场巨变。而对于亚奥理事会的决定，刚刚宣布对俄罗斯和白俄罗斯实施制裁的国际奥委会表示支持。俄罗斯/白俄罗斯通常而言被认为（也自认为）是一个欧洲国家，历来以欧洲国家身份参加欧洲的体育赛事。这次被邀请参加亚运会，实在是一件突破惯例的事情。梅德韦杰夫、卢布列夫、卡恰诺夫、萨巴伦卡、阿扎伦卡、库德梅托娃、卡萨金娜、帕夫柳琴科娃等球员届时有望出现在杭州亚运会网球赛场。#杭州亚运会# 杭州,额，那如果有的项目被俄拿了冠军影响运动员评称号什么的吗，如果影响也太不公平了,offline_ing,m,False,-1,0,2459,593,149,9,2023/01/28,2023/1/28,08:35:52,4,9
1727918390,5236004860,#俄罗斯获邀参加亚运会#今年9月，第19届亚运会将在杭州开幕。来自亚奥理事会的最新消息，本届亚运会，符合条件的俄罗斯和白俄罗斯运动员将获得邀请，参加本届赛事。这将是俄罗斯运动员历史上首次参加亚运会，无疑将加剧亚运会赛场的竞争，也将给亚洲体育带来一场巨变。而对于亚奥理事会的决定，刚刚宣布对俄罗斯和白俄罗斯实施制裁的国际奥委会表示支持。俄罗斯/白俄罗斯通常而言被认为（也自认为）是一个欧洲国家，历来以欧洲国家身份参加欧洲的体育赛事。这次被邀请参加亚运会，实在是一件突破惯例的事情。梅德韦杰夫、卢布列夫、卡恰诺夫、萨巴伦卡、阿扎伦卡、库德梅托娃、卡萨金娜、帕夫柳琴科娃等球员届时有望出现在杭州亚运会网球赛场。#杭州亚运会# 杭州,上面那些人不会来吧,多崎DUOQI,m,False,-1,0,1431,495,145,30,2023/01/28,2023/1/28,08:48:45,2,5
1727918390,1860943984,#俄罗斯获邀参加亚运会#今年9月，第19届亚运会将在杭州开幕。来自亚奥理事会的最新消息，本届亚运会，符合条件的俄罗斯和白俄罗斯运动员将获得邀请，参加本届赛事。这将是俄罗斯运动员历史上首次参加亚运会，无疑将加剧亚运会赛场的竞争，也将给亚洲体育带来一场巨变。而对于亚奥理事会的决定，刚刚宣布对俄罗斯和白俄罗斯实施制裁的国际奥委会表示支持。俄罗斯/白俄罗斯通常而言被认为（也自认为）是一个欧洲国家，历来以欧洲国家身份参加欧洲的体育赛事。这次被邀请参加亚运会，实在是一件突破惯例的事情。梅德韦杰夫、卢布列夫、卡恰诺夫、萨巴伦卡、阿扎伦卡、库德梅托娃、卡萨金娜、帕夫柳琴科娃等球员届时有望出现在杭州亚运会网球赛场。#杭州亚运会# 杭州,花游  体操  网球 都难了,Vanock,m,False,-1,0,3818,578,395,39,2023/01/28,2023/1/28,10:35:28,2,5
1727918390,2424784007,#俄罗斯获邀参加亚运会#今年9月，第19届亚运会将在杭州开幕。来自亚奥理事会的最新消息，本届亚运会，符合条件的俄罗斯和白俄罗斯运动员将获得邀请，参加本届赛事。这将是俄罗斯运动员历史上首次参加亚运会，无疑将加剧亚运会赛场的竞争，也将给亚洲体育带来一场巨变。而对于亚奥理事会的决定，刚刚宣布对俄罗斯和白俄罗斯实施制裁的国际奥委会表示支持。俄罗斯/白俄罗斯通常而言被认为（也自认为）是一个欧洲国家，历来以欧洲国家身份参加欧洲的体育赛事。这次被邀请参加亚运会，实在是一件突破惯例的事情。梅德韦杰夫、卢布列夫、卡恰诺夫、萨巴伦卡、阿扎伦卡、库德梅托娃、卡萨金娜、帕夫柳琴科娃等球员届时有望出现在杭州亚运会网球赛场。#杭州亚运会# 杭州,别占奥运名额怎么都行🙏,李洛长,f,False,-1,0,662,269,209,14,2023/01/28,2023/1/28,08:55:10,2,7
1727918390,3264979793,#俄罗斯获邀参加亚运会#今年9月，第19届亚运会将在杭州开幕。来自亚奥理事会的最新消息，本届亚运会，符合条件的俄罗斯和白俄罗斯运动员将获得邀请，参加本届赛事。这将是俄罗斯运动员历史上首次参加亚运会，无疑将加剧亚运会赛场的竞争，也将给亚洲体育带来一场巨变。而对于亚奥理事会的决定，刚刚宣布对俄罗斯和白俄罗斯实施制裁的国际奥委会表示支持。俄罗斯/白俄罗斯通常而言被认为（也自认为）是一个欧洲国家，历来以欧洲国家身份参加欧洲的体育赛事。这次被邀请参加亚运会，实在是一件突破惯例的事情。梅德韦杰夫、卢布列夫、卡恰诺夫、萨巴伦卡、阿扎伦卡、库德梅托娃、卡萨金娜、帕夫柳琴科娃等球员届时有望出现在杭州亚运会网球赛场。#杭州亚运会# 杭州,有点期待，花样游泳，艺术体操，网球，摔跤，射击，举重，竞走，自行车，田径都行和非常行,放牛班的春天一一闪电,f,False,-1,0,7752,350,959,43,2023/01/28,2023/1/28,09:01:57,4,2
1727918390,5313676989,#俄罗斯获邀参加亚运会#今年9月，第19届亚运会将在杭州开幕。来自亚奥理事会的最新消息，本届亚运会，符合条件的俄罗斯和白俄罗斯运动员将获得邀请，参加本届赛事。这将是俄罗斯运动员历史上首次参加亚运会，无疑将加剧亚运会赛场的竞争，也将给亚洲体育带来一场巨变。而对于亚奥理事会的决定，刚刚宣布对俄罗斯和白俄罗斯实施制裁的国际奥委会表示支持。俄罗斯/白俄罗斯通常而言被认为（也自认为）是一个欧洲国家，历来以欧洲国家身份参加欧洲的体育赛事。这次被邀请参加亚运会，实在是一件突破惯例的事情。梅德韦杰夫、卢布列夫、卡恰诺夫、萨巴伦卡、阿扎伦卡、库德梅托娃、卡萨金娜、帕夫柳琴科娃等球员届时有望出现在杭州亚运会网球赛场。#杭州亚运会# 杭州,那是不是还会有莱巴金娜呢,柒一哥哥,m,False,-1,0,881,675,73,9,2023/01/28,2023/1/28,08:41:06,1,5
1727918390,7575743884,#俄罗斯获邀参加亚运会#今年9月，第19届亚运会将在杭州开幕。来自亚奥理事会的最新消息，本届亚运会，符合条件的俄罗斯和白俄罗斯运动员将获得邀请，参加本届赛事。这将是俄罗斯运动员历史上首次参加亚运会，无疑将加剧亚运会赛场的竞争，也将给亚洲体育带来一场巨变。而对于亚奥理事会的决定，刚刚宣布对俄罗斯和白俄罗斯实施制裁的国际奥委会表示支持。俄罗斯/白俄罗斯通常而言被认为（也自认为）是一个欧洲国家，历来以欧洲国家身份参加欧洲的体育赛事。这次被邀请参加亚运会，实在是一件突破惯例的事情。梅德韦杰夫、卢布列夫、卡恰诺夫、萨巴伦卡、阿扎伦卡、库德梅托娃、卡萨金娜、帕夫柳琴科娃等球员届时有望出现在杭州亚运会网球赛场。#杭州亚运会# 杭州,花样游泳俄罗斯是最强的 期待中俄花游大战,宝宝我的小天地,f,False,-1,0,133,275,22,0,2023/01/28,2023/1/28,09:39:02,0,5
1727918390,1704728701,#俄罗斯获邀参加亚运会#今年9月，第19届亚运会将在杭州开幕。来自亚奥理事会的最新消息，本届亚运会，符合条件的俄罗斯和白俄罗斯运动员将获得邀请，参加本届赛事。这将是俄罗斯运动员历史上首次参加亚运会，无疑将加剧亚运会赛场的竞争，也将给亚洲体育带来一场巨变。而对于亚奥理事会的决定，刚刚宣布对俄罗斯和白俄罗斯实施制裁的国际奥委会表示支持。俄罗斯/白俄罗斯通常而言被认为（也自认为）是一个欧洲国家，历来以欧洲国家身份参加欧洲的体育赛事。这次被邀请参加亚运会，实在是一件突破惯例的事情。梅德韦杰夫、卢布列夫、卡恰诺夫、萨巴伦卡、阿扎伦卡、库德梅托娃、卡萨金娜、帕夫柳琴科娃等球员届时有望出现在杭州亚运会网球赛场。#杭州亚运会# 杭州,建议俄罗斯脱欧入亚,Sean-萧恩,m,False,220,0,5278,801,1644,37,2023/01/28,2023/1/28,08:44:18,0,4
1727918390,1778341242,#俄罗斯获邀参加亚运会#今年9月，第19届亚运会将在杭州开幕。来自亚奥理事会的最新消息，本届亚运会，符合条件的俄罗斯和白俄罗斯运动员将获得邀请，参加本届赛事。这将是俄罗斯运动员历史上首次参加亚运会，无疑将加剧亚运会赛场的竞争，也将给亚洲体育带来一场巨变。而对于亚奥理事会的决定，刚刚宣布对俄罗斯和白俄罗斯实施制裁的国际奥委会表示支持。俄罗斯/白俄罗斯通常而言被认为（也自认为）是一个欧洲国家，历来以欧洲国家身份参加欧洲的体育赛事。这次被邀请参加亚运会，实在是一件突破惯例的事情。梅德韦杰夫、卢布列夫、卡恰诺夫、萨巴伦卡、阿扎伦卡、库德梅托娃、卡萨金娜、帕夫柳琴科娃等球员届时有望出现在杭州亚运会网球赛场。#杭州亚运会# 杭州,所以网球会派谁,陈睡觉,m,False,220,0,40473,208,1.2万,48,2023/01/28,2023/1/28,08:37:44,1,1
1727918390,3869254323,#俄罗斯获邀参加亚运会#今年9月，第19届亚运会将在杭州开幕。来自亚奥理事会的最新消息，本届亚运会，符合条件的俄罗斯和白俄罗斯运动员将获得邀请，参加本届赛事。这将是俄罗斯运动员历史上首次参加亚运会，无疑将加剧亚运会赛场的竞争，也将给亚洲体育带来一场巨变。而对于亚奥理事会的决定，刚刚宣布对俄罗斯和白俄罗斯实施制裁的国际奥委会表示支持。俄罗斯/白俄罗斯通常而言被认为（也自认为）是一个欧洲国家，历来以欧洲国家身份参加欧洲的体育赛事。这次被邀请参加亚运会，实在是一件突破惯例的事情。梅德韦杰夫、卢布列夫、卡恰诺夫、萨巴伦卡、阿扎伦卡、库德梅托娃、卡萨金娜、帕夫柳琴科娃等球员届时有望出现在杭州亚运会网球赛场。#杭州亚运会# 杭州,但是有些不公平吧！！！花游只能争第二了？毕竟亚运会也是四年一届啊，这次还延期了。,泽洋_Taek7Young,m,False,-1,0,5,86,68,40,2023/01/28,2023/1/28,09:01:47,0,2
1727918390,1573371351,#俄罗斯获邀参加亚运会#今年9月，第19届亚运会将在杭州开幕。来自亚奥理事会的最新消息，本届亚运会，符合条件的俄罗斯和白俄罗斯运动员将获得邀请，参加本届赛事。这将是俄罗斯运动员历史上首次参加亚运会，无疑将加剧亚运会赛场的竞争，也将给亚洲体育带来一场巨变。而对于亚奥理事会的决定，刚刚宣布对俄罗斯和白俄罗斯实施制裁的国际奥委会表示支持。俄罗斯/白俄罗斯通常而言被认为（也自认为）是一个欧洲国家，历来以欧洲国家身份参加欧洲的体育赛事。这次被邀请参加亚运会，实在是一件突破惯例的事情。梅德韦杰夫、卢布列夫、卡恰诺夫、萨巴伦卡、阿扎伦卡、库德梅托娃、卡萨金娜、帕夫柳琴科娃等球员届时有望出现在杭州亚运会网球赛场。#杭州亚运会# 杭州,棒子国：我反对，我没办法奖牌榜第三了,小小風是我,m,True,0,0,12425,511,1068,43,2023/01/28,2023/1/28,09:10:43,0,1
1727918390,2922917591,#俄罗斯获邀参加亚运会#今年9月，第19届亚运会将在杭州开幕。来自亚奥理事会的最新消息，本届亚运会，符合条件的俄罗斯和白俄罗斯运动员将获得邀请，参加本届赛事。这将是俄罗斯运动员历史上首次参加亚运会，无疑将加剧亚运会赛场的竞争，也将给亚洲体育带来一场巨变。而对于亚奥理事会的决定，刚刚宣布对俄罗斯和白俄罗斯实施制裁的国际奥委会表示支持。俄罗斯/白俄罗斯通常而言被认为（也自认为）是一个欧洲国家，历来以欧洲国家身份参加欧洲的体育赛事。这次被邀请参加亚运会，实在是一件突破惯例的事情。梅德韦杰夫、卢布列夫、卡恰诺夫、萨巴伦卡、阿扎伦卡、库德梅托娃、卡萨金娜、帕夫柳琴科娃等球员届时有望出现在杭州亚运会网球赛场。#杭州亚运会# 杭州,好多项目咱们只能预定第二了,青茫夜未央,m,False,-1,0,780,179,932,41,2023/01/28,2023/1/28,08:41:02,0,3
1727918390,1883301912,#俄罗斯获邀参加亚运会#今年9月，第19届亚运会将在杭州开幕。来自亚奥理事会的最新消息，本届亚运会，符合条件的俄罗斯和白俄罗斯运动员将获得邀请，参加本届赛事。这将是俄罗斯运动员历史上首次参加亚运会，无疑将加剧亚运会赛场的竞争，也将给亚洲体育带来一场巨变。而对于亚奥理事会的决定，刚刚宣布对俄罗斯和白俄罗斯实施制裁的国际奥委会表示支持。俄罗斯/白俄罗斯通常而言被认为（也自认为）是一个欧洲国家，历来以欧洲国家身份参加欧洲的体育赛事。这次被邀请参加亚运会，实在是一件突破惯例的事情。梅德韦杰夫、卢布列夫、卡恰诺夫、萨巴伦卡、阿扎伦卡、库德梅托娃、卡萨金娜、帕夫柳琴科娃等球员届时有望出现在杭州亚运会网球赛场。#杭州亚运会# 杭州,这么说，我还蛮期待亚运会了,CTU双流东升刘昊然,m,False,-1,0,8445,543,2132,45,2023/01/28,2023/1/28,08:34:32,0,3
1727918390,5028974383,#俄罗斯获邀参加亚运会#今年9月，第19届亚运会将在杭州开幕。来自亚奥理事会的最新消息，本届亚运会，符合条件的俄罗斯和白俄罗斯运动员将获得邀请，参加本届赛事。这将是俄罗斯运动员历史上首次参加亚运会，无疑将加剧亚运会赛场的竞争，也将给亚洲体育带来一场巨变。而对于亚奥理事会的决定，刚刚宣布对俄罗斯和白俄罗斯实施制裁的国际奥委会表示支持。俄罗斯/白俄罗斯通常而言被认为（也自认为）是一个欧洲国家，历来以欧洲国家身份参加欧洲的体育赛事。这次被邀请参加亚运会，实在是一件突破惯例的事情。梅德韦杰夫、卢布列夫、卡恰诺夫、萨巴伦卡、阿扎伦卡、库德梅托娃、卡萨金娜、帕夫柳琴科娃等球员届时有望出现在杭州亚运会网球赛场。#杭州亚运会# 杭州,又没奖金为啥要参加……,JCrectus,f,False,-1,0,1312,273,149,33,2023/01/28,2023/1/28,12:16:59,0,1
1727918390,3044291241,#俄罗斯获邀参加亚运会#今年9月，第19届亚运会将在杭州开幕。来自亚奥理事会的最新消息，本届亚运会，符合条件的俄罗斯和白俄罗斯运动员将获得邀请，参加本届赛事。这将是俄罗斯运动员历史上首次参加亚运会，无疑将加剧亚运会赛场的竞争，也将给亚洲体育带来一场巨变。而对于亚奥理事会的决定，刚刚宣布对俄罗斯和白俄罗斯实施制裁的国际奥委会表示支持。俄罗斯/白俄罗斯通常而言被认为（也自认为）是一个欧洲国家，历来以欧洲国家身份参加欧洲的体育赛事。这次被邀请参加亚运会，实在是一件突破惯例的事情。梅德韦杰夫、卢布列夫、卡恰诺夫、萨巴伦卡、阿扎伦卡、库德梅托娃、卡萨金娜、帕夫柳琴科娃等球员届时有望出现在杭州亚运会网球赛场。#杭州亚运会# 杭州,我的母语是无语,-QIAOER,f,False,-1,0,11305,385,400,38,2023/01/28,2023/1/28,09:29:53,0,1
1727918390,5585316095,#俄罗斯获邀参加亚运会#今年9月，第19届亚运会将在杭州开幕。来自亚奥理事会的最新消息，本届亚运会，符合条件的俄罗斯和白俄罗斯运动员将获得邀请，参加本届赛事。这将是俄罗斯运动员历史上首次参加亚运会，无疑将加剧亚运会赛场的竞争，也将给亚洲体育带来一场巨变。而对于亚奥理事会的决定，刚刚宣布对俄罗斯和白俄罗斯实施制裁的国际奥委会表示支持。俄罗斯/白俄罗斯通常而言被认为（也自认为）是一个欧洲国家，历来以欧洲国家身份参加欧洲的体育赛事。这次被邀请参加亚运会，实在是一件突破惯例的事情。梅德韦杰夫、卢布列夫、卡恰诺夫、萨巴伦卡、阿扎伦卡、库德梅托娃、卡萨金娜、帕夫柳琴科娃等球员届时有望出现在杭州亚运会网球赛场。#杭州亚运会# 杭州,期待炒皇,BlackCellar,m,False,-1,0,150,525,42,9,2023/01/28,2023/1/28,08:42:01,0,2
1727918390,6005964686,#俄罗斯获邀参加亚运会#今年9月，第19届亚运会将在杭州开幕。来自亚奥理事会的最新消息，本届亚运会，符合条件的俄罗斯和白俄罗斯运动员将获得邀请，参加本届赛事。这将是俄罗斯运动员历史上首次参加亚运会，无疑将加剧亚运会赛场的竞争，也将给亚洲体育带来一场巨变。而对于亚奥理事会的决定，刚刚宣布对俄罗斯和白俄罗斯实施制裁的国际奥委会表示支持。俄罗斯/白俄罗斯通常而言被认为（也自认为）是一个欧洲国家，历来以欧洲国家身份参加欧洲的体育赛事。这次被邀请参加亚运会，实在是一件突破惯例的事情。梅德韦杰夫、卢布列夫、卡恰诺夫、萨巴伦卡、阿扎伦卡、库德梅托娃、卡萨金娜、帕夫柳琴科娃等球员届时有望出现在杭州亚运会网球赛场。#杭州亚运会# 杭州,很好，有高水平的竞争才能促进提高。欢迎俄罗斯白俄罗斯将来加入亚洲。,MYX2019,m,False,-1,0,279,368,166,9,2023/01/28,2023/1/28,08:39:13,0,2
1727918390,1883301912,#俄罗斯获邀参加亚运会#今年9月，第19届亚运会将在杭州开幕。来自亚奥理事会的最新消息，本届亚运会，符合条件的俄罗斯和白俄罗斯运动员将获得邀请，参加本届赛事。这将是俄罗斯运动员历史上首次参加亚运会，无疑将加剧亚运会赛场的竞争，也将给亚洲体育带来一场巨变。而对于亚奥理事会的决定，刚刚宣布对俄罗斯和白俄罗斯实施制裁的国际奥委会表示支持。俄罗斯/白俄罗斯通常而言被认为（也自认为）是一个欧洲国家，历来以欧洲国家身份参加欧洲的体育赛事。这次被邀请参加亚运会，实在是一件突破惯例的事情。梅德韦杰夫、卢布列夫、卡恰诺夫、萨巴伦卡、阿扎伦卡、库德梅托娃、卡萨金娜、帕夫柳琴科娃等球员届时有望出现在杭州亚运会网球赛场。#杭州亚运会# 杭州,成都大运会也期待,CTU双流东升刘昊然,m,False,-1,0,8445,543,2132,45,2023/01/28,2023/1/28,08:35:09,0,2
