话题链接,话题内容,楼主ID,楼主昵称,楼主性别,发布日期,发布时间,转发量,评论量,点赞量,评论者ID,评论者昵称,评论者性别,评论日期,评论时间,评论内容
 , , , , , , , , , ,5142125360,我在记忆里等你L,m,2023/9/09,08:44:42,#亚运城市漫游计划# //@富安娜官方微博:#杭州亚运会倒计时15天# 绝不划水🏊！狂撒门票，喜迎亚运啦~同时关注我和@同程机票 并带话题#亚运城市慢游计划# 转发本博，9月11日抽送【随机赛事单人门票1张】请一位宝子围观赛事！开奖当天需提供个人信息，逾期不补，请大家届时多多关注喔！@微博抽奖平台
 , , , , , , , , , ,5142125360,我在记忆里等你L,m,2023/9/09,08:43:11,#亚运城市漫游计划#
 , , , , , , , , , ,5145787987,别问啦我就是巴啦啦小魔仙,f,2023/9/09,06:29:50,#亚运城市慢游计划#
 , , , , , , , , , ,3821973486,日常发疯考试版,f,2023/9/09,00:32:05,#亚运城市慢游计划# 期待期待
 , , , , , , , , , ,6198213568,J-K0423,f,2023/9/09,00:09:02,#亚运城市慢游计划#
 , , , , , , , , , ,6889913842,十七里lucky,f,2023/9/09,00:05:51,#亚运城市慢游计划# //@三邮动力:#杭州亚运会倒计时15天# 绝不划水🏊狂撒门票，喜迎亚运啦~关注我和@同程机票 带话题#亚运城市慢游计划# 转发，请一位宝子围观赛事！9月11日抽送【随机赛事单人门票1张】开奖当天需提供个人信息，逾期不补，请大家届时多多关注喔@微博抽奖平台
 , , , , , , , , , ,6889913842,十七里lucky,f,2023/9/09,00:05:16,#亚运城市慢游计划# //@万和电气:#杭州亚运会倒计时15天#倒计时15天，绝不划水🏊！狂撒门票，喜迎亚运啦~带#亚运城市慢游计划#转发，关注@万和电气 +@同程机票，万和君下周一也请一位宝子围观赛事！送你【随机赛事单人门票1张】~开奖当天需提供个人信息，逾期不补！#万和三十年 0元焕星家#
 , , , , , , , , , ,6889913842,十七里lucky,f,2023/9/08,23:57:39,#亚运城市慢游计划#哇，
 , , , , , , , , , ,6485194498,雨下整夜夜夜耶,f,2023/9/08,23:22:24,请送我去游泳或举重现场，拜托了🙏🏻
 , , , , , , , , , ,1163486373,哈哈哈笑死笑死,f,2023/9/08,23:19:41,#亚运城市慢游计划#抽我抽我抽我呀
 , , , , , , , , , ,5660992563,不知道起个什么昵称不重复,m,2023/9/08,23:18:35,#亚运城市慢游计划#orz
 , , , , , , , , , ,2450025484,阿xian是个乖孩纸,f,2023/9/08,22:24:12,
 , , , , , , , , , ,7364347862,超级奶酷盖wyb,f,2023/9/08,21:17:06,#亚运城市漫游计划# 啦啦啦啦
 , , , , , , , , , ,6570472460,茶不思吖,f,2023/9/08,21:03:18,#亚运城市慢游计划#亚运会诶
 , , , , , , , , , ,6855435779,九里粥粥er,m,2023/9/08,18:52:06,转发微博
 , , , , , , , , , ,1831895565,白色追随者,f,2023/9/08,17:39:16,#亚运城市慢游计划#
 , , , , , , , , , ,1770951801,奕来2019,m,2023/9/08,16:56:43,#亚运城市慢游计划#
 , , , , , , , , , ,6048144822,尼卡浪子路飞,m,2023/9/08,16:13:18,#亚运城市慢游计划#快带我去看
 , , , , , , , , , ,1535914897,清浅-sea,f,2023/9/08,15:38:03,#亚运城市慢游计划#
 , , , , , , , , , ,1710993945,米米米米可,f,2023/9/08,15:16:59,转发微博
 , , , , , , , , , ,2101403384,贵州家常菜,f,2023/9/08,14:58:14,#亚运城市慢游计划# 中了就出发！
 , , , , , , , , , ,5884981061,一个热爱电影的小幺妹儿,f,2023/9/08,14:55:00,#亚运城市慢游计划#冲呀
 , , , , , , , , , ,1210091791,薇笑的向日葵,f,2023/9/08,14:34:45,#亚运城市慢游计划# 加油！杭州亚运会加油！
 , , , , , , , , , ,6445314423,时间和波浪变化无常啊,f,2023/9/08,14:30:33,转发微博
 , , , , , , , , , ,2719261385,收获快乐Fairy,f,2023/9/08,13:52:15,#亚运城市慢游计划# 来了来了，要羽毛球的
 , , , , , , , , , ,1094075003,名字不知道改什么才好,m,2023/9/08,13:40:09,[愛你]
 , , , , , , , , , ,5786990075,逍遥地逆风飞翔,f,2023/9/08,13:21:20,#亚运城市慢游计划#
 , , , , , , , , , ,5840534293,kakaka02865,m,2023/9/08,13:18:21,#亚运城市慢游计划#
 , , , , , , , , , ,7843647680,中就完了199201,m,2023/9/08,13:14:31,#亚运城市慢游计划#
 , , , , , , , , , ,7739435649,过年就吃素馅饺子,m,2023/9/08,13:12:14,@超级光能使者
 , , , , , , , , , ,7739435649,过年就吃素馅饺子,m,2023/9/08,13:12:06,@kakaka02865
 , , , , , , , , , ,7739435649,过年就吃素馅饺子,m,2023/9/08,13:11:33,#亚运城市漫游计划#
 , , , , , , , , , ,7649283868,给我一首歌的时间1107,f,2023/9/08,13:09:17,#亚运城市慢游计划#
 , , , , , , , , , ,5884539373,不是山的海,f,2023/9/08,12:44:26,#亚运城市慢游计划#
 , , , , , , , , , ,3801475567,浪里白条小宙宙,f,2023/9/08,12:34:36,#亚运城市慢游计划# 来了
 , , , , , , , , , ,1944557264,有风度的浪子,m,2023/9/08,12:31:09,#亚运城市慢游计划# 来了
 , , , , , , , , , ,1947983095,SARESAFU,m,2023/9/08,12:28:01,#亚运城市慢游计划# wow
 , , , , , , , , , ,1947983095,SARESAFU,m,2023/9/08,12:27:47,wow
 , , , , , , , , , ,7728132484,好好11150,m,2023/9/08,12:21:36,#亚运城市慢游计划# 我
 , , , , , , , , , ,2992339555,海与sky,f,2023/9/08,12:17:11,#亚运城市漫游计划#
 , , , , , , , , , ,1733487527,在一起就很美好Dream,m,2023/9/08,12:00:30,#杭州亚运会倒计时15天# 倒计时15天 划水，绝不划水🏊
 , , , , , , , , , ,5455081246,你管我每天要发什么疯,f,2023/9/10,19:08:57,#亚运城市慢游计划# 莎头亚运见
 , , , , , , , , , ,5918782680,宇宙无敌霹雳小鱼饼,f,2023/9/09,14:37:23,#亚运城市漫游计划# 啦啦啦啦
 , , , , , , , , , ,5160439843,科技小柒,m,2023/9/08,13:13:15,#杭州亚运会倒计时15天#倒计时15天，绝不划水🏊！狂撒门票，喜迎亚运啦~带#亚运城市慢游计划#转发，关注柒哥+@同程机票，柒哥下周一也请一位宝子围观赛事！送你【随机赛事单人门票1张】~开奖当天需提供个人信息，逾期不补，请大家届时多多关注喔！
 , , , , , , , , , ,1782430373,海马汽车官方微博,m,2023/9/08,12:31:08,#杭州亚运会倒计时15天#倒计时15天，绝不划水🏊！狂撒门票，喜迎亚运啦~参与#亚运城市慢游计划#转发，关注我和@同程机票，下周一抽1位送【随机赛事单人门票1张】~开奖当天需提供个人信息，逾期不补，请大家届时多多关注喔！
 , , , , , , , , , ,1292827052,fengyuanquan,m,2023/9/10,16:57:15,#亚运城市慢游计划#
 , , , , , , , , , ,7808955102,hallo吱吱,f,2023/9/10,11:22:46,转发微博
 , , , , , , , , , ,2248588340,Kawasaki川崎运动,m,2023/9/08,14:07:48,#杭州亚运会倒计时15天# 绝不划水！狂撒门票，喜迎亚运啦~琐我和@同程机票 带话题#亚运城市慢游计划# 转发，下周一也请一位宝子围观赛事！9.11抽送【随机赛事单人门票1张】开奖当天需提供个人信息，逾期不补，请大家届时多多关注喔！@微博抽奖平台
 , , , , , , , , , ,6593637447,钱币小卒2,m,2023/9/08,13:53:13,#亚运城市慢游计划#//@当贝市场: #杭州亚运会倒计时15天#倒计时15天，绝不划水！狂撒门票，喜迎亚运啦~带#亚运城市慢游计划#转发，锁@当贝市场 +@同程机票 ，小贝下周一也请一位宝子围观赛事！送你【随机赛事单人门票1张】~开奖当天需提供个人信息，逾期不补，请大家届时多多关注喔！
 , , , , , , , , , ,1891252630,生在大树下,f,2023/9/08,13:47:36,#亚运城市慢游计划#
 , , , , , , , , , ,3295794151,塞里美,f,2023/9/11,13:24:50,#亚运城市慢游计划#哇哦
 , , , , , , , , , ,5212622197,Grenadier丶,f,2023/9/11,10:59:23,#亚运城市慢游计划# 期待
 , , , , , , , , , ,3846051019,我叫小丸子吖,f,2023/9/11,10:00:49,#杭州亚运会倒计时15天#倒计时15天，绝不划水🏊！狂撒门票，喜迎亚运啦~带#亚运城市慢游计划#转发，关注@花生日记APP官方微博 +@同程机票，花小胖9.11（下周一）也请一位宝子围观赛事！送你【随机赛事单人门票1张】~开奖当天需提供个人信息，逾期不补，请大家届时多多关注喔！
 , , , , , , , , , ,1632196424,月光卡布奇诺,f,2023/9/10,20:35:08,:#亚运城市慢游计划# 爱你
 , , , , , , , , , ,1887616297,可爱的阿丹成功,m,2023/9/10,20:06:05,#杭州亚运会倒计时15天#倒计时15天，绝不划水🏊！狂撒票，喜迎亚运啦~参与#亚运城市慢游计划#，转发本博@同程机票，9.11也请一位宝子围观赛事！送你【随机赛事单人门票1张】~开奖当天需提供个人信息，逾期不补，请大家届时多多看喔！
 , , , , , , , , , ,1887616297,可爱的阿丹成功,m,2023/9/10,20:05:35,#亚运城市慢游计划# //@三邮动力:#杭州亚运会倒计时15天# 绝不划水，狂撒门票，喜迎亚运啦~关注我和@同程机票 带话题#亚运城市慢游计划# 转发，请一位宝子围观赛事！9月11日抽送【随机赛事单人门票1张】开奖当天需提供个人信息，逾期不补，请大家届时多多关注喔@微博抽奖平台
 , , , , , , , , , ,1887616297,可爱的阿丹成功,m,2023/9/10,20:05:06,#杭州亚运会倒计时15天# 倒计时15天 划水，绝不划水🏊 #亚运城市慢游计划# @同程机票， 联合@潮新闻 ，@浙江长龙航空  助力你慢游亚运！ 带#亚运城市慢游计划#转发+关注，抽15个宝子送出【随机亚运赛事门票】1张！ #杭州亚运会# #直击杭州亚运会# #杭州亚运会来了# #同程助力特种兵打卡亚运城市#
 , , , , , , , , , ,3295794151,塞里美,f,2023/9/10,16:01:09,#亚运城市慢游计划#赞👍
 , , , , , , , , , ,7478349330,红绯秋翠,f,2023/9/10,15:50:16,带#亚运城市慢游计划#转发+关注，抽1
 , , , , , , , , , ,6517133190,周六福ZHOULIUFU,m,2023/9/09,14:36:16,#杭州亚运会倒计时15天# 倒计时15天，绝不划水🏊！狂撒门票，喜迎亚运啦~带#亚运城市慢游计划# 转发，[相爱]关注@周六福ZHOULIUFU +@同程机票 ，福福下周一也请一位宝子围观赛事，送你【随机赛事单人门票1张】❗❗开奖当天需提供个人信息，逾期不补，请大家届时多多关注喔！
 , , , , , , , , , ,2992008351,柠檬草8023JJ,f,2023/9/09,00:41:49,#亚运城市慢游计划#蹲一个乒乓球赛事门票看莎莎 #杭州亚运会# #直击杭州亚运会# #杭州亚运会来了# #同程助力特种兵打卡亚运城市#
 , , , , , , , , , ,5249687089,MooncomesTome_,f,2023/9/09,00:31:46,来啦
 , , , , , , , , , ,1198247505,翡冷翠,f,2023/9/08,23:09:03,#亚运城市漫游计划#
 , , , , , , , , , ,2279804622,糊涂的胡图图,f,2023/9/08,21:21:01,#亚运城市慢游计划#
 , , , , , , , , , ,5650405944,超导体Si46387,f,2023/9/08,18:39:02,#亚运城市慢游计划#
 , , , , , , , , , ,1462703011,世界第一等3名用户,m,2023/9/08,18:09:23,#亚运城市慢游计划#
 , , , , , , , , , ,5978911439,亚特兰大炒菜王特雷杨,m,2023/9/08,18:06:04,#亚运城市慢游计划#转发+关注 #杭州亚运会# #直击杭州亚运会# #杭州亚运会来了# #同程助力特种兵打卡亚运城市#
 , , , , , , , , , ,2184902434,旧金山小学生数着浪花一朵朵,f,2023/9/08,18:03:55,#亚运城市慢游计划#转发+关注 #杭州亚运会# #直击杭州亚运会# #杭州亚运会来了# #同程助力特种兵打卡亚运城市#
 , , , , , , , , , ,6496396561,在冬天和奶奶一起shai太阳,m,2023/9/08,17:57:15,#亚运城市慢游计划#转发+关注 #杭州亚运会# #直击杭州亚运会# #杭州亚运会来了# #同程助力特种兵打卡亚运城市#
 , , , , , , , , , ,7796785464,红豆泥思密马赛,m,2023/9/08,17:29:41,#亚运城市慢游计划#
 , , , , , , , , , ,6512244957,鱼翅飞,m,2023/9/08,15:42:10,#亚运城市慢游计划#转发
 , , , , , , , , , ,3586842895,哼哼吖兮,m,2023/9/08,15:19:33,#亚运城市慢游计划#转发
 , , , , , , , , , ,7016670546,瓜子侠大战香菜怪,m,2023/9/08,15:19:08,#亚运城市慢游计划#转发
 , , , , , , , , , ,5889095236,LESSO联塑官微,m,2023/9/08,15:04:57,#杭州亚运会倒计时15天#倒计时15天，绝不划水！狂撒门票，喜迎亚运啦~带#亚运城市慢游计划#转发本博，关注@LESSO联塑官微 +@同程机票 ，联sir下周一9.11也请一位宝子围观赛事！送你【随机赛事单人门票1张】~开奖当天需提供个人信息进行订票，逾期不补，请大家届时多多关注喔！
 , , , , , , , , , ,6435608618,莎布蕾软心曲奇,f,2023/9/08,14:01:51,#杭州亚运会倒计时15天#倒计时15天，绝不划水！狂撒门票，喜迎亚运啦~带#亚运城市慢游计划#转发，关注@莎布蕾+@同程机票，小莎下周一也请一位宝子围观赛事！送你【随机赛事单人门票1张】~开奖当天需提供个人信息，逾期不补，请大家届时多多关注喔！#每月17日，莎布蕾品牌日# #软心曲奇就选莎布蕾#
 , , , , , , , , , ,5082974871,当贝市场,f,2023/9/08,13:49:49,#杭州亚运会倒计时15天#倒计时15天，绝不划水！狂撒门票，喜迎亚运啦~带#亚运城市慢游计划#转发，锁@当贝市场 +@同程机票 ，小贝下周一也请一位宝子围观赛事！送你【随机赛事单人门票1张】~开奖当天需提供个人信息，逾期不补，请大家届时多多关注喔！
 , , , , , , , , , ,6854860130,可爱小超chiao,f,2023/9/08,13:16:04,#亚运城市慢游计划#咋就抽不中我
 , , , , , , , , , ,1738738447,大众点评,f,2023/9/08,13:00:31,#杭州亚运会倒计时15天#倒计时15天，绝不划水🏊！狂撒门票，喜迎亚运啦~带#亚运城市慢游计划#转发，关注@大众点评 +@同程机票，点评君下周一也请一位宝子围观赛事！送你【随机赛事单人门票1张】~开奖当天需提供个人信息，逾期不补，请大家届时多多关注喔～
 , , , , , , , , , ,1865091063,北京联通,m,2023/9/08,12:35:16,#杭州亚运会倒计时15天# 倒计时15天，绝不划水🏊！狂撒门票，喜迎亚运啦~带#亚运城市慢游计划#转发，关注@北京联通 +@同程机票 ，9月11日抽1位送【随机赛事单人门票1张】~开奖当天需提供个人信息，逾期不补，请大家届时多多关注喔！@微博抽奖平台
 , , , , , , , , , ,2938697481,大风车酷吃酷吃地转,f,2023/9/08,12:14:56,#亚运城市慢游计划#抽
 , , , , , , , , , ,2271403117,ASUS华硕华东,m,2023/9/08,12:09:46,#杭州亚运会倒计时15天#倒计时15天，绝不划水🏊！狂撒门票，喜迎亚运啦~带#亚运城市慢游计划#转发，关注我和@同程机票，小A下周也请一位宝子围观赛事！9.11日抽一位送【随机赛事单人门票1张】@微博抽奖平台 开奖当天需提供个人信息，逾期不补，请大家届时多多关注喔！
 , , , , , , , , , ,3235537481,阳光出行,m,2023/9/08,12:09:09,#杭州亚运会倒计时15天# 倒计时15天，绝不划水🏊！狂撒门票，喜迎亚运啦~带#亚运城市慢游计划#转发，关注@阳光出行 +@同程机票，我们9.11也请一位宝子围观赛事！送你【随机赛事单人门票1张】~开奖当天需提供个人信息，逾期不补，请大家届时多多关注喔！
 , , , , , , , , , ,6326742510,欣和欣匠,m,2023/9/08,12:07:13,#杭州亚运会倒计时15天#倒计时15天，绝不划水🏊！狂撒门票，喜迎亚运啦~带#亚运城市慢游计划#转发，关注@欣和欣匠 + @同程机票，欣匠下周一也请一位宝子围观赛事！送你【随机赛事单人门票1张】~开奖当天需提供个人信息，逾期不补，请大家届时多多关注喔！
 , , , , , , , , , ,6506808062,花生日记APP官方微博,f,2023/9/08,12:05:32,#杭州亚运会倒计时15天#倒计时15天，绝不划水🏊！狂撒门票，喜迎亚运啦~带#亚运城市慢游计划#转发，关注@花生日记APP官方微博 +@同程机票，花小胖9.11（下周一）也请一位宝子围观赛事！送你【随机赛事单人门票1张】~开奖当天需提供个人信息，逾期不补，请大家届时多多关注喔！
 , , , , , , , , , ,6453715178,雪荞品牌,m,2023/9/08,12:04:25,#杭州亚运会倒计时15天#倒计时15天，绝不划水🏊！狂撒票，喜迎亚运啦~参与#亚运城市慢游计划#，转发本博@同程机票，9.11也请一位宝子围观赛事！送你【随机赛事单人门票1张】~开奖当天需提供个人信息，逾期不补，请大家届时多多看喔！
 , , , , , , , , , ,2337692310,富安娜官方微博,f,2023/9/08,14:05:23,#杭州亚运会倒计时15天# 绝不划水🏊！狂撒门票，喜迎亚运啦~同时关注我和@同程机票 并带话题#亚运城市慢游计划# 转发本博，9月11日抽送【随机赛事单人门票1张】请一位宝子围观赛事！开奖当天需提供个人信息，逾期不补，请大家届时多多关注喔！@微博抽奖平台
 , , , , , , , , , ,1810665900,万和电气,m,2023/9/08,12:23:32,#杭州亚运会倒计时15天#倒计时15天，绝不划水🏊！狂撒门票，喜迎亚运啦~带#亚运城市慢游计划#转发，关注@万和电气 +@同程机票，万和君下周一也请一位宝子围观赛事！送你【随机赛事单人门票1张】~开奖当天需提供个人信息，逾期不补，请大家届时多多关注喔！#万和三十年 0元焕星家#
 , , , , , , , , , ,1879525117,三邮动力,m,2023/9/08,15:08:55,#杭州亚运会倒计时15天# 绝不划水🏊狂撒门票，喜迎亚运啦~关注我和@同程机票 带话题#亚运城市慢游计划# 转发，请一位宝子围观赛事！9月11日抽送【随机赛事单人门票1张】开奖当天需提供个人信息，逾期不补，请大家届时多多关注喔@微博抽奖平台
 , , , , , , , , , ,6146138520,傅玲凤ing,f,2023/9/09,08:02:10,#亚运城市慢游计划# 期待
 , , , , , , , , , ,5750956498,y慕鱼,f,2023/9/11,09:06:28,
 , , , , , , , , , ,6479716847,我很忙al,m,2023/9/10,21:00:08,转发微博
 , , , , , , , , , ,3511284744,冷不丁的袜子juouo,f,2023/9/10,18:39:06,#亚运城市慢游计划#期待期待
 , , , , , , , , , ,3511284744,冷不丁的袜子juouo,f,2023/9/10,18:38:37,
 , , , , , , , , , ,2286937205,四月天cn,m,2023/9/10,10:18:57,#亚运城市慢游计划# 转发
 , , , , , , , , , ,5475405762,海马商城,f,2023/9/09,15:23:11,#杭州亚运会倒计时15天#倒计时15天，绝不划水🏊！狂撒门票，喜迎亚运啦~#亚运城市慢游计划#转发，@海马商城 +@同程机票，小马哥下周一也请一位宝子围观赛事！送你【随机赛事单人门票1张】~开奖当天需提供个人信息，逾期不补，请大家届时多多关注喔！
 , , , , , , , , , ,5722772260,痞人小眼睛的微笑416,m,2023/9/09,14:37:31,#亚运城市慢游计划#想看
 , , , , , , , , , ,5045369535,木木木子文,f,2023/9/09,00:15:33,#亚运城市慢游计划# 期待期待
 , , , , , , , , , ,5045369535,木木木子文,f,2023/9/09,00:14:36,#亚运城市漫游计划# 啦啦啦啦啦
 , , , , , , , , , ,5045369535,木木木子文,f,2023/9/09,00:13:36,#亚运城市漫游# 啦啦啦啦
 , , , , , , , , , ,6523076005,蓝羽云漫,f,2023/9/08,21:14:26,#亚运城市漫游计划# 啦啦啦啦
 , , , , , , , , , ,6014950196,撩起一只小橘,f,2023/9/08,21:05:14,#亚运城市慢游计划#想去来着
 , , , , , , , , , ,3649668103,可能否花花,f,2023/9/08,17:19:50,#亚运城市慢游计划#我
 , , , , , , , , , ,2286937205,四月天cn,m,2023/9/08,15:18:26,#亚运城市慢游计划#转发
 , , , , , , , , , ,6107978530,陌上读书,m,2023/9/08,14:29:55,#杭州亚运会倒计时15天#倒计时15天，绝不划水🏊！狂撒门票，喜迎亚运啦~带#亚运城市慢游计划#卷发，锁我们@同程机票，9.11请一位宝子围观赛事！送你【随机赛事单人门票1张】~开奖当天需提供个人信息，逾期不补，请大家届时多多关注喔！
 , , , , , , , , , ,2781923413,W_陈皮,m,2023/9/08,14:21:54,#亚运城市慢游计划#
https://m.weibo.cn/detail/4943697516433209,"【#杭州亚运火炬传递启动# 】今天，#杭州亚运会# 火炬传递启动仪式在杭州西湖涌金公园广场举行。杭州本土女子游泳运动员、2004年雅典奥运会女子100米蛙泳冠军罗雪娟担任首棒火炬手。亚运火炬传递将走过浙江省内11个城市，并于9月20日回到杭州完成最后一站传递。将有2000余名火炬手参与整个传递过程。#亚运会# With cheering crowds, bright sunshine and excitement in the air, the 19th Asian Games torch relay kicked off on Friday near the West Lake, an iconic spot in host city Hangzhou, China. With a total of 2,022 torchbearers, the torch will journey through 11 cities in Zhejiang Province before returning to Hangzhou on September 20 to complete its final leg. #Hangzhou# #AsianGames#",3173633817,CGTN,m,2023/09/08,14:00:00,0,2,27, , , , , , 
 , , , , , , , , , ,2388627380,北静龙,m,2023/9/08,15:26:51,预祝我国健儿勇敢超越，再战佳绩，再现辉煌！
 , , , , , , , , , ,7792495377,gyyzl74021sariel,f,2023/9/08,14:18:09,
https://m.weibo.cn/detail/4943694270824585,杭州！火一把🔥 #杭州亚运会# ,1431680140,麦家,m,2023/09/08,13:47:05,398,464,1559, , , , , , 
 , , , , , , , , , ,7042631208,人生海海官微,m,2023/9/08,14:27:46,恭喜麦家老师成为杭州亚运会火炬手🔥运动与读书，身体和灵魂，总要有一个在路上！一起助力亚运！杭州！火一把！  #杭州亚运会#
 , , , , , , , , , ,1761672767,韩春丽,f,2023/9/08,13:49:17,麦老师，厉害啊👍
 , , , , , , , , , ,6898669993,风动幡动无非心动,f,2023/9/08,14:40:59,麦家老师是火炬手啊！好棒！
 , , , , , , , , , ,6738942285,筱橘要开心吖,f,2023/9/08,17:02:19,呜呜呜 不知道老师也在 刚好出直播间一会 就错过了
 , , , , , , , , , ,2965335042,一岁就很美1225,f,2023/9/08,13:49:44,加油💪，麦老师！
 , , , , , , , , , ,6298672536,双鱼座的开心每一天-869,f,2023/9/08,13:49:07,麦老师真不错！
 , , , , , , , , , ,1934897832,昵称昔我往矣,f,2023/10/15,15:24:30,麦家老师中午好[咖啡]
 , , , , , , , , , ,2679722035,许你微甜时光,f,2023/9/16,15:35:27,
 , , , , , , , , , ,7628705929,喝咖啡的85号狮子王,f,2023/9/08,16:09:48,
 , , , , , , , , , ,7846841273,-蜜糖气泡-,f,2023/9/08,14:41:49,麦家老师
 , , , , , , , , , ,5286021709,牛牛sjf,f,2023/9/17,13:40:38,[咖啡]
 , , , , , , , , , ,2006261213,徐来的日记,f,2023/9/11,20:46:19,麦老师真棒！！！
 , , , , , , , , , ,2280464831,小明同學zming,m,2023/9/10,00:29:47,那个是胡伟立吗
 , , , , , , , , , ,2462452750,鬼畜社社长,m,2023/9/09,23:02:19,很荣幸也参与过冬奥会
 , , , , , , , , , ,7578528083,每天都在发大风啊-,f,2023/9/09,13:14:25,
 , , , , , , , , , ,1306568335,来如13,f,2023/9/09,07:46:16,火一把🔥
 , , , , , , , , , ,1269416724,嘉萱媚儿,f,2023/9/08,21:40:37,杭州加油！麦家老师加油！
 , , , , , , , , , ,7769401018,涵GG爱睡觉,f,2023/9/08,20:41:46,恭喜麦家老师
 , , , , , , , , , ,2694810285,劉灥淼,m,2023/9/08,20:40:43,人生海海
 , , , , , , , , , ,7434596108,月球星人殷刀刀,f,2023/9/08,20:26:37,好棒！！！
 , , , , , , , , , ,7526086892,箴彩云,f,2023/9/08,17:16:57,
 , , , , , , , , , ,7376207958,圣地亚哥与海洋,f,2023/9/08,17:00:17,麦家老师yyds
 , , , , , , , , , ,1232238985,语文教师一只,m,2023/9/08,16:25:55,普通人能不能举一下，就是那种不上电视，报纸普普通通的人能去跑一跑吗？
 , , , , , , , , , ,7854511844,whisper散了,m,2023/9/08,16:12:34,恭喜麦老师成为火炬手
 , , , , , , , , , ,7789430616,毒恋2023,f,2023/9/08,16:08:43,麦老师太棒了
 , , , , , , , , , ,7844924315,别理l我烦着呢,f,2023/9/08,16:05:34,麦老师，好优秀
 , , , , , , , , , ,7844799167,山楂卷73228,m,2023/9/08,16:04:35,麦老师好厉害
 , , , , , , , , , ,7777050556,CJF2279风,m,2023/9/08,16:03:12,麦老师好棒火炬手
 , , , , , , , , , ,2730899701,单片机4670,f,2023/9/08,14:54:44,哈哈，麦家老师今天帅了一把！
 , , , , , , , , , ,7652955082,西岸风starry,f,2023/9/08,14:26:33,麦家老师
 , , , , , , , , , ,1676533413,清水里的鱼1203,f,2023/9/08,14:15:54,麦老师 想今日份约个电话连线采访 3分钟 
 , , , , , , , , , ,6977820659,秋知求知,f,2023/9/08,14:03:26,好棒！
 , , , , , , , , , ,6611650458,是于浅浅呢,f,2023/9/08,13:52:06,麦家老师真棒
 , , , , , , , , , ,7324519273,十个勤天_济南分公司,f,2024/1/10,08:11:14,
 , , , , , , , , , ,6736370412,山彪575,m,2023/9/09,22:52:15,争锋
 , , , , , , , , , ,5261354928,叼一只派_N,f,2023/9/09,08:49:39,火一把
 , , , , , , , , , ,7502092983,到月球贩卖快乐呀哈哈哈哈,f,2023/9/08,15:56:31,杭州大火麦老师好棒
 , , , , , , , , , ,7538615876,沐小姐姐abc,f,2023/9/08,15:42:15,杭州又火了一把，火炬手满满能量，让我们一起关注起来吧
 , , , , , , , , , ,5639438604,男神小子丫,m,2023/9/08,15:45:36,恭喜麦老师成为火炬手
 , , , , , , , , , ,7771456173,远离蛇精病,m,2024/1/10,00:18:10,
 , , , , , , , , , ,6307954969,不可望5114,m,2024/1/09,22:19:19,实火
 , , , , , , , , , ,5602847666,白瓷梅子汤YE,f,2024/1/09,21:49:36,
 , , , , , , , , , ,5602847666,白瓷梅子汤YE,f,2024/1/09,21:49:30,
 , , , , , , , , , ,5529362061,W-Sean叔,f,2023/9/11,15:25:28,哇 麦家老师好棒！
 , , , , , , , , , ,5867579175,你的冠了么订单,f,2023/9/11,08:06:18,麦老师真厉害
 , , , , , , , , , ,5517244637,Jsparkkk啪叽桑,f,2023/9/10,15:23:17,麦家老师
 , , , , , , , , , ,5268146606,淤青zqq_,f,2023/9/09,14:23:53,麦家老师好帮，竟然是火炬手耶✌️#杭州亚运会#
 , , , , , , , , , ,6130007493,张二百种地版,f,2023/9/09,12:34:50,恭喜麦老师成为火炬手
 , , , , , , , , , ,5246130883,熊熊熊熊熊YH,f,2023/9/09,12:28:21,麦家老师
 , , , , , , , , , ,1897651003,Aico原来还是需要朋友的,m,2023/9/09,01:12:00,哇！
 , , , , , , , , , ,7726597549,小余甜汁,m,2023/9/09,00:48:29,麦家老师，我刚刚在浙江新闻台看到你了
 , , , , , , , , , ,7829942561,流浪牧场主,f,2023/9/08,20:53:36,麦家老师好棒啊
 , , , , , , , , , ,7841981819,猫了个喵201205,f,2023/9/08,16:32:45,麦老师加油吧。
 , , , , , , , , , ,7829136055,买菜的妞,f,2023/9/08,16:32:41,恭喜麦老师，继续加油
 , , , , , , , , , ,7834155358,樱子-199710,m,2023/9/08,16:31:17,厉害啊，我们的麦老师。
 , , , , , , , , , ,7828750363,云朵小玄女,f,2023/9/08,16:31:12,麦老师好棒，成为火炬手
 , , , , , , , , , ,7624146440,秋雨烟花冷,m,2023/9/08,16:29:46,麦老师加油啊
 , , , , , , , , , ,7818918715,桃李春风兔,f,2023/9/08,16:29:41,太开心了，恭喜麦老师。
 , , , , , , , , , ,7447387861,双淘199604,m,2023/9/08,16:25:25,大家一起来加油吧
 , , , , , , , , , ,7744462879,淘哥爱乐高丫,m,2023/9/08,16:25:13,一起助力杭州亚运会
 , , , , , , , , , ,7738755559,兔子三哥1022,m,2023/9/08,16:23:12,我们一起来助力亚运
 , , , , , , , , , ,7827837455,威化201311,m,2023/9/08,16:23:09,恭喜麦老师成为火炬手
 , , , , , , , , , ,7821599868,A-不忘初衷20863,m,2023/9/08,16:18:14,哇塞，麦老师太棒了
 , , , , , , , , , ,7736395126,兔子酒酣客,m,2023/9/08,16:18:02,恭喜我们的麦老师
 , , , , , , , , , ,6579898553,琦琦子wu,f,2023/9/08,16:08:49,麦老师太厉害了，杭州这次一定会火一把的，我们一起加油
