话题链接,话题内容,楼主ID,楼主昵称,楼主性别,发布日期,发布时间,转发量,评论量,点赞量,评论者ID,评论者昵称,评论者性别,评论日期,评论时间,评论内容
 , , , , , , , , , ,5625317491,Jehovah_yhh,m,2022/3/25,13:57:09,小西八怕不是打不过吧
 , , , , , , , , , ,1735657112,吃娃群众,m,2022/3/25,14:12:08,韩国人分不清瑶和曜
 , , , , , , , , , ,6971206610,qunser57,m,2022/3/25,13:50:02,AIC不是都打了
 , , , , , , , , , ,6402817294,今天下雨吗-,f,2022/3/25,14:07:05,爱来不来谁在乎
 , , , , , , , , , ,7267286018,Rebirth·YuM,m,2022/3/25,14:26:01,西贝~为什么不玩嗦！
 , , , , , , , , , ,3193985644,iiiiiisle,f,2022/3/25,16:15:09,小西巴会打个什么
 , , , , , , , , , ,7165042042,来口坤饭,f,2022/3/25,14:40:44,干嘛呀 是不是怕输的太惨了
 , , , , , , , , , ,5324761823,爱生活的鱼秋秋,f,2022/3/25,14:39:59,不来正好，真是，省得打不过哇哇哭还怪中国
 , , , , , , , , , ,6291783424,dragonEv01,m,2022/3/31,14:29:55,我认为王者荣耀刺激战场梦三国这几款游戏不应该上亚运会，因为压根没外国队伍，摆明了给自己加金牌，堂堂亚洲大国脸都不要了？
 , , , , , , , , , ,6520740700,吃瓜群众寛大欵,m,2022/3/25,15:45:19,韩国没有联赛。他怎么参加
 , , , , , , , , , ,6626069041,南五煎饼果子,f,2022/3/25,13:52:00,我们配不上小西八
 , , , , , , , , , ,5881505315,金陵在逃灌汤包,f,2022/3/25,18:43:19,小西巴是不是不敢啊
 , , , , , , , , , ,5658353244,我的cp立马结婚,f,2022/3/25,17:55:02,打不过所以选择不参与
 , , , , , , , , , ,6674954443,Iniesta66,m,2022/3/25,15:47:08,我想知道我们国家参加FIFA吗？，FIFA在全世界很火的，在国内感觉没啥人玩，貌似只有足球迷才玩
 , , , , , , , , , ,7485597955,窝不熬夜re,f,2022/3/25,13:58:18,小西八aic时也是被压着打的
 , , , , , , , , , ,7044388516,小桃逃跑la,f,2022/3/25,13:49:22,好诶
 , , , , , , , , , ,7391290528,云起漫天远,m,2022/3/25,14:00:02,不接受小西八
 , , , , , , , , , ,5601547820,为将来的难测放弃这一刻,m,2022/3/26,14:12:15,棒子都不玩的游戏
 , , , , , , , , , ,7349729438,lh341X,m,2022/3/25,23:30:37,预料之中
 , , , , , , , , , ,6578402469,樱花藏匿在秋风,f,2022/3/25,17:26:09,不参加就不参加吧 我觉得不参加更好
 , , , , , , , , , ,5752037146,Ait_Tetra,m,2022/3/25,15:38:12,精神胜利了
 , , , , , , , , , ,5624527852,sombrinha,f,2022/3/25,16:39:15,好!好!
 , , , , , , , , , ,1419639857,霜如晨雪,m,2022/3/25,14:08:02,农药这边海外热度一般般，不参加也不奇怪。
 , , , , , , , , , ,5245578823,烽TMA,m,2022/4/08,18:35:35,王者荣耀，狗都不玩
 , , , , , , , , , ,6507936753,会起名字的阿蒙,m,2022/3/26,02:11:44,西八不打刀二笑死我了
 , , , , , , , , , ,6252815593,恨水宝宝快快长大,f,2022/3/25,20:38:03,@兔子橙橙橙
https://m.weibo.cn/detail/4750903691182182,【杭州多个道路建设项目有新进展】随着#杭州亚运会# 的脚步临近，杭州市“迎亚运”道路建设正全面推进，3月24日，杭州网记者从市建委了解到， 临丁路、杭海路、沈半路、东新路等各条道路建设又迎来了新的进展。临丁路改造将进入全路段沥青摊铺施工，4月中旬将基本建成。杭海路改造正进行第二阶段交改，5月底将全线建成。沈半路改造路段部分已完成沥青铺设，预计5月底完工。东新路改造项目总体施工完成95%，4月底将全部完工。按照计划，杭州“迎亚运”道路建设在5月底前基本完工。,6020516658,育见新闻,m,2022/03/25,13:46:09,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/3/25,13:46:11,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4750899374982061,记者探营亚运场馆，余杭杭师大仓前校区#杭州亚运会# 余杭发布的微博视频 ,3080997970,余杭发布,m,2022/03/25,13:29:01,0,0,0, , , , , , 
https://m.weibo.cn/detail/4750894576963563,#杭州生活# 【#杭州清河坊夜景上新#】杭州清河坊历史文化特色街区南依吴山，北接闹市，东连中河，西邻西湖，一直是杭州最热闹的商贸中心。为迎接#杭州亚运会#，杭州上城区对清河坊亮化夜景进行升级，展示杭州底蕴、宋韵文化。via@中国蓝新闻 中国蓝新闻的微博视频 ,1787428387,杭州同城会,m,2022/03/25,13:09:57,0,0,1, , , , , , 
https://m.weibo.cn/detail/4750959098205065,【正直播丨#记者探营临平体育中心#】2022年临平体育中心将承担亚运会足球预赛、排球预赛、空手道预决赛和杭州亚残运会坐式排球预决赛。那么现场究竟如何？中国蓝新闻蓝媒联盟·临平区融媒体中心记者带你一探究竟！#杭州亚运会# #微博直播台#  中国蓝新闻的微博视频 探营临平体育中心 ,2286092114,中国蓝新闻,m,2022/03/25,17:26:20,0,2,5, , , , , , 
https://m.weibo.cn/detail/4750958317541120,【正直播：#记者探营杭州黄龙体育中心#】黄龙体育中心以杭州亚运会为契机开启了全方位的改造升级，将分别承担杭州亚运会足球、体操(竞技体操、艺术体操、蹦床)及水球三大类5项比赛和杭州亚残运会田径比赛任务。改造后的黄龙体育中心变成什么样了？今天，中国蓝新闻记者探访了焕然一新的黄龙体育中心。#杭州亚运会# 中国蓝新闻的微博视频 杭州黄龙体育中心  探营足球、体操场馆,2286092114,中国蓝新闻,m,2022/03/25,17:23:14,2,0,10, , , , , , 
https://m.weibo.cn/detail/4750988965577518,【乘“飞碟”会剑客 来华留学生推介#杭州亚运会#击剑赛馆】坐落在杭州电子科技大学的亚运击剑比赛馆外形很酷，就像一个“UFO”，所以被大家称作“飞碟”体育馆。这里曾经是杭州电子科技大学下沙校区的篮球馆，历时3年的翻新和改造，曾经的篮球馆摇身一变，成了亚运击剑比赛馆，该建筑占地面积1.4万平方米，可容纳5000名观众。在亚运会期间，这里将产生12枚金牌。最近，杭州电子科技大学的在华留学生，推荐起本学校的体育馆，他们用自己家乡的语言把杭州亚运的精神推介给更多人。详情：网页链接 天目新闻的微博视频,7300690586,潮视频,m,2022/03/25,19:25:00,0,1,2, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/3/25,19:25:01,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4751007337418382,#杭州亚运会# 右下角笑死 ,5336531526,-派巨星-,m,2022/03/25,20:38:01,0,0,0, , , , , , 
https://m.weibo.cn/detail/4751188274710945,杭州人民的期盼#亚运会##杭州亚运会# 杭州 ,1850250977,云中摄影,m,2022/03/26,08:37:00,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/3/26,08:37:01,你好，你感兴趣的“亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 亚运会
https://m.weibo.cn/detail/4751195878984119,168#樊振东# 杭州2022亚运会#杭州亚运会#,7246995857,樊振东的高质量球迷,f,2022/03/26,09:07:13,0,0,1, , , , , , 
https://m.weibo.cn/detail/4751243031876390,#当好东道主，喜迎亚运会# 【#寻找杭州亚运绿元素# #富阳水上运动中心可将雨水回收利用#】杭州网的微博视频 #杭州亚运会# 期间，富阳水上运动中心将举办赛艇、皮划艇静水、皮划艇激流回旋三大赛事。中心两万平方米的的屋顶花园，在亚运会时将是运动员们的热身场地。花园的下面，藏着一套雨水回收系统。☞ 网页链接 【3000余幅幽默画为亚运打CALL “2022杭州（滨江）首届国际体育幽默画展”首展开启】3000余幅幽默画为亚运打CALL “2022杭州（滨江）首届国际体育幽默画展”首展开启【亚运水质如何保障？杭州这个聪明的实验室告诉你！ 】亚运水质如何保障？杭州这个聪明的实验室告诉你！【亚运新景观 | 双环屏、激光投影……焕新后的黄龙体育中心体育场真的超酷 】亚运新景观 | 双环屏、激光投影……焕新后的黄龙体育中心体育场真的超酷,2384228240,滨江新闻网,m,2022/03/26,12:14:35,1,0,0, , , , , , 
https://m.weibo.cn/detail/4751242716777734,#当好东道主，喜迎亚运会# 【#寻找杭州亚运绿元素# #富阳水上运动中心可将雨水回收利用#】#杭州亚运会# 期间，富阳水上运动中心将举办赛艇、皮划艇静水、皮划艇激流回旋三大赛事。中心两万平方米的的屋顶花园，在亚运会时将是运动员们的热身场地。花园的下面，藏着一套雨水回收系统。☞ 网页链接 【3000余幅幽默画为亚运打CALL “2022杭州（滨江）首届国际体育幽默画展”首展开启】3000余幅幽默画为亚运打CALL “2022杭州（滨江）首届国际体育幽默画展”首展开启【亚运水质如何保障？杭州这个聪明的实验室告诉你！ 】亚运水质如何保障？杭州这个聪明的实验室告诉你！【亚运新景观 | 双环屏、激光投影……焕新后的黄龙体育中心体育场真的超酷 】亚运新景观 | 双环屏、激光投影……焕新后的黄龙体育中心体育场真的超酷  杭州网的微博视频,1036713140,杭州网,f,2022/03/26,12:13:20,0,0,2, , , , , , 
https://m.weibo.cn/detail/4751241625734208,【炫酷！#杭州奥体中心体育场长这样#】杭州市奥体中心主体育场是全国第三大体育场馆，其外形似莲花，造型动感飘逸，由28片大花瓣和27片小花瓣组成。造型灵感，来源于古老丝绸纹理与编织体系，建筑体态源于钱塘水的动态，一片片简洁的花瓣单元，就像一朵美丽的莲花绽放于钱塘江畔。作为#杭州亚运会#的主体育场，开闭幕式和众多田径项目将在此举办。@中国蓝新闻 中国蓝新闻的微博视频,2673596451,南昌进贤发布,m,2022/03/26,12:09:00,0,0,1, , , , , , 
https://m.weibo.cn/detail/4751255169666968,#杭州亚运会# 3月23日，记者探营位于杭州师范大学仓前校区的杭州亚运会橄榄球场，“满身”高科技迎亚运。#亚运在身边# （视频 廉笑尘） 杭州日报的微博视频 ,6009860458,爱笑的麦克风,f,2022/03/26,13:02:49,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/3/26,13:02:50,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4751403522982503,#杭州亚运会# 168天后，我们的主场！,6977431305,百川冷宜凝,f,2022/03/26,22:52:18,0,0,0, , , , , , 
https://m.weibo.cn/detail/4751568040362952,kkOma成为杭州亚运会韩国电竞LOL队的主教练本届杭州亚运会首次将电竞项目正式纳入比赛，亚组委官方设定了英雄联盟、王者荣耀（亚运版）、和平精英（亚运版）、炉石传说、刀塔2、梦三国2、街霸5和FIFA Online 4等8个项目，将诞生24枚奖牌。#杭州亚运会##杭州亚运会电竞项目公布# ,2255120327,电竞先知seer,f,2022/03/27,09:46:03,0,2,10, , , , , , 
 , , , , , , , , , ,1885652962,诸葛亮点鼠标,m,2022/3/27,10:21:02,没事，我们有姬教练，
 , , , , , , , , , ,5878659096,超话社区,m,2022/3/27,09:46:03,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4751586683522905,#我们的亚运会#（一）【萌娃手绘迎亚运 扮靓盛会氛围浓】3月24日上午，西湖区翠苑一幼富城园区的老师们和12名大班的小朋友拿着画笔描绘亚运元素，让校门口的游步道变得更加活力。活动以庆隆桥为起点，古翠路桥为终点，每间隔50米进行绘画。活动现场，老师们用蜡笔先勾勒出亚运元素的底稿，接着萌娃们拿起手中的画笔或蹲或跪地在地面上绘画，用画笔向亚运献礼。亚运会会徽、琮琮、莲莲、宸宸以及亚残运会吉祥物飞飞呈现在游步道上，色彩鲜艳，童真可爱。随着亚运会的临近，翠苑街道的迎亚运氛围也愈发浓厚。截至目前，已完成8处主题墙绘，面积达700平方米。其中文一路段的墙绘结合了宋韵文化及文明新风，将亚运健儿的拼搏精神与文一路“百年树人”的文人情怀相契合，扮靓辖区路面形象。#杭州亚运会 我们准备好了#,5186000071,西湖发布,m,2022/03/27,11:00:08,13,5,8, , , , , , 
 , , , , , , , , , ,1272305705,飞来白鸟似相识,f,2022/12/13,11:16:48,萌娃手绘迎亚运 扮靓盛会氛围浓
 , , , , , , , , , ,6604262964,西湖区妇女联合会,f,2022/3/31,09:22:44,萌娃手绘迎亚运 扮靓盛会氛围浓
 , , , , , , , , , ,6918010893,fabulist01,f,2022/3/28,14:45:02,
 , , , , , , , , , ,6774594722,杭州西湖文旅集团,f,2022/3/27,17:46:52,#我们的亚运会#
 , , , , , , , , , ,6018277204,杭州西湖投资集团有限公司,f,2022/3/29,09:19:41,萌娃手绘迎亚运 扮靓盛会氛围浓
https://m.weibo.cn/detail/4751620695396842,//@奔跑吧第十季:九月迎亚运#杭州亚运会# 奔跑吧特辑亚运篇敬请期待#奔跑吧奔十啦# 这个春天#奔跑吧第十季# 一定能相见 查看图片我们来了,5463409567,背叛者cross22_320,m,2022/03/27,13:15:17,0,0,0, , , , , , 
https://m.weibo.cn/detail/4751900732033196,【国羽选手开展体能集训及测试】据中国羽毛球协会消息，为更好地备战2022#杭州亚运会#和2024#巴黎奥运会#，近日，没有参加欧洲比赛的国家羽毛球队运动员和国家羽毛球集训队运动员在福建晋江进行了联合集训，并进行了体能测试。 ,2610940895,中国奥委会官网,m,2022/03/28,07:48:03,0,2,6, , , , , , 
 , , , , , , , , , ,1634531567,失语症晚期患者Pb,f,2022/3/28,07:59:17,在外的羽毛球选手身体健康状况如何
 , , , , , , , , , ,5878659096,超话社区,m,2022/3/28,07:48:04,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4751960118660483,#我们的亚运会#（二）【迎亚运大改造，这个社区大变样】北山街道宝石社区道路两旁，各种广告牌、海报、电子屏，都有亚运元素。保俶路上以虹韵紫、水光蓝、湖山绿等为底色，印有“Hangzhou 2022”和杭州亚运会会徽的新道旗，结合路边东方魅力LED电子大屏播放的杭州亚运会宣传片，亚运的气息扑面而来。小区的宣传栏里张贴着崭新的迎亚运标语海报，门口道闸上的立式广告牌完美地与宝石山下五弄20号雪白墙体上那结合了杭州著名景点和亚运场馆剪影的特色“亚运”主题墙绘相融合。#杭州亚运会 我们准备好了#,5186000071,西湖发布,m,2022/03/28,11:44:02,13,4,9, , , , , , 
 , , , , , , , , , ,6604262964,西湖区妇女联合会,f,2022/3/31,09:22:05,【迎亚运大改造，这个社区大变样】
 , , , , , , , , , ,6774594722,杭州西湖文旅集团,f,2022/3/29,07:34:16,#我们的亚运会#
 , , , , , , , , , ,5455079913,西湖工会,f,2022/3/28,12:30:40,#我们的亚运会#（二）【迎亚运大改造，这个社区大变样】北山街道宝石社区道路两旁，各种广告牌、海报、电子屏，都有亚运元素。保俶路上以虹韵紫、水光蓝、湖山绿等为底色，印有“Hangzhou 2022”和杭州亚运会会徽的新道旗，结合路边东方魅力LED电子大屏播放的杭州亚运会宣传片，亚运的气息扑面而来。
 , , , , , , , , , ,6018277204,杭州西湖投资集团有限公司,f,2022/3/29,09:18:51,迎亚运大改造，这个社区大变样
https://m.weibo.cn/detail/4751956712886579,【正元数据：正积极参与杭州亚运会#数字人民币#和#元宇宙#数字人的创新应用场景构造】据问董秘报道，3月27日，正元数据在回答提问时表示，公司参与了#杭州亚运会#部分场馆的信息化建设及服务保障工作，正积极参与杭州亚运会数字人民币和元宇宙数字人的创新应用场景构造。公司在物联网、数字孪生、人脸识别、数字身份、数字人民币应用、元宇宙数字人等技术应用研发方面已做了一定的技术储备和研究，我们研发的各项技术基础通过系统集成和二次开发，可应用到数字教育元宇宙的初级应用，而且可以把原来实体数字校园与元宇宙数字校园平滑衔接。公司已经组建团队积极推进元宇宙在数字教育领域的创新应用，正在研发“链计算、链存储、链通讯”等技术，会成为未来数字校园元宇宙“数字学生”解决方案的技术基础平台，公司十分关注元宇宙技术与应用的动态，积极探索未来数字教育领域的应用。投资者提问：董秘你好，请问公司的子公司正元数据董事长在元宇宙三十人论坛主办...,7069164363,AI新智界,m,2022/03/28,11:30:30,0,1,1, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/3/28,11:30:31,你好，你感兴趣的“数字人民币”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 数字人民币
https://m.weibo.cn/detail/4751949271929776,【kkOma出任亚运会韩国队英雄联盟主教练】#kkOma担任亚运会教练#韩国电子竞技协会发布2022#杭州亚运会# 电子竞技项目FIFA Online 4、炉石传说、英雄联盟、和平精英（亚运版）、街霸5的教练人选。kkOma出任#英雄联盟# 项目主教练。他曾带出过15个冠军，目前在DK战队担任主教练，但在前不久结束的S11中kkOma带领的DK战队不敌中国EDG。作为英雄联盟项目夺冠最有力的两个国家，期待中韩的再次交锋！#游戏##电竞# 头号玩家163的微博视频,6360927427,头号玩家163,f,2022/03/28,11:00:56,4,24,60, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/3/28,11:00:57,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4752052733872675,#万事利幸运日#小万今天发现个大秘密，原来奥运金牌数量，中国女运动员才是yyds。在1984年至2020年之间举行的10届奥运会中，除1988年之外，其他年份的中国奥运金牌获得者，女运动员的数量均领先于男运动员。即便是女运动员唯一没有赶超男运动员的1988年，她们的金牌数量也与男运动员持平。#美丽是一种力量# 让我们致敬每一个在赛场拼搏的女孩！本期问题：又美又飒的中国女运动员，你都记得谁？本期奖品：万事利真丝大方巾一条关注@万事利丝绸  并转发此条微博，评论区说出你印象最深刻的中国女运动员，让我们一起为#杭州亚运会# 上的中国女运动员们打CALL! 抽奖详情,6708435299,万事利丝绸,f,2022/03/28,17:52:03,20,39,37, , , , , , 
 , , , , , , , , , ,5088511012,舔狗小邋遢,m,2022/3/29,12:54:11,杨倩，射击女神
 , , , , , , , , , ,6724340059,森林大地2018_517,m,2022/3/28,18:19:19,谷爱凌
 , , , , , , , , , ,2193934851,苏毗,f,2022/3/31,00:07:55,郭晶晶
 , , , , , , , , , ,6317233748,一棵孤独的银杏树,f,2022/3/29,14:49:26,王濛
 , , , , , , , , , ,6447365800,可可艾特圈,m,2022/3/29,01:19:34,莫慧兰
 , , , , , , , , , ,5100236864,FL在天,f,2022/3/28,17:57:39,巩立姣
 , , , , , , , , , ,5180828308,GOAT胖大海,f,2022/3/31,13:11:45,伏明霞，还有我最爱的爱凌公主
 , , , , , , , , , ,1699549133,李建华中国,m,2022/3/30,22:26:15,中国女足门将女神赵丽娜
 , , , , , , , , , ,5968016788,T·花园常客,f,2022/4/01,14:44:05,朱婷
 , , , , , , , , , ,5968016788,T·花园常客,f,2022/4/01,14:45:13,排球女王朱婷
 , , , , , , , , , ,7165437093,爱上太阳的古月胡,f,2022/4/01,14:25:05,朱婷
 , , , , , , , , , ,1955437334,ff77yy,f,2022/3/30,22:33:12,谷爱凌
 , , , , , , , , , ,7502751673,福气满满的胖妞吖,f,2022/3/29,19:00:03,郭晶晶
 , , , , , , , , , ,1808752312,我的快乐小朱承包了,f,2022/4/01,20:27:59,必须朱婷！
 , , , , , , , , , ,5968016788,T·花园常客,f,2022/4/01,14:43:57,朱婷
 , , , , , , , , , ,2711491625,半半12,f,2022/4/01,19:02:45,朱婷朱婷
 , , , , , , , , , ,7594453966,古灵精怪小月亮,f,2022/4/01,14:29:14,巩立姣
 , , , , , , , , , ,7455254683,福多多福气满满的多多,f,2022/4/01,14:22:50,杨倩
 , , , , , , , , , ,6446582182,清风暖阳zzz,m,2022/4/01,12:14:49,谷爱凌
 , , , , , , , , , ,6417199390,小鱼儿de幸运锦鲤666,m,2022/4/01,12:14:08,郭晶晶
https://m.weibo.cn/detail/4752065727037454,#旅行vlog#【杭州奥体中心的风采】2022年3月28日早晨7时许，来到杭州奥体中心体育场打卡。今天距2022年杭州第19届亚运会开幕还有166天。这届亚运会将于今年9月10日至25日在这里举行。本视频拍摄了“大莲花”主体育场，“小莲花”网球中心，“化蝶”体育馆/游泳馆，“杭州之门”杭州世纪中心，以及周围的环境外貌。2022年3月28日下午6时30分，于杭州余杭。#杭州亚运会##带着微博去旅行##打卡美丽中国##随手拍##浙江旅行##同城种草##美丽浙江##美丽杭州# 杭州·奥体博览中心主体育场 王北南2012的微博视频,1452168002,王北南2012,m,2022/03/28,18:43:40,13,2,6, , , , , , 
 , , , , , , , , , ,2724271022,沙漠里的山川,m,2022/3/30,10:07:34,
 , , , , , , , , , ,1263692934,第一球迷胖哥,m,2022/3/28,19:25:01,杭州奥体中心体育馆、游泳馆宛如振翅的蝴蝶，遨游在深邃银河。双馆合一的设计理念、独特的流线造型，结合双层全覆盖银白色金属屋面，和两翼张开的平台形式。作为世界上最大的两馆连接体非线性造型场馆，无论白天夜晚，颜值都超高。
https://m.weibo.cn/detail/4752057452204009,棒棒棒～棒棒棒～#杭州亚运会# ,1778121080,汤小圆ice,f,2022/03/28,18:10:48,0,1,2, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/3/28,18:10:49,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4752293322820315,#江南哪些事儿##杭州亚运会##人人亚运#,5769886279,Ai雨驀曦,f,2022/03/29,09:48:04,0,0,1, , , , , , 
https://m.weibo.cn/detail/4752291413886264,#江南哪些事儿##人人亚运#【正直播 | #探营杭师大橄榄球排球场馆#】从空中俯瞰@杭州师范大学 橄榄球场，占地近万平方米的场地绿草如茵，体育场西侧的观众席上，可容纳12000人观看比赛。从空中俯瞰杭州师范大学的排球比赛场馆，外观如江南民居院落古朴大方。3月29日下午2点，跟随@中国蓝新闻  记者一探究竟！#杭州亚运会# 中国蓝新闻的微博视频 探营杭州师范大学橄榄球、排球场馆 杭州·浙江,2984870427,江南哪些事儿,m,2022/03/29,09:40:29,2,2,5, , , , , , 
 , , , , , , , , , ,5769886279,Ai雨驀曦,f,2022/3/29,09:48:04,#江南哪些事儿##杭州亚运会##人人亚运#
 , , , , , , , , , ,7684642329,洛鵗,f,2022/3/29,09:44:26,#江南哪些事儿##杭州亚运会##人人亚运#
https://m.weibo.cn/detail/4752290802831377,【正直播 | #探营杭师大橄榄球排球场馆#】从空中俯瞰@杭州师范大学 橄榄球场，占地近万平方米的场地绿草如茵，体育场西侧的观众席上，可容纳12000人观看比赛。从空中俯瞰杭州师范大学的排球比赛场馆，外观如江南民居院落古朴大方。3月29日下午2点，跟随@中国蓝新闻 记者一探究竟！#杭州亚运会# 中国蓝新闻的微博视频 探营杭州师范大学橄榄球、排球场馆,2286092114,中国蓝新闻,m,2022/03/29,09:38:03,0,1,16, , , , , , 
 , , , , , , , , , ,2000358283,舟子喃喃Min,f,2022/3/30,20:31:51,
https://m.weibo.cn/detail/4752374088861181,杭州亚运村招聘啦❗️🈶️品牌酒店前台经理，楼层经理，公共区域经理，礼宾司等经验快来👀需要旅具有比较强的英语沟通能力，有小语种沟通能力者优先录取 杭州找工作#杭州找工作#杭州求职#杭州亚运会圆梦公益大使肖战##杭州亚运会# ,6783295863,唐雪Eve,f,2022/03/29,15:09:00,0,3,1, , , , , , 
 , , , , , , , , , ,6783295863,唐雪Eve,f,2022/3/29,17:38:45,主管级别的岗位招满了就会开启普通岗位招聘哦，多多关注呀
https://m.weibo.cn/detail/4752401809015270,【全国电子足球职业联赛在杭上演巅峰大战】全国电子足球职业联赛经过为期10天共计150场紧张刺激的线上对决后，有着中超山东泰山鲁能背景的泰山SC队最终取得了冠军，斩获了冠军奖金。曼城电竞队和广州城队分获第2、3名。#FIFAONLINE4# #杭州亚运会# 网页链接 ,7720263674,奥加电竞,f,2022/03/29,16:59:08,0,0,0, , , , , , 
https://m.weibo.cn/detail/4752411408731790,2022杭州亚运会（9月16日~22日），马拉松项目中，我们将和日本的这些内定选手较量（其余选手尚待发布）：細谷恭平：PB=2小时06分35秒山下一貴：PB=2小时07分42秒——————上杉真穂：PB=2小时22分29秒安藤友香：PB=2小时21分36秒——————就以上选手来说，男子组有得拼，女子组差距则较大。#陪你跑mcn# @陪你跑 跑步 #杭州亚运会# #动能嗨翻计划#,1336887521,张宇flyrun,m,2022/03/29,17:37:18,0,3,2, , , , , , 
 , , , , , , , , , ,1923242420,吴姓朋友,m,2022/3/29,22:12:50,其他国家高手也会来的吧？
https://m.weibo.cn/detail/4752448906855945,杭州亚运会双层蓝桂会徽徽章今天收到了#杭州亚运会#  绿洲 张掖 ,5245733314,AB8917,m,2022/03/29,20:06:17,0,1,1, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/3/29,20:06:18,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4752537838158389,#世预赛十二强# 完败结束本届征程。明天开始的报道是力荐扬科维奇兼任u23＋大国脚主帅了吗？#国足# 更新换代迫切需要了。起码扬科维奇带队踢的#迪拜杯# 的精神面貌令人满意，兼且睇得出踢甚麽套路，早知道这支肩负#杭州亚运会# 任务的u23足足有两年无参加国际比赛了。 ,1212810367,梁柏翘Joei,m,2022/03/30,01:59:41,0,7,1, , , , , , 
 , , , , , , , , , ,7374328782,广东女足的Family,m,2022/3/30,02:06:26,要不换何伟文+李晖的搭档来试一试
 , , , , , , , , , ,1762422824,被遗忘的时间隧道,m,2022/3/30,02:11:28,亚运会不被骂就不错了
 , , , , , , , , , ,1908747283,olive_时光,m,2022/3/30,05:19:43,换什么人都没有用，不把足协推到重建都是瞎折腾
 , , , , , , , , , ,1792847632,贱之良品,m,2022/3/30,07:15:15,现在最后一个挡箭牌都无了，我现在无关心U30国足的烂摊子，我就等住睇今年联赛到底到底想点
 , , , , , , , , , ,1792847632,贱之良品,m,2022/3/30,07:08:46,李霄鹏太想照顾晒方方面面
https://m.weibo.cn/detail/4752643103392393,#出征# 国家马术三项赛队备战#杭州亚运会# 征程正式拉开序幕🥇 ,5888795007,FEI国际马术联合会,f,2022/03/30,08:57:58,0,3,10, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/3/30,08:57:58,你好，你感兴趣的“出征”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 出征
 , , , , , , , , , ,6068068761,站在星星上的狍子,f,2022/3/30,10:04:20,帅
 , , , , , , , , , ,5121811214,wslxx0123,f,2022/3/30,21:43:33,期待在桐庐马术中心看到中国队
https://m.weibo.cn/detail/4752655920137532,【杭州亚运准备好了！#记者探营大莲花无障碍设施#】稍后，记者还将带你#探营杭州地铁9号线7号线# #杭州亚运会# 中国蓝新闻的微博视频 ,2286092114,中国蓝新闻,m,2022/03/30,09:48:53,2,2,7, , , , , , 
 , , , , , , , , , ,5173935547,杭至臺,m,2022/3/31,06:54:33,可惜轉發的人太過稀少了！
