话题链接,楼主ID,话题内容,楼主昵称,楼主性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,发布时间,转发量,评论量,点赞量
https://m.weibo.cn/detail/4949856915032894,6978125222,#杭州亚运会# 我已为@王曼昱 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,想吃碳水但不吃米饭_,f,false,-1,0,3161,273,60,4,2023/09/25,13:55:15,0,1,0
https://m.weibo.cn/detail/4949856903237298,5379664744,#杭州亚运会# 我已为@王曼昱 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,大婷0712,f,false,-1,0,259,60,30,4,2023/09/25,13:55:12,0,0,1
https://m.weibo.cn/detail/4949856873876073,7687593332,#杭州亚运会# 我已为@captain龙 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,Yi_小张要努力,f,false,-1,0,460,694,79,0,2023/09/25,13:55:05,0,0,0
https://m.weibo.cn/detail/4949856843468944,7787656888,#杭州亚运会# 我已为@王楚钦___ 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,蜜桃加乌龙-,f,false,-1,0,1067,276,6,0,2023/09/25,13:54:58,0,1,0
https://m.weibo.cn/detail/4949856843464814,2014037672,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,天使双鱼座,f,false,-1,0,1103,224,65,29,2023/09/25,13:54:57,0,0,0
https://m.weibo.cn/detail/4949856835602520,5623445455,#杭州亚运会# 我已为@王楚钦___ 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,不吃香菜的小昝同学,m,false,-1,0,5,163,8,4,2023/09/25,13:54:56,0,0,1
https://m.weibo.cn/detail/4949856809914188,7490106458,被这届亚运的氛围燃到了，全场球迷疯狂呐喊…马龙:搞半天没人看我打球😂#杭州亚运会 #乒乓球 空白娱姐姐的微博视频 ,空白娱姐姐,f,true,0,1,6421,80,12.1万,0,2023/09/25,13:54:50,4,3,37
https://m.weibo.cn/detail/4949856781076284,3865636729,#杭州亚运会# 我已为@能量小瑩瑩 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,泰然宝贝2013,f,false,-1,0,122,78,15,7,2023/09/25,13:54:43,0,0,4
https://m.weibo.cn/detail/4949856776356784,1949284643,#杭州亚运会# ————#山地自行车#————女子奥林匹克越野赛李洪凤 1:30:59马彩霞  1:36:45法拉娜克.帕尔托阿扎尔 1:42:44 ,咱北京这些事儿,m,true,0,0,23898,762,3579,35,2023/09/25,13:54:42,0,0,2
https://m.weibo.cn/detail/4949856768753909,5233792378,#杭州亚运会# 我已为@王曼昱 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,默默-丽,f,false,-1,0,132,148,25,14,2023/09/25,13:54:39,0,1,0
https://m.weibo.cn/detail/4949856714231540,3712194961,#杭州亚运会# 我已为@王曼昱 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,追光的小蜻婷,f,false,-1,0,525,12,19,9,2023/09/25,13:54:27,0,0,1
https://m.weibo.cn/detail/4949856626151656,6696296531,#杭州亚运会 电竞#要看电竞的宝子们下个央视频 ,小尾同学,f,false,-1,0,818,1294,114,5,2023/09/25,13:54:06,0,0,0
https://m.weibo.cn/detail/4949856613044019,7005770315,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,用户7005770315,f,false,-1,0,383,110,1,4,2023/09/25,13:54:03,0,1,0
https://m.weibo.cn/detail/4949856591284721,5846835154,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,用户5846835154,f,false,-1,0,519,84,3,4,2023/09/25,13:53:58,0,0,0
https://m.weibo.cn/detail/4949856579488388,3040719927,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,手机用户3040719927,m,false,-1,0,161,352,9,0,2023/09/25,13:53:55,0,0,0
https://m.weibo.cn/detail/4949856567693082,1027650181,㊗️贺#杭州亚运会#,溢齿留香,f,true,0,0,15006,895,42.6万,48,2023/09/25,13:53:52,0,0,2
https://m.weibo.cn/detail/4949856558779261,5241097339,#杭州亚运会# 我已为@王曼昱 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,一业木可咳咳咳,f,true,0,0,1105,251,91,14,2023/09/25,13:53:50,0,1,0
https://m.weibo.cn/detail/4949856546720966,7713593037,#中国队金牌1个九宫格放不下# 【中国铁塔圆满完成杭州亚运会开幕式通信和服务保障任务】中国铁塔全量承接了运营商在本次#杭州亚运会# 移动通信网络建设的需求任务，在亚运场馆、亚运村等区域，完成56个竞赛场馆、31个训练场馆的室内分布系统建设，通信公网覆盖面积超过530万平方米；新建221个宏站、45个微站、900余根智慧灯杆。并以最高质量、最高标准、最实行动圆满完成开幕式通信和各项服务保障任务，向全国人民交上了一份满意的“铁塔答卷”。#铁塔助力5g新基建# （中国铁塔）中国铁塔的微博视频,云南铁塔智联,f,true,2,50,1032,60,5.4万,0,2023/09/25,13:53:47,0,2,1
https://m.weibo.cn/detail/4949856538068619,5894049977,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,墨宝麻麻0601,f,false,-1,0,222,407,2,4,2023/09/25,13:53:45,0,0,0
https://m.weibo.cn/detail/4949856533089019,2685317694,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,MissXu0825,f,false,-1,0,129,100,19,9,2023/09/25,13:53:44,0,1,0
https://m.weibo.cn/detail/4949856525746487,3541383632,商丘学院#校园生活##杭州亚运会##商大微分享# 杭州亚运会开始了，让我们一起为亚运健儿加油吧！ 商丘学院的微博视频 ,商丘学院,m,true,4,50,15311,449,4.3万,41,2023/09/25,13:53:42,0,1,3
https://m.weibo.cn/detail/4949856495078383,1727918390,韩国队权纯雨打泰国小哥现场中泰有爱互动不断哈哈哈，很多中国球迷给泰国队加油旁边的韩国大叔团只能撇撇嘴权纯雨决胜盘2-5落后要被爆冷出局了吗？#杭州亚运会# ,Tennis欧阳文升,m,true,0,1,20298,367,57.7万,41,2023/09/25,13:53:35,2,20,129
https://m.weibo.cn/detail/4949856444482871,5340642757,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,天然枫,f,false,-1,0,316,121,42,9,2023/09/25,13:53:23,0,1,0
https://m.weibo.cn/detail/4949856390483147,6974946834,#杭州亚运会# 我已为@黄思静_11 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,是黄思静的静,f,false,-1,0,79,34,21,4,2023/09/25,13:53:10,0,1,1
https://m.weibo.cn/detail/4949856381567781,7753181282,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,当了个当199905,f,false,-1,0,383,29,1,0,2023/09/25,13:53:08,0,1,0
https://m.weibo.cn/detail/4949856302926599,7611297140,#杭州亚运会# 我已为@王曼昱 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,LLLLLL97500,m,false,-1,0,11,46,1,0,2023/09/25,13:52:49,0,1,1
https://m.weibo.cn/detail/4949856211437554,7855358813,【#国足亚运队0比0孟加拉国# 】9月24日晚，中国男足亚运队0:0战平小组最后一个对手孟加拉国队，以两胜一平的成绩排名小组第一晋级16强。此前两场小组赛中国队先后大比分战胜印度队和缅甸队，已经提前从小组出线，中国队当天对首发队员进行了大幅轮换，戴伟浚、陶强龙、谭龙等几名前两场比赛表现抢眼的球员在替补席上待命。#杭州亚运会##国足亚运队vs孟加拉国# 河南新闻频道的微博视频,河南新闻频道,f,true,3,50,858,42,929,0,2023/09/25,13:52:27,0,0,0
https://m.weibo.cn/detail/4949856198332731,6747340470,#杭州亚运会# 我已为@陈雨菲_CYF 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,Qussivai,f,false,-1,0,5346,677,151,9,2023/09/25,13:52:24,0,1,0
https://m.weibo.cn/detail/4949856185486323,1144448045,昨日「6号哥」分享2🀄️2🎉，今日五场方向，放在进置顶粉丝内。今日亚运女足；韩国女足与对手相比之下，无疑不是一个级别的球队。亚运男足 16:00 乌兹坦亚足 🆚 中国香港亚足亚运男足 19:30 巴勒斯亚 🆚 日本亚亚运女足 19:30 菲律宾女 🆚 韩国女瑞典超 01:00 哈尔姆斯 🆚 埃夫斯堡葡超 03:15 里斯本 🆚 里奥阿维#杭州亚运会##亚运男足##亚运女足##瑞典超##葡超#,6号球哥,m,true,0,0,37206,464,180.2万,48,2023/09/25,13:52:21,1,1,2
https://m.weibo.cn/detail/4949856176570635,7565991122,#杭州亚运会# 我已为@captain龙 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,一位火龙果,m,false,-1,0,215,53,14,0,2023/09/25,13:52:18,0,1,0
https://m.weibo.cn/detail/4949856138299236,5448108543,#杭州亚运会# 我已为@王楚钦___ 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,我在电二学情话,m,false,-1,0,3140,247,2,4,2023/09/25,13:52:10,0,0,0
https://m.weibo.cn/detail/4949856104746583,6355176023,#18岁中国小将破世界纪录夺冠# 盛李豪虽然年轻，可他已经不是小将，而是赛场上一位经历许多考验的老将。盛李豪应该可以成为中国男子射击的一个领军人物，在步枪项目上，他的竞争力、稳定性都越来越出色。加油！期待在巴黎奥运会更加出彩！#任我主场##杭州亚运会# ,鞋狂,m,true,0,0,23033,621,116.3万,33,2023/09/25,13:52:02,0,0,0
https://m.weibo.cn/detail/4949856093736681,6601880016,#杭州亚运会# 我已为@陈雨菲_CYF 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,蹲个2025,m,false,-1,0,2252,1416,14,4,2023/09/25,13:51:59,0,1,0
https://m.weibo.cn/detail/4949856076696178,1025972160,围观#杭州亚运会#，一起为中国健儿加油助威 杭州亚运会赛程 ,悠游阿拉素,f,false,-1,0,431,556,179,15,2023/09/25,13:51:55,0,0,0
https://m.weibo.cn/detail/4949856042879145,5428441557,#詹俊谈中国网球亚运高光时刻# @评述员詹俊 詹俊老师解说网球功课准备一样专业，谈到中国网球亚运会夺金高光时刻！#詹俊解说网球准备功课一样专业##杭州亚运会# 咪咕体育的微博视频 ,咪咕,m,true,2,50,27299,1410,358.5万,42,2023/09/25,13:51:47,0,0,0
https://m.weibo.cn/detail/4949856030558598,3146464662,#杭州亚运会# 我已为@赵睿rrrrrrr 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,Sobeit818,m,false,-1,0,53,1552,252,33,2023/09/25,13:51:44,0,1,0
https://m.weibo.cn/detail/4949856025052470,7194342430,围观#杭州亚运会#，一起为中国健儿加油助威 杭州亚运会赛程 ,LXiang04,f,false,-1,0,1311,213,5,8,2023/09/25,13:51:43,0,1,0
https://m.weibo.cn/detail/4949856009848936,1165346010,老乐说球#杭州亚运会##日本乒乓球女团晋级决赛# 女团半决赛【韩国1-3日本】第一盘：申裕斌0-3早田希娜【7-11，6-11，8-11】第二盘：田志希3-2平野美宇【3-11，14-12，11-9，4-11，11-6】第三盘：徐孝元0-3张本美和【6-11，10-12，5-11】第四盘：申裕斌1-3平野美宇【11-13，11-7，10-12，9-11】第五盘：田志希vs早田希娜很遗憾，田志希无法出现在最后一盘比赛，否则很想看看，状态爆棚的田志希面对早田希娜，会有怎样的表现，还是那句话，田志希在这次半决赛的表现，值得球迷为她鼓掌，虽然韩国队输球，但是田志希可以昂着头离开。,老乐说球,m,true,0,0,11396,422,33.5万,29,2023/09/25,13:51:39,0,7,8
https://m.weibo.cn/detail/4949855992286185,7012740989,#张之臻2比0胡格巴尼# 恭喜张之臻稳定发挥！进入下一轮，冲击决赛，继续加油啊#杭州亚运会##上咪咕看亚运# 咪咕体育的微博视频 ,咪咕娱乐,f,true,3,0,33399,2037,103.1万,15,2023/09/25,13:51:35,0,0,0
https://m.weibo.cn/detail/4949855993331964,5029039794,#杭州亚运会# 我已为@王曼昱 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,花生酱染头发_,m,false,-1,0,5509,68,1026,4,2023/09/25,13:51:34,0,1,0
https://m.weibo.cn/detail/4949855980226607,6577093926,#杭州亚运会# 我已为@龚翔宇宇宇宇bigbang 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,初见-宝宝ZCN,f,true,0,0,3497,213,354,1,2023/09/25,13:51:32,0,0,0
https://m.weibo.cn/detail/4949855971316703,1455730307,#杭州亚运会# 我已为@王楚钦___ 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,千山羽飞,f,false,-1,0,1249,100,206,14,2023/09/25,13:51:30,0,1,0
https://m.weibo.cn/detail/4949855942478866,7012740989,#詹俊谈中国网球亚运高光时刻# @评述员詹俊 詹俊老师解说网球功课准备一样专业，谈到中国网球亚运会夺金高光时刻！#詹俊解说网球准备功课一样专业##杭州亚运会# 咪咕体育的微博视频 ,咪咕娱乐,f,true,3,0,33399,2037,103.1万,15,2023/09/25,13:51:23,0,0,0
https://m.weibo.cn/detail/4949855933827948,6887453753,#杭州亚运会# 我已为@杨舒予YSY 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,流浪小狗咪哈,m,false,-1,0,191,222,34,4,2023/09/25,13:51:21,0,1,0
https://m.weibo.cn/detail/4949855929111146,6868965850,#杭州亚运会# 我已为@王曼昱 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,思0718,f,false,-1,0,57,105,6,4,2023/09/25,13:51:20,0,0,0
https://m.weibo.cn/detail/4949855920981921,6201847712,#杭州亚运会# 我已为@王楚钦___ 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,冰雪禅梦22319,f,false,-1,0,16,168,22,3,2023/09/25,13:51:18,0,1,0
https://m.weibo.cn/detail/4949855913379992,6611520809,儿童体适能杭州亚运会盛大开幕！看比赛，点亮亚运精神，鼓励每一位家长，趁着周末和假期，带孩子观看这场精彩的亚运赛事~#少儿体能# #杭州亚运会# #体育教育# 爱运动，酷成长丨看亚运比赛对孩子成长的意义 ,IKIDFIT爱酷少儿体能,f,true,2,50,1268,469,2077,19,2023/09/25,13:51:16,0,0,0
https://m.weibo.cn/detail/4949855904206769,6227628990,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,法式小面包-zjk,f,false,-1,0,99,212,37,9,2023/09/25,13:51:14,0,0,0
https://m.weibo.cn/detail/4949855904203181,7648423530,王一博 和王一博一起期待亚运会霹雳舞赛事#杭州亚运会# #杭州亚运会霹雳舞宣传片正当燃#,陳廿允,f,false,-1,0,302,214,215,0,2023/09/25,13:51:13,0,1,0
https://m.weibo.cn/detail/4949855888475103,3840706769,#杭州亚运会# 我已为@全红婵 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,later-_-_,f,true,0,0,15387,114,388,4,2023/09/25,13:51:10,0,1,0
https://m.weibo.cn/detail/4949855866194279,5943678774,#杭州亚运会# 我已为@王曼昱 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,小倩19880513,f,false,-1,0,5891,364,43,9,2023/09/25,13:51:05,0,0,0
https://m.weibo.cn/detail/4949855846270673,1672481707,#中国赛艇首个全满贯##中国四人双桨组合全满贯#🥇杭州第19届亚运会，崔晓桐@Cuixiao桐 /吕扬@______LYyy /张灵@张_灵 /陈云霞@陈云霞耶 组合在女子四人双桨决赛中夺冠！🏆至此，她们也成为中国赛艇首个集奥运会、世锦赛、世界杯总决赛、亚运会和全运会冠军于一身的“全满贯”组合！#杭州亚运会# 咪咕体育的微博视频 ,体育达人泰岩大鹏,m,true,0,2,17398,113,35.2万,30,2023/09/25,13:51:00,0,0,1
https://m.weibo.cn/detail/4949855837356739,5712899815,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,叭米蔚蓝,f,false,-1,0,198,274,77,9,2023/09/25,13:50:58,0,1,0
https://m.weibo.cn/detail/4949855821367273,1408857323,#杭州亚运会#  #中国奖牌榜# ,盗香窃玉,m,false,-1,0,6950,253,798,27,2023/09/25,13:50:54,0,0,0
https://m.weibo.cn/detail/4949855794891822,5611641833,申论优秀范文#杭州亚运会##杭州亚运会火炬传递主题曲燃#    人民日报精读亚运盛会与新时代杭州的“双向奔赴现在的杭州，一个底蕴深厚、开放包容、面向未来的立体形象展现在世界人民面前，实现了亚运盛会与新时代杭州的“双向奔赴”。亚运会必考!亚运会必考!亚运会必考!#公考##公务员考试##省考超话##国考超话##省考##国考##申论##公考素材##申论范文精选##公务员面试# ,内蒙古新途径职教,m,true,2,50,15480,325,2.6万,1,2023/09/25,13:50:48,0,1,0
https://m.weibo.cn/detail/4949855761860274,6570070525,#杭州亚运会# 我已为@王楚钦___ 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,Oruhooop_,f,false,-1,0,2362,741,34,9,2023/09/25,13:50:40,0,0,0
https://m.weibo.cn/detail/4949855757667805,5470983885,#杭州亚运会# 我已为@杨力维Yic 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,随贫随富且欢乐,f,false,-1,0,227,42,1.4万,38,2023/09/25,13:50:39,0,1,0
https://m.weibo.cn/detail/4949855736432961,7683726581,#杭州亚运会# 我已为@赵继伟PG 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,是小怡啊200907,f,false,-1,0,16,415,4,0,2023/09/25,13:50:34,0,1,1
https://m.weibo.cn/detail/4949855735910409,1288471607,#杭州亚运会# 我已为@王楚钦___ 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,静静子1010,f,true,0,0,25852,176,450,48,2023/09/25,13:50:34,0,0,0
https://m.weibo.cn/detail/4949855731974956,6372536964,#杭州亚运会# 我已为@王楚钦___ 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,Alles_Gute_hope,f,false,-1,0,1939,87,16,0,2023/09/25,13:50:33,0,0,0
https://m.weibo.cn/detail/4949855707073358,6089887095,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,未完成的世界-,f,false,-1,0,132,562,2,4,2023/09/25,13:50:27,0,0,0
https://m.weibo.cn/detail/4949855699472957,5516012349,#15岁陈烨夺得亚运滑板金牌#杭州亚运会滑板男子碗池决赛中，中国15岁小将陈烨夺得金牌！#杭州亚运会# 他的金句是：“谢谢爸爸又给我建了个碗池。” ,体育产业评论,m,false,-1,0,6536,785,54.4万,4,2023/09/25,13:50:25,0,0,2
https://m.weibo.cn/detail/4949855672996517,5487934454,#杭州亚运会# 我已为@Eric-林高远 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,旺旺_90390,f,false,-1,0,172,549,56,4,2023/09/25,13:50:19,0,1,0
https://m.weibo.cn/detail/4949855669324490,5669151849,#杭州亚运会##央视频# 为什么是第1500金啊？ ,本科1278,f,false,-1,0,298,179,88,9,2023/09/25,13:50:18,0,1,1
https://m.weibo.cn/detail/4949855664867222,3215632902,#杭州亚运会# 我已为@王曼昱 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,蓝色小鱼999,f,false,-1,0,544,463,47,29,2023/09/25,13:50:17,0,1,0
https://m.weibo.cn/detail/4949855661721621,2960580504,围观#杭州亚运会#，一起为中国健儿加油助威 杭州亚运会赛程 ,墨殇无息,f,false,-1,0,72,155,161,27,2023/09/25,13:50:16,0,1,0
https://m.weibo.cn/detail/4949855622662941,3826340887,围观#杭州亚运会#，一起为中国健儿加油助威 杭州亚运会赛程 ,Hey露小妹呀,f,false,-1,0,32,14,33,14,2023/09/25,13:50:07,0,0,0
https://m.weibo.cn/detail/4949855593562129,1773425100,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,可_乐_麻麻,f,false,-1,0,1077,92,4,4,2023/09/25,13:49:59,0,0,0
https://m.weibo.cn/detail/4949855593562677,1652484947,#运动员为什么不能吃胡椒#【#为啥运动员不能吃胡椒#？】#杭州亚运会#准备了各种美食，但都不放胡椒，某运动员餐厅行政总厨表示，胡椒中含有的去甲乌药碱，是一种生物碱，它属于食源性兴奋剂。这一类生物碱可以扩张气道、加快心率、提升运动员的有氧能量，被列为β2受体激动剂类禁用物质，运动员是不能服用的。除了胡椒，还有八角、桂皮、香叶、花椒等，也不能出现在运动员菜单中。（央视新闻）央视一套的微博视频,新快报,f,true,3,50,126592,516,2642.3万,48,2023/09/25,13:50:00,1,0,1
https://m.weibo.cn/detail/4949855585961713,2649523915,又一金！恭喜陈烨获得滑板男子碗池冠军！#杭州亚运会# ,风雨无阻0416,f,false,220,0,2756,3586,1710,32,2023/09/25,13:49:58,0,0,2
https://m.weibo.cn/detail/4949855580456897,6265820537,#杭州亚运会# 我已为@王曼昱 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,云端上的雪snow,f,false,-1,0,105,8,7,0,2023/09/25,13:49:57,0,1,0
https://m.weibo.cn/detail/4949855492901633,7741337509,#attu##杭州亚运会##乒乓球# 【女团决赛】T1 9.26 14:00🇨🇳中国 🆚 日本🇯🇵 ,胖球今天报名了吗,f,true,0,1,4227,49,28.2万,0,2023/09/25,13:49:36,13,16,211
https://m.weibo.cn/detail/4949855485298447,6482635267,围观#杭州亚运会#，一起为中国健儿加油助威 杭州亚运会赛程 ,是小鱼呀1025,f,false,-1,0,8,157,7,4,2023/09/25,13:49:34,0,1,0
https://m.weibo.cn/detail/4949855375984561,6310429678,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,o立夏向日葵o,f,false,-1,0,2922,199,5,4,2023/09/25,13:49:08,0,0,0
https://m.weibo.cn/detail/4949855359207399,6363627657,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,派大星的_小海绵,f,false,-1,0,18,99,12,4,2023/09/25,13:49:04,0,0,0
https://m.weibo.cn/detail/4949855288692305,7855358813,【#杭州亚运会# 】9月24日，杭州亚运会迎来开幕后的首个比赛日。中国体育代表团开足马力，揽获了首日31枚金牌中的20枚。居奖牌榜首。#杭州亚运会首日中国队狂揽20金##直击杭州亚运会# 河南新闻频道的微博视频 ,河南新闻频道,f,true,3,50,858,42,929,0,2023/09/25,13:48:47,0,0,0
https://m.weibo.cn/detail/4949855283711609,3889644127,围观#杭州亚运会#，一起为中国健儿加油助威 杭州亚运会赛程 ,呱啾兔叽最可可可可可,f,false,-1,0,400,145,84,9,2023/09/25,13:48:46,0,1,1
https://m.weibo.cn/detail/4949855245962795,2093990860,#杭州亚运会# 我已为@o张雨霏o 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,大甜椒,f,false,-1,0,486,653,125,21,2023/09/25,13:48:37,0,1,0
https://m.weibo.cn/detail/4949855237573878,2786243241,#杭州亚运会# 我已为@全红婵 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,奶油泡芙卷丶,f,false,-1,0,40,15,22,9,2023/09/25,13:48:35,0,1,3
https://m.weibo.cn/detail/4949855213192675,7741337509,"#attu##杭州亚运会##乒乓球# 2023.09.22-2023.10.02 中国·杭州亚运会🇯🇵日本女团 3-1 韩国女团🇰🇷早田希娜 3-0 申裕斌（7,6,8）平野美宇 2-3 田志希（3,-12,-9,4,-6）张本美和 3-0 徐孝元（6,10,5）平野美宇 3-1 申裕斌（11,-7,10,9）🇯🇵日本队 晋级女团决赛 ",胖球今天报名了吗,f,true,0,1,4227,49,28.2万,0,2023/09/25,13:48:29,9,20,46
https://m.weibo.cn/detail/4949855208475017,5982210054,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,胥蓓蓓1112,f,false,-1,0,350,39,1,4,2023/09/25,13:48:28,0,0,0
https://m.weibo.cn/detail/4949855195106619,1146439687,杭州亚运会单打首秀，四位中国球员都有点儿“你追我赶”的意思中央球场郑钦文6-0/6-0横扫蒙古选手乔格绍木扎夫；1号球场朱琳也连赢12局双蛋横扫巴基斯坦球员苏海勒；中央球场张之臻7-5/6-2淘汰沙特球员胡格巴尼；吴易昺在1号球场也有惊无险地以7-5/6-1带走胜利；从签表来看，女单会师决赛是大大大概率事件，男单的两位小伙子也加油相约金牌争夺战吧💪#杭州亚运会#,张曼联,m,true,0,1,25942,88,46.3万,47,2023/09/25,13:48:25,1,6,40
https://m.weibo.cn/detail/4949855187503618,7822572982,杭州第19届亚运会 | 女团决赛对阵🇨🇳中国VS日本🇯🇵#杭州亚运会#   🏓 #乒乓球# ,柚子不吃糖TT,f,false,-1,0,444,25,36,0,2023/09/25,13:48:23,0,1,0
https://m.weibo.cn/detail/4949855183044639,7421622119,大家好，我是阜外医院孔博医生，最近伴随着亚运会的开幕，掀起了全民运动的热潮，而坚持长期运动锻炼对预防心血管疾病也有着意想不到的好处，而坚持科学运动可明显改善心脏功能，增加心肌的预缺血适应能力，有效降低血压、血糖和胆固醇，提高胰岛素敏感性和高密度脂蛋白的浓度，增加肺活量，强壮骨骼和肌肉，改善大脑功能和智力，同时可显著改善心理状态，增加应付生活中各种压力的能力。不过大家也要记住，运动一定要因人因病因时而异，有些疾病的特殊阶段暂不宜运动，比如不稳定性心绞痛发作期，心肌梗死的急性期，心力衰竭加重期，以及严重高血压未得到有效控制的病人等等，这些情况暂宜休息和住院治疗为主，并听从医生的指导进行适度的运动。#微博健康公开课##心脑心血管百问百答##杭州亚运会# 北京阜外医院心脏外科孔博的微博视频,北京阜外医院心脏外科孔博,m,true,0,0,72,75,1.3万,0,2023/09/25,13:48:21,0,0,1
https://m.weibo.cn/detail/4949855166529886,1497590100,#日本女团3比1韩国女团# 亚运会乒乓球女团半决赛，日本队3比1击败韩国队。早田希娜、张本美和与平野美宇各拿1分，日本队获胜进入决赛。日本队将与中国队争夺冠军。韩国1比3日本第一盘：申裕斌0比3早田希娜（7-11、6-11、8-11）第二盘：田志希3比2平野美宇（3-11、14-12、11-9、4-11、11-6）第三盘：徐孝元0比3张本美和（6-11、10-12、5-11）第四盘：申裕斌1比3平野美宇（11-13、11-7、10-12、9-11）#国乒女团VS日本女团##杭州亚运会#,桃子-桃核,m,true,0,2,11877,465,87万,26,2023/09/25,13:48:18,0,3,3
https://m.weibo.cn/detail/4949855115414201,3242189367,#杭州亚运会# 我已为@孙颖莎 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,胡涂小姐姐,f,false,-1,0,7961,373,1,9,2023/09/25,13:48:06,0,1,0
https://m.weibo.cn/detail/4949855110695147,5778519335,#杭州亚运会# 我已为@王曼昱 送出亚运奖牌，一起参与为中国亚运健儿加油助威！亚运会运动员加油榜 ,巧了Coco,f,false,-1,0,142,179,11,9,2023/09/25,13:48:05,0,1,1
