话题链接,话题内容,楼主ID,楼主昵称,楼主性别,发布日期,发布时间,转发量,评论量,点赞量,评论者ID,评论者昵称,评论者性别,评论日期,评论时间,评论内容
https://m.weibo.cn/detail/4727755918803533,【杭州淳安：全速推进亚运配套项目建设 全力保障办好亚运盛会】#杭州亚运会# 目前，杭州淳安正在全速推进场馆周边亚运配套项目的建设，包括村庄环境提升、消防站、观众停车场、国内物流中心等，全力保障亚运服务，努力办成办好亚运盛会。网页链接 ,1896116202,杭州24小时,f,2022/01/20,16:45:10,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/1/21,02:53:48,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4727746683211675,你还记得14年前的滨江吗？这波回忆杀带你进入大莲花的前世今生！#杭州亚运会##大莲花# 杭州·近江 杭州24小时的微博视频 ,1896116202,杭州24小时,f,2022/01/20,16:08:29,0,0,7, , , , , , 
https://m.weibo.cn/detail/4727785383526484,【#亚运“氛围组” 亮相杭城# 营造亚运主场氛围】近日，浙江杭州首批以2022年杭州亚运会会徽、亚运吉祥物等为主要元素的亚运氛围小品在滨江区的钱王射潮广场上、西兴立交桥下等处陆续亮相，在钱塘江南岸营造起喜迎亚运、备战亚运的主场氛围。#浙里资讯一点通# #杭州亚运会#  中新浙里的微博视频 ,3205295640,中新浙里,f,2022/01/20,18:42:15,0,0,0, , , , , , 
https://m.weibo.cn/detail/4728037524381058,📣皇派门窗覆盖广东省高速大牌，祝旅途中的朋友，平安出行；也为2022年#杭州亚运会# 加油助威，为亚运健儿喝彩！#皇派门窗杭州亚运会官方指定门窗##皇派门窗高端隔音门窗# 皇派门窗的微博视频 ,2374751224,皇派门窗,m,2022/01/21,11:24:11,0,2,3, , , , , , 
 , , , , , , , , , ,5509773979,安徽永盛-栢景门窗,f,2022/1/21,14:42:22,加油
https://m.weibo.cn/detail/4728031451809923,#电网动态# #杭州亚运会# 【浙江杭州亚运村全面通电】2022年1月19日晚，杭州亚运村开始全面试灯。运动员村、技术官员村等建筑外立面上闪耀着“2022”等标语，将钱江南岸进一步拉入“亚运时间”。试灯前刻，@国网杭州供电公司 完成了16座开闭所送电工作，实现了亚运村正式通电。这标志着历时三年，杭州亚运村配套电力工程圆满竣工。,5839723092,电网头条,f,2022/01/21,11:00:03,21,5,9, , , , , , 
 , , , , , , , , , ,1990978595,用户1990978595,f,2022/1/21,11:16:30,杭州亚运村配套电力工程圆满竣工
 , , , , , , , , , ,1984899093,英大网,f,2022/1/21,11:15:59,钱江南岸进一步拉入“亚运时间”
 , , , , , , , , , ,1984925023,国家电网报,m,2022/1/21,11:15:21,浙江杭州亚运村全面通电
 , , , , , , , , , ,7495139851,青菜-萝卜营养好,f,2022/1/21,21:21:35,
 , , , , , , , , , ,6228517327,人民的电小二,m,2022/1/21,13:16:34,
https://m.weibo.cn/detail/4728091395491913,【奥体留杭工人：他们是“舍小家、为大家”的无名英雄】杭州亚运会的主场馆“大莲花”（杭州奥体中心主体育场），占地面积430亩，总建筑面积22.9万平方米，可容纳超过8万人，要保障这么大一个场馆里里外外的正常运转，并不容易。2022年，在这里工作的亚运人，很多选择了留杭过春节。#杭州亚运会#  网页链接,1896116202,杭州24小时,f,2022/01/21,14:58:15,0,0,0, , , , , , 
https://m.weibo.cn/detail/4728088241899974,【“氛围组”上线！ 这些亚运景观小品喊你来打卡】杭州亚运会渐渐临近，街头巷尾的亚运氛围也是越来越浓。近段时间，有市民发现，滨江区的各大路口、公园里，带有亚运会徽、吉祥物元素的景观小品陆续上线了。#杭州亚运会# 网页链接 ,1896116202,杭州24小时,f,2022/01/21,14:45:43,0,0,0, , , , , , 
https://m.weibo.cn/detail/4728107008004468,#杭州亚运会志愿者面试##杭州亚运会# 一个个都是会多国语言，我就只是打酱油的韩语口语能力，只能说重在参与了… ,1732918793,Lucky不花花,f,2022/01/21,16:00:17,0,3,2, , , , , , 
 , , , , , , , , , ,3219587144,黄皮雪媚娘,f,2022/2/13,13:32:06,姐妹 面试的时候一定要会英语吗 我也只会日语，英语早忘光了
https://m.weibo.cn/detail/4728143845528782,#361度# #杭州亚运会# 【361度追赶同业 新战略初见成效】除了2月的冬奥会外，今年10月，中国将迎来另一项体育盛事，来自亚州各国的体育健儿将齐集杭州，竞逐第19届亚运会的各项锦标。这次亚运会的官方体育服饰赞助商，再次由中国品牌361度国际有限公司(1361.HK)获得，是公司连续第四届与亚运合作。网页链接,2100868792,BambooWorks咏竹坊,m,2022/01/21,18:26:40,1,0,1, , , , , , 
https://m.weibo.cn/detail/4728141569066121,#杭州亚运会赛会志愿者招募#咱就是说又凉了这么久没一点音讯……冬奥会也没机会，亚运会也没机会了 #亚运会# 杭州亚运会#杭州亚运会# ,5614048659,筝ai璃月,f,2022/01/21,18:17:37,0,6,3, , , , , , 
 , , , , , , , , , ,1739278790,珂珂成长ing,f,2022/1/21,18:34:46,小姐姐哪个区的
https://m.weibo.cn/detail/4728434905844512,田协公开征集2022年尤金世锦赛及杭州亚运会马拉松选拔赛承办单位。根据承办要求，第一条即“近三年需承办过中国田径协会全国马拉松锦标赛以上级别专业赛事”，而延期至2022年3月底、时间完美符合的2021杭州马拉松应该无望了，最大概率还是徐州马拉松中国田径协会关于公开征集2022年尤金世锦赛及杭州亚运会马拉松选拔赛承办单位的通知#杭州亚运会# #杭州马拉松# ,5899395856,马拉松报名网,m,2022/01/22,13:43:14,0,0,1, , , , , , 
https://m.weibo.cn/detail/4728467393874859,雨天☔️路过三只小可爱！#杭州亚运会#杭州2022年亚运会 杭州 ,2810040615,Yinan棒棒哒,m,2022/01/22,15:52:20,0,0,0, , , , , , 
https://m.weibo.cn/detail/4729269585187803,#杭州亚运会# 🔥 #冬奥会# ❄️ 杭州·大明山万松岭滑雪场 有家人中奖吗！一起去,3779694395,周南家的墨鱼丸w,f,2022/01/24,20:59:57,2,7,2, , , , , , 
 , , , , , , , , , ,2320387752,牙买嘉耶,f,2022/1/24,21:01:05,我打开一看 报名截止时间 24日9点
 , , , , , , , , , ,3779694395,周南家的墨鱼丸w,f,2022/1/24,21:15:32,#我要上同城精选# 找一个同伴！//@周南家的墨鱼丸w:#杭州亚运会# 🔥 #冬奥会# ❄️ 杭州·大明山万松岭滑雪场 有家人中奖吗！一起去
https://m.weibo.cn/detail/4729287288296692,upup//@周南家的墨鱼丸w :#杭州亚运会# 🔥 #冬奥会# ❄️ 杭州·大明山万松岭滑雪场 有家人中奖吗！一起去,5417422381,煎蛋补肝吗,f,2022/01/24,22:10:18,0,0,0, , , , , , 
https://m.weibo.cn/detail/4729323925801240,和平精英#万人请辞和平精英策划# 拒绝杀熟！拒绝装死！正视玩家诉求！腾讯游戏下属【光子工作室】吃鸡手游：多次调低爆率，一套虚拟物品超过2000元人民币，上不封顶且出现轮空。虚拟游戏物品不明码标价且无保底。@中国消费者协会 @中国消费者报@人民日报 #杭州亚运会#@杭州2022年亚运会 ,7240532566,陈亦琬,f,2022/01/25,00:35:53,0,0,0, , , , , , 
https://m.weibo.cn/detail/4729316518920703,#和平精英欺骗消费者##和平精英虚假宣传##杭州亚运会#@杭州2022年亚运会 qq上和平精英的活动也抠？明明写着5Q币的，中奖了居然才1Q币？？？ ,7562116436,小猫咪有是坏心眼,m,2022/01/25,00:06:26,0,13,8, , , , , , 
 , , , , , , , , , ,7562116436,小猫咪有是坏心眼,m,2022/1/25,00:06:54,真有你的
 , , , , , , , , , ,5694536607,风流倜傥公子李_,f,2022/1/25,00:29:28,我昨天也是！
 , , , , , , , , , ,6473300612,答非所问就已经是答案了,f,2022/1/25,00:18:49,扣死他算了 都拿这钱买个豪华棺材好了
 , , , , , , , , , ,6655670979,狂拽震天大公主,f,2022/1/25,01:02:21,我参加的两个活动共中了30个，到了截止日期直接打不开页面，到现在奖品都没发
 , , , , , , , , , ,6891850147,羊要早睡啦,f,2022/1/25,00:32:58,笑死这么抠搜
 , , , , , , , , , ,2022288827,Lucky小雨,m,2022/1/25,00:25:17,#万人请辞和平精英策划# 作呕
 , , , , , , , , , ,6604319465,雪应,f,2022/1/25,00:18:08,？gz逆子连这都抠？
 , , , , , , , , , ,2037166417,周杰伦伦伦阿,f,2022/1/25,00:10:42,你要这么一说我九月份中的三百q币这会都没给我
 , , , , , , , , , ,5969875905,M酒酱紫啦M,m,2022/1/25,00:21:49,#万人请辞和平精英策划#
 , , , , , , , , , ,5903975860,屠酥少侠,f,2022/1/25,00:09:17,#万人请辞和平精英策划##小团团把语音包玩明白了#@中国消费者协会 @和平精英 光子无视玩家 欺骗消费者 暗改爆率 军需转盘无底洞 拒绝无底线的抽奖 #杭州亚运会#
 , , , , , , , , , ,6397699746,-是洋洋啊-,f,2022/1/25,00:07:24,#万人请辞和平精英策划# 拒绝杀熟！拒绝装死！正视玩家诉求！腾讯游戏下属【光子工作室】吃鸡手游：多次调低爆率，一套虚拟物品超过2000元人民币，上不封顶且出现轮空。虚拟游戏物品不明码标价且无保底。@中国消费者协会 @中国消费者报@人民日报 #杭州亚运会#@杭州2022年亚运会 
https://m.weibo.cn/detail/4729316396499625,和平精英#和平精英欺骗消费者##和平精英虚假宣传##杭州亚运会#@杭州2022年亚运会 不整改还能上台面吗！！ ,2546915003,嗷呼嗷哈,f,2022/01/25,00:05:57,0,1,7, , , , , , 
 , , , , , , , , , ,6397699746,-是洋洋啊-,f,2022/1/25,00:07:45,#万人请辞和平精英策划# 拒绝杀熟！拒绝装死！正视玩家诉求！腾讯游戏下属【光子工作室】吃鸡手游：多次调低爆率，一套虚拟物品超过2000元人民币，上不封顶且出现轮空。虚拟游戏物品不明码标价且无保底。@中国消费者协会 @中国消费者报@人民日报 #杭州亚运会#@杭州2022年亚运会 
https://m.weibo.cn/detail/4729316140913697,和平精英 家人们，我是觉得，我们就算真的停氪对🐶的影响也不是很大，现在来看，真正能影响到🐶的应该是杭州亚运会这个事 所以带话题是不是可以都把亚运会带上#和平精英欺骗消费者##和平精英虚假宣传##杭州亚运会#@杭州2022年亚运会 ,2546915003,嗷呼嗷哈,f,2022/01/25,00:04:57,0,2,6, , , , , , 
 , , , , , , , , , ,7394989115,wowerrn,f,2022/1/25,00:07:32,up！
 , , , , , , , , , ,6397699746,-是洋洋啊-,f,2022/1/25,00:06:22,#万人请辞和平精英策划# 拒绝杀熟！拒绝装死！正视玩家诉求！腾讯游戏下属【光子工作室】吃鸡手游：多次调低爆率，一套虚拟物品超过2000元人民币，上不封顶且出现轮空。虚拟游戏物品不明码标价且无保底。@中国消费者协会 @中国消费者报@人民日报 #杭州亚运会#@杭州2022年亚运会 
https://m.weibo.cn/detail/4729344423362864,和平精英#万人请辞和平精英策划##和平精英职业联赛##小团团把语音包玩明白了##英雄联盟手游##和平精英入选亚运会##杭州亚运会#请你重视广大群众的呼声，事情没有妥善解决，停氪你我TA！！！我们的诉求:1. 运营方诚恳道歉并且保证日后不再搞小动作(包括但不限于水军，假抽奖等)。2. 取消抽奖赌博，全部明码标价并且限制定价(目前的定价虚高，非常不合理)。如果还想搞随机转盘，那必须注明&quot;xx次之内必定全套&quot;的明确保底 。对于返场的抽奖，需要记录之前的次数，不应该重新开始导致大量无效重复。在此基础上，中转盘应该保留兑换勋章的功能。小转盘应该改回之前的模式。(但是定价都应该下降，和别的热门游戏相比，这里定价严重虚高！)此外，大转盘&quot;扭蛋转盘&quot;明显是赌博，必须彻底取消。但是要保留以往碎片的兑换入口，以保障玩家权益。拒绝紫改粉，中转盘三粉这类强行抬高定价的操作(除非定价都很低，现在定价真的太高了，这一点很重要所以说三遍)。3. 增加与玩家沟通的渠道，把超话主持人还给玩家，以后超话内禁晒，避免水军诱导消费。 4. 改进游戏内的问题，例如外挂泛滥，服务器延迟，皮肤穿模， 皮肤要可拆分。粉装要有入场动作和专属动作。5. 遇到bug或者外挂要及时补偿。6. 增加氪条(累计充值)的专属奖励，例如累计充值达到100，200，500，1000元发放专属奖励。特权之类的优惠活动不应该取消。7. 海岛一般模式和活动模式可以在匹配前自由选择。 8. 跟进端游地图与更新，加入新地图例如雪地2.0，帕拉莫，泰戈9.后续实名举报封号等机制，别搞一刀切，腾讯客服永远是摆设，从来没切实解决玩家问题请在评论区自由补充！请不用担心我们的诉求要求太高，因为有一个很简单的道理: 你直接说开窗，对方不会同意，但是你说掀天花板，对方就会同意开窗,5872138592,cutiediary,f,2022/01/25,01:57:20,0,1,1, , , , , , 
 , , , , , , , , , ,3242619503,那白搭了,f,2022/1/25,01:57:57,up
https://m.weibo.cn/detail/4729344125043512,#万人请辞和平精英策划##和平精英职业联赛##小团团把语音包玩明白了##英雄联盟手游##和平精英入选亚运会##杭州亚运会#继续冲不要停下来，现在光子在冷处理，隔壁英雄联盟手游冲了5天光子才出来回应。如果现在妥协，光子必然秋后算账，变本加厉，去年303就是如此。我们要做的事情，不是“抗议”不是“抨击”，而是应该往死里整光子。 唯有抱着这种决心，让它出点血，它才会尊重玩家的意见。请不用担心我们的诉求要求太高，因为有一个很简单的道理: 你直接说开窗，对方不会同意，但是你说掀天花板，对方就会同意开窗。,5604264562,Aredvi_Sorandukht,f,2022/01/25,01:56:09,0,7,18, , , , , , 
 , , , , , , , , , ,5667629455,YXSFAL,m,2022/1/25,03:42:23,Up
 , , , , , , , , , ,3754144564,纯爱战士迪迦版,f,2022/1/25,02:33:24,up
 , , , , , , , , , ,5599249579,今天超可爱,f,2022/1/25,03:44:15,d
 , , , , , , , , , ,6217559560,Sherlocccck,f,2022/1/25,02:31:05,up
 , , , , , , , , , ,5679270623,Soulder33,f,2022/1/25,02:25:00,up
 , , , , , , , , , ,6891850147,羊要早睡啦,f,2022/1/25,02:02:35,up up
 , , , , , , , , , ,2243267675,Superwoman_Wx,f,2022/1/25,02:23:54,up
https://m.weibo.cn/detail/4729343827510725,和平精英投诉基地#万人请辞和平精英策划##和平精英职业联赛##小团团把语音包玩明白了##英雄联盟手游##和平精英入选亚运会##杭州亚运会#继续冲不要停下来，现在光子在冷处理，隔壁英雄联盟手游冲了5天光子才出来回应。如果现在妥协，光子必然秋后算账，变本加厉，去年303就是如此。我们要做的事情，不是“抗议”不是“抨击”，而是应该往死里整光子。 唯有抱着这种决心，让它出点血，它才会尊重玩家的意见。请不用担心我们的诉求要求太高，因为有一个很简单的道理: 你直接说开窗，对方不会同意，但是你说掀天花板，对方就会同意开窗。,5604264562,Aredvi_Sorandukht,f,2022/01/25,01:54:58,0,0,0, , , , , , 
https://m.weibo.cn/detail/4729343714001144,和平精英投诉基地#万人请辞和平精英策划##和平精英职业联赛##小团团把语音包玩明白了##英雄联盟手游##和平精英入选亚运会##杭州亚运会#请你重视广大群众的呼声，事情没有妥善解决，停氪你我TA！！！我们的诉求:1. 运营方诚恳道歉并且保证日后不再搞小动作(包括但不限于水军，假抽奖等)。2. 取消抽奖赌博，全部明码标价并且限制定价(目前的定价虚高，非常不合理)。如果还想搞随机转盘，那必须注明&quot;xx次之内必定全套&quot;的明确保底 。对于返场的抽奖，需要记录之前的次数，不应该重新开始导致大量无效重复。在此基础上，中转盘应该保留兑换勋章的功能。小转盘应该改回之前的模式。(但是定价都应该下降，和别的热门游戏相比，这里定价严重虚高！)此外，大转盘&quot;扭蛋转盘&quot;明显是赌博，必须彻底取消。但是要保留以往碎片的兑换入口，以保障玩家权益。拒绝紫改粉，中转盘三粉这类强行抬高定价的操作(除非定价都很低，现在定价真的太高了，这一点很重要所以说三遍)。3. 增加与玩家沟通的渠道，把超话主持人还给玩家，以后超话内禁晒，避免水军诱导消费。 4. 改进游戏内的问题，例如外挂泛滥，服务器延迟，皮肤穿模， 皮肤要可拆分。粉装要有入场动作和专属动作。5. 遇到bug或者外挂要及时补偿。6. 增加氪条(累计充值)的专属奖励，例如累计充值达到100，200，500，1000元发放专属奖励。特权之类的优惠活动不应该取消。7. 海岛一般模式和活动模式可以在匹配前自由选择。 8. 跟进端游地图与更新，加入新地图例如雪地2.0，帕拉莫，泰戈9.后续实名举报封号等机制，别搞一刀切，腾讯客服永远是摆设，从来没切实解决玩家问题请在评论区自由补充！请不用担心我们的诉求要求太高，因为有一个很简单的道理: 你直接说开窗，对方不会同意，但是你说掀天花板，对方就会同意开窗。,5604264562,Aredvi_Sorandukht,f,2022/01/25,01:54:31,0,0,1, , , , , , 
https://m.weibo.cn/detail/4729342984192736,和平精英#万人请辞和平精英策划##和平精英职业联赛##小团团把语音包玩明白了##英雄联盟手游##和平精英入选亚运会##杭州亚运会#请你重视广大群众的呼声，事情没有妥善解决，停氪你我TA！！！我们的诉求:1. 运营方诚恳道歉并且保证日后不再搞小动作(包括但不限于水军，假抽奖等)。2. 取消抽奖赌博，全部明码标价并且限制定价(目前的定价虚高，非常不合理)。如果还想搞随机转盘，那必须注明&quot;xx次之内必定全套&quot;的明确保底 。对于返场的抽奖，需要记录之前的次数，不应该重新开始导致大量无效重复。在此基础上，中转盘应该保留兑换勋章的功能。小转盘应该改回之前的模式。(但是定价都应该下降，和别的热门游戏相比，这里定价严重虚高！)此外，大转盘&quot;扭蛋转盘&quot;明显是赌博，必须彻底取消。但是要保留以往碎片的兑换入口，以保障玩家权益。拒绝紫改粉，中转盘三粉这类强行抬高定价的操作(除非定价都很低，现在定价真的太高了，这一点很重要所以说三遍)。3. 增加与玩家沟通的渠道，把超话主持人还给玩家，以后超话内禁晒，避免水军诱导消费。 4. 改进游戏内的问题，例如外挂泛滥，服务器延迟，皮肤穿模， 皮肤要可拆分。粉装要有入场动作和专属动作。5. 遇到bug或者外挂要及时补偿。6. 增加氪条(累计充值)的专属奖励，例如累计充值达到100，200，500，1000元发放专属奖励。特权之类的优惠活动不应该取消。7. 海岛一般模式和活动模式可以在匹配前自由选择。 8. 跟进端游地图与更新，加入新地图例如雪地2.0，帕拉莫，泰戈9.后续实名举报封号等机制，别搞一刀切，腾讯客服永远是摆设，从来没切实解决玩家问题请在评论区自由补充！请不用担心我们的诉求要求太高，因为有一个很简单的道理: 你直接说开窗，对方不会同意，但是你说掀天花板，对方就会同意开窗。,5556284938,桃出世界吧,f,2022/01/25,01:51:37,0,0,15, , , , , , 
https://m.weibo.cn/detail/4729342187275050,和平精英#万人请辞和平精英策划##和平精英职业联赛##小团团把语音包玩明白了##英雄联盟手游##和平精英入选亚运会##杭州亚运会#请你重视广大群众的呼声，事情没有妥善解决，停氪你我TA！！！我们的诉求:1. 运营方诚恳道歉并且保证日后不再搞小动作(包括但不限于水军，假抽奖等)。2. 取消抽奖赌博，全部明码标价并且限制定价(目前的定价虚高，非常不合理)。如果还想搞随机转盘，那必须注明&quot;xx次之内必定全套&quot;的明确保底 。对于返场的抽奖，需要记录之前的次数，不应该重新开始导致大量无效重复。在此基础上，中转盘应该保留兑换勋章的功能。小转盘应该改回之前的模式。(但是定价都应该下降，和别的热门游戏相比，这里定价严重虚高！)此外，大转盘&quot;扭蛋转盘&quot;明显是赌博，必须彻底取消。但是要保留以往碎片的兑换入口，以保障玩家权益。拒绝紫改粉，中转盘三粉这类强行抬高定价的操作(除非定价都很低，现在定价真的太高了，这一点很重要所以说三遍)。3. 增加与玩家沟通的渠道，把超话主持人还给玩家，以后超话内禁晒，避免水军诱导消费。 4. 改进游戏内的问题，例如外挂泛滥，服务器延迟，皮肤穿模， 皮肤要可拆分。粉装要有入场动作和专属动作。5. 遇到bug或者外挂要及时补偿。6. 增加氪条(累计充值)的专属奖励，例如累计充值达到100，200，500，1000元发放专属奖励。特权之类的优惠活动不应该取消。7. 海岛一般模式和活动模式可以在匹配前自由选择。 8. 跟进端游地图与更新，加入新地图例如雪地2.0，帕拉莫，泰戈9.后续实名举报封号等机制，别搞一刀切，腾讯客服永远是摆设，从来没切实解决玩家问题请在评论区自由补充！请不用担心我们的诉求要求太高，因为有一个很简单的道理: 你直接说开窗，对方不会同意，但是你说掀天花板，对方就会同意开窗。,6493827151,爱笑的白鹿-,m,2022/01/25,01:48:27,0,0,1, , , , , , 
https://m.weibo.cn/detail/4729341721970642,和平精英#万人请辞和平精英策划##和平精英职业联赛##小团团把语音包玩明白了##英雄联盟手游##和平精英入选亚运会##杭州亚运会#请你重视广大群众的呼声，事情没有妥善解决，停氪你我TA！！！我们的诉求:1. 运营方诚恳道歉并且保证日后不再搞小动作(包括但不限于水军，假抽奖等)。2. 取消抽奖赌博，全部明码标价并且限制定价(目前的定价虚高，非常不合理)。如果还想搞随机转盘，那必须注明&quot;xx次之内必定全套&quot;的明确保底 。对于返场的抽奖，需要记录之前的次数，不应该重新开始导致大量无效重复。在此基础上，中转盘应该保留兑换勋章的功能。小转盘应该改回之前的模式。(但是定价都应该下降，和别的热门游戏相比，这里定价严重虚高！)此外，大转盘&quot;扭蛋转盘&quot;明显是赌博，必须彻底取消。但是要保留以往碎片的兑换入口，以保障玩家权益。拒绝紫改粉，中转盘三粉这类强行抬高定价的操作(除非定价都很低，现在定价真的太高了，这一点很重要所以说三遍)。3. 增加与玩家沟通的渠道，把超话主持人还给玩家，以后超话内禁晒，避免水军诱导消费。 4. 改进游戏内的问题，例如外挂泛滥，服务器延迟，皮肤穿模， 皮肤要可拆分。粉装要有入场动作和专属动作。5. 遇到bug或者外挂要及时补偿。6. 增加氪条(累计充值)的专属奖励，例如累计充值达到100，200，500，1000元发放专属奖励。特权之类的优惠活动不应该取消。7. 海岛一般模式和活动模式可以在匹配前自由选择。 8. 跟进端游地图与更新，加入新地图例如雪地2.0，帕拉莫，泰戈9.后续实名举报封号等机制，别搞一刀切，腾讯客服永远是摆设，从来没切实解决玩家问题请在评论区自由补充！请不用担心我们的诉求要求太高，因为有一个很简单的道理: 你直接说开窗，对方不会同意，但是你说掀天花板，对方就会同意开窗。,6493827151,爱笑的白鹿-,m,2022/01/25,01:46:36,0,0,4, , , , , , 
https://m.weibo.cn/detail/4729340900934229,和平精英#万人请辞和平精英策划##和平精英职业联赛##小团团把语音包玩明白了##英雄联盟手游##和平精英入选亚运会##杭州亚运会#请你重视广大群众的呼声，事情没有妥善解决，停氪你我TA！！！我们的诉求:1. 运营方诚恳道歉并且保证日后不再搞小动作(包括但不限于水军，假抽奖等)。2. 取消抽奖赌博，全部明码标价并且限制定价(目前的定价虚高，非常不合理)。如果还想搞随机转盘，那必须注明&quot;xx次之内必定全套&quot;的明确保底 。对于返场的抽奖，需要记录之前的次数，不应该重新开始导致大量无效重复。在此基础上，中转盘应该保留兑换勋章的功能。小转盘应该改回之前的模式。(但是定价都应该下降，和别的热门游戏相比，这里定价严重虚高！)此外，大转盘&quot;扭蛋转盘&quot;明显是赌博，必须彻底取消。但是要保留以往碎片的兑换入口，以保障玩家权益。拒绝紫改粉，中转盘三粉这类强行抬高定价的操作(除非定价都很低，现在定价真的太高了，这一点很重要所以说三遍)。3. 增加与玩家沟通的渠道，把超话主持人还给玩家，以后超话内禁晒，避免水军诱导消费。 4. 改进游戏内的问题，例如外挂泛滥，服务器延迟，皮肤穿模， 皮肤要可拆分。粉装要有入场动作和专属动作。5. 遇到bug或者外挂要及时补偿。6. 增加氪条(累计充值)的专属奖励，例如累计充值达到100，200，500，1000元发放专属奖励。特权之类的优惠活动不应该取消。7. 海岛一般模式和活动模式可以在匹配前自由选择。 8. 跟进端游地图与更新，加入新地图例如雪地2.0，帕拉莫，泰戈9.后续实名举报封号等机制，别搞一刀切，腾讯客服永远是摆设，从来没切实解决玩家问题请在评论区自由补充！请不用担心我们的诉求要求太高，因为有一个很简单的道理: 你直接说开窗，对方不会同意，但是你说掀天花板，对方就会同意开窗。,6493827151,爱笑的白鹿-,m,2022/01/25,01:43:20,0,0,4, , , , , , 
https://m.weibo.cn/detail/4729340863185180,和平精英投诉基地#万人请辞和平精英策划##和平精英职业联赛##小团团把语音包玩明白了##英雄联盟手游##和平精英入选亚运会##杭州亚运会#继续冲不要停下来，现在光子在冷处理，隔壁英雄联盟手游冲了5天光子才出来回应。如果现在妥协，光子必然秋后算账，变本加厉，去年303就是如此。我们要做的事情，不是“抗议”不是“抨击”，而是应该往死里整光子。 唯有抱着这种决心，让它出点血，它才会尊重玩家的意见。请不用担心我们的诉求要求太高，因为有一个很简单的道理: 你直接说开窗，对方不会同意，但是你说掀天花板，对方就会同意开窗。,5604264562,Aredvi_Sorandukht,f,2022/01/25,01:43:10,0,0,0, , , , , , 
https://m.weibo.cn/detail/4729340842213418,和平精英#万人请辞和平精英策划##和平精英职业联赛##小团团把语音包玩明白了##英雄联盟手游##和平精英入选亚运会##杭州亚运会#请你重视广大群众的呼声，事情没有妥善解决，停氪你我TA！！！我们的诉求:1. 运营方诚恳道歉并且保证日后不再搞小动作(包括但不限于水军，假抽奖等)。2. 取消抽奖赌博，全部明码标价并且限制定价(目前的定价虚高，非常不合理)。如果还想搞随机转盘，那必须注明&quot;xx次之内必定全套&quot;的明确保底 。对于返场的抽奖，需要记录之前的次数，不应该重新开始导致大量无效重复。在此基础上，中转盘应该保留兑换勋章的功能。小转盘应该改回之前的模式。(但是定价都应该下降，和别的热门游戏相比，这里定价严重虚高！)此外，大转盘&quot;扭蛋转盘&quot;明显是赌博，必须彻底取消。但是要保留以往碎片的兑换入口，以保障玩家权益。拒绝紫改粉，中转盘三粉这类强行抬高定价的操作(除非定价都很低，现在定价真的太高了，这一点很重要所以说三遍)。3. 增加与玩家沟通的渠道，把超话主持人还给玩家，以后超话内禁晒，避免水军诱导消费。 4. 改进游戏内的问题，例如外挂泛滥，服务器延迟，皮肤穿模， 皮肤要可拆分。粉装要有入场动作和专属动作。5. 遇到bug或者外挂要及时补偿。6. 增加氪条(累计充值)的专属奖励，例如累计充值达到100，200，500，1000元发放专属奖励。特权之类的优惠活动不应该取消。7. 海岛一般模式和活动模式可以在匹配前自由选择。 8. 跟进端游地图与更新，加入新地图例如雪地2.0，帕拉莫，泰戈9.后续实名举报封号等机制，别搞一刀切，腾讯客服永远是摆设，从来没切实解决玩家问题请在评论区自由补充！请不用担心我们的诉求要求太高，因为有一个很简单的道理: 你直接说开窗，对方不会同意，但是你说掀天花板，对方就会同意开窗。,6493827151,爱笑的白鹿-,m,2022/01/25,01:43:05,0,1,1, , , , , , 
 , , , , , , , , , ,5872138592,cutiediary,f,2022/1/25,01:43:42,#和平精英欺骗消费者##万人请辞和平精英策划##和平精英抽奖涉赌# 腾讯游戏下属【光子工作室】吃鸡手游：多次调低爆率、具有赌博性质的奖池加入无效物品迫使消费增加、每周上线新的游戏皮肤一套要2000人民币。@中国消费者协会@腾讯游戏 @中国消费者评论 @人民日报 @中国消费者报#和平精英虚假宣传#
