话题链接,话题内容,楼主ID,楼主昵称,楼主性别,发布日期,发布时间,转发量,评论量,点赞量,评论者ID,评论者昵称,评论者性别,评论日期,评论时间,评论内容
https://m.weibo.cn/detail/4739600730030500,#来临安看亚运# 接棒冬奥，冲刺亚运。2月21日，#杭州亚运会# 迎来倒计时200天，一场别具特色的亚运文化活动在杭州湖滨步行街举行，以全省联动、全城互动、全民参与的形式传递人们喜迎亚运的热情和对亚运盛会的期盼。在校的同学们也以手工作品、主题晨会、歌唱舞蹈等等形式共迎亚运。#迹痕点点# #临安正能量#,3887925480,潘军强,m,2022/02/22,09:12:13,0,0,1, , , , , , 
https://m.weibo.cn/detail/4739597991411798,最有爱的日子：20220222，爱了爱了，为杭州加油，为亚运加油！#杭州亚运会#摄影 鱼儿缤纷666养乐多的微博视频 ,2752003085,鱼儿缤纷666养乐多,f,2022/02/22,09:01:20,0,0,3, , , , , , 
https://m.weibo.cn/detail/4739597663993978,【#杭州亚运会赛会志愿者面试选拔# 将于3月底前完成】目前，#杭州亚运会# 赛会志愿者面试选拔工作正在有序推进中。@浙江大学 @浙江工业大学 @浙江传媒学院 等高校的3.1万余名报名者已参与面试；此外，3705人参加了在#杭州# 社会志愿者面试选拔，其中包含484名财务、医疗等社会来源专业志愿者和代表性群体志愿者。所有赛会志愿者面试选拔将于3月底前完成，选拔结束后将参与通用培训，6月底前完成配岗；9月份正式上岗前，还将进行场馆培训和岗位演练，确保志愿者以专业规范的水平服务赛会。详☞ 网页链接 （杭州亚运会官网） 杭州网的微博视频,1036713140,杭州网,f,2022/02/22,09:00:02,0,0,0, , , , , , 
https://m.weibo.cn/detail/4739636528417786,我在#杭州亚运会#倒计时200天活动分会场。千年古镇瓜沥将举行亚运会#武术# 比赛。💕戴眼镜的小师弟马上要赴中国国家武术队集训、参与亚运资格选拔，如果选中，他将参与亚运首金的争夺。哎我怎么忘了和帅哥好好拍张合影呢～ ,1409317902,绮女侠,f,2022/02/22,11:34:29,0,3,10, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/2/22,11:34:30,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
 , , , , , , , , , ,5459965851,梧桐用户,f,2022/2/24,08:21:28,姐姐的师弟加油呀！
 , , , , , , , , , ,6765639698,宁·朴清--施无畏,f,2022/3/03,20:19:23,第二张一心一意的样子特别美
https://m.weibo.cn/detail/4739631196932637,#杭州亚运会# @浙江长龙航空,5182351505,不拼不博今生白活,m,2022/02/22,11:13:18,0,0,1, , , , , , 
https://m.weibo.cn/detail/4739630870565466,【#杭州亚运会赛会志愿者面试选拔# 将于3月底前完成】目前，#杭州亚运会# 赛会志愿者面试选拔工作正在有序推进中。@浙江大学 @浙江工业大学 @浙江传媒学院 等高校的3.1万余名报名者已参与面试；此外，3705人参加了在#杭州# 社会志愿者面试选拔，其中包含484名财务、医疗等社会来源专业志愿者和代表性群体志愿者。所有赛会志愿者面试选拔将于3月底前完成，选拔结束后将参与通用培训，6月底前完成配岗；9月份正式上岗前，还将进行场馆培训和岗位演练，确保志愿者以专业规范的水平服务赛会。网页链接杭州网的微博视频,6020516658,育见新闻,m,2022/02/22,11:12:00,0,0,0, , , , , , 
https://m.weibo.cn/detail/4739627908596082,#杭州亚运会#十二年前的广州亚运会，我们还是志愿者 ,1587216580,-Qiannie-,f,2022/02/22,11:00:13,0,2,5, , , , , , 
 , , , , , , , , , ,1764345002,要开心不要闷闷不乐,f,2022/2/22,14:49:09,嘿嘿，抓，还有在用微博
 , , , , , , , , , ,5878659096,超话社区,m,2022/2/22,11:00:15,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4739652009071828,【#杭州亚运会赛会志愿者面试选拔# 将于3月底前完成】目前，#杭州亚运会# 赛会志愿者面试选拔工作正在有序推进中。@浙江大学 @浙江工业大学 @浙江传媒学院 等高校的3.1万余名报名者已参与面试；此外，3705人参加了在#杭州# 社会志愿者面试选拔，其中包含484名财务、医疗等社会来源专业志愿者和代表性群体志愿者。所有赛会志愿者面试选拔将于3月底前完成，选拔结束后将参与通用培训，6月底前完成配岗；9月份正式上岗前，还将进行场馆培训和岗位演练，确保志愿者以专业规范的水平服务赛会。详☞  （杭州亚运会官网） 杭州网的微博视频,1762189653,快乐哈哩,m,2022/02/22,12:36:00,0,0,4, , , , , , 
https://m.weibo.cn/detail/4739687534825545,【#杭州亚运会赛会志愿者面试选拔# 将于3月底前完成】目前，#杭州亚运会# 赛会志愿者面试选拔工作正在有序推进中。@浙江大学 @浙江工业大学 @浙江传媒学院 等高校的3.1万余名报名者已参与面试；此外，3705人参加了在#杭州# 社会志愿者面试选拔，其中包含484名财务、医疗等社会来源专业志愿者和代表性群体志愿者。所有赛会志愿者面试选拔将于3月底前完成，选拔结束后将参与通用培训，6月底前完成配岗；9月份正式上岗前，还将进行场馆培训和岗位演练，确保志愿者以专业规范的水平服务赛会。详☞ 网页链接杭州网的微博视频,6020516658,育见新闻,m,2022/02/22,14:57:10,0,0,2, , , , , , 
https://m.weibo.cn/detail/4739686797673736,杭州，我人杰地灵，钟灵毓秀，上有天堂下有苏杭的杭州，你认真的吗？？？？亚运会你放这首歌，确定能招到志愿者么？？？杭州老百姓同意了么？？？相信我，点开它，你能收获奇迹，你会无比自信，相信你也能上亚运会。嗯，一定！[点头]网页链接#杭州亚运会# ,1303211083,二月葫芦,f,2022/02/22,14:54:14,13,11,23, , , , , , 
 , , , , , , , , , ,6616201487,暴躁中的来mm,f,2022/2/22,14:56:18,什么情况？这不是恶搞？杭州市政府认真的？
 , , , , , , , , , ,1418338061,Liu浏-S,f,2022/2/22,15:35:57,怎么会那么土？这可是杭州呀 这种水平能让瑕疵混公益也不奇怪了
 , , , , , , , , , ,1735230633,Lucis橘,m,2022/2/22,14:55:10,呵呵哈哈哈哈哈哈哈哈哈哈哈或
 , , , , , , , , , ,5584859978,蒸一条鱼鱼,f,2022/2/22,18:07:37,杭州老百姓不同意（不同意仅代表我自己一个人）
 , , , , , , , , , ,1748084674,Qi_Qiao雪落江湖,f,2022/2/22,16:46:08,杭州这也太土太难看了吧
https://m.weibo.cn/detail/4739677480815253,【#杭州亚运会赛会志愿者面试选拔# 将于3月底前完成】目前，#杭州亚运会# 赛会志愿者面试选拔工作正在有序推进中。@浙江大学 @浙江工业大学 @浙江传媒学院 等高校的3.1万余名报名者已参与面试；此外，3705人参加了在#杭州# 社会志愿者面试选拔，其中包含484名财务、医疗等社会来源专业志愿者和代表性群体志愿者。所有赛会志愿者面试选拔将于3月底前完成，选拔结束后将参与通用培训，6月底前完成配岗；9月份正式上岗前，还将进行场馆培训和岗位演练，确保志愿者以专业规范的水平服务赛会。详☞  （杭州亚运会官网） 杭州网的微博视频,5617251118,九三樊,m,2022/02/22,14:17:13,0,0,0, , , , , , 
https://m.weibo.cn/detail/4739699241125152,【亚运倒计时200天！ #杭州大爷喜迎亚运高喊做好东道主# 】2月21日，浙江杭州。正值2022年#杭州亚运会# 倒计时200天，在街上，一位大伯为自己是杭州人而感到十分骄傲：“我今天非常高兴！亚运会在我门口开了，我要做好东道主……为亚运加油！我是杭州人！”激动的语气难掩自豪之情。接棒冬奥，迎接亚运！让我们一起为亚运喝彩！ 美丽浙江的微博视频,1866178881,范大姐帮忙,f,2022/02/22,15:43:41,0,0,0, , , , , , 
https://m.weibo.cn/detail/4739699165367627,#杭州大爷喜迎亚运高喊做好东道主# #杭州亚运会# 迎亚运～,1866178881,范大姐帮忙,f,2022/02/22,15:43:23,0,0,0, , , , , , 
https://m.weibo.cn/detail/4739698868619552,【亚运倒计时200天！ #杭州大爷喜迎亚运高喊做好东道主# 】2月21日，浙江杭州。正值2022年#杭州亚运会# 倒计时200天，在街上，一位大伯为自己是杭州人而感到十分骄傲：“我今天非常高兴！亚运会在我门口开了，我要做好东道主……为亚运加油！我是杭州人！”激动的语气难掩自豪之情。接棒冬奥，迎接亚运！让我们一起为亚运喝彩！ 美丽浙江的微博视频,1626045813,共富TV,m,2022/02/22,15:42:12,0,0,1, , , , , , 
https://m.weibo.cn/detail/4739698809376337,#杭州大爷喜迎亚运高喊做好东道主# #杭州亚运会# 牛啊,1626045813,共富TV,m,2022/02/22,15:41:58,0,0,0, , , , , , 
https://m.weibo.cn/detail/4739695034761458,#杭州亚运会# 从第一句集美们，到中间插一个男的念白那段。 离谱他妈给离谱开门，离谱到家了！,7302194727,二·喜,f,2022/02/22,15:26:57,0,0,0, , , , , , 
https://m.weibo.cn/detail/4739717307040046,#杭州亚运会#杭州亚运会的那个歌真是雷到我了！是认真的吗？ 绍兴 ,5514927582,哩子,f,2022/02/22,16:55:27,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/2/22,16:55:28,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4739713392968403,#用赛博风打开亚运##杭州亚运会# 湖州新闻传媒中心摄制了一部全新的赛博朋克风宣传片《亚运•湖韵》，将湖州的现代感、运动感、活力感与湖州美景、传统文化进行次元碰撞。湖州是杭州2022年亚运会五个协办城市之一。#爱达2022我们2在一起# 湖州发布的微博视频 杭州 ,1665450974,FM89杭州之声,m,2022/02/22,16:39:54,0,0,1, , , , , , 
https://m.weibo.cn/detail/4739731693241525,#杭州亚运会# 一起来看宣传片 2022.02.22，江南忆来了一次归乡的穿越之旅。琮琮回到了良渚，莲莲在西湖的荷叶上跳舞，宸宸来到了拱宸桥上，小伙伴们还记得“江南忆”三小只都是哪些杭州名胜古迹的化身吗？ 杭州2022年亚运会的微博视频 杭州·近江 ,1665450974,FM89杭州之声,m,2022/02/22,17:52:38,0,0,0, , , , , , 
https://m.weibo.cn/detail/4739731307365275,#杭州亚运会# 大家一起喜迎杭州亚运会吧！ 浙江子夷的微博视频 ,1642784870,浙江子夷,m,2022/02/22,17:51:06,0,1,1, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/2/22,17:51:06,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4739728832987987,#亚运会宝藏宣传视频##杭州亚运会# 所以是恶搞还是真的？？？ ,3107492537,寻梦不分西东,f,2022/02/22,17:41:16,0,7,11, , , , , , 
 , , , , , , , , , ,6209987336,和南瓜哥哥说晚安,f,2022/2/22,18:07:19,确实不是它发的
 , , , , , , , , , ,6702307429,臭拽脸本脸,m,2022/2/22,17:57:59,是真的 现在已经删了 就当他没发吧
 , , , , , , , , , ,5152656067,蛋蛋蛋蛋蛋酱面,f,2022/2/23,00:42:34,他做的但是是明珠发的
 , , , , , , , , , ,3773933023,轻衫宿兰舟,f,2022/2/22,20:17:20,哈哈哈哈哈
https://m.weibo.cn/detail/4739723778592091,#杭州亚运会倒计时200天# #杭州亚运会# 大美杭州！一起来看宣传片 爱达未来，我们金秋相见,2049413844,杭州电视台生活频道,m,2022/02/22,17:21:11,0,0,0, , , , , , 
https://m.weibo.cn/detail/4739723278684530,#杭州亚运会倒计时200天# #杭州亚运会# 一起来看宣传片 宸宸、琮琮、莲莲唱跳功力了得！,2049413844,杭州电视台生活频道,m,2022/02/22,17:19:12,0,0,0, , , , , , 
https://m.weibo.cn/detail/4739742937909647,#杭州亚运会#  52秒松下跑团，有幸参与其中,6424035436,Crush_morri,m,2022/02/22,18:37:19,0,0,0, , , , , , 
https://m.weibo.cn/detail/4739741432152406,#杭州亚运会倒计时200天# 杭州的朋友赶紧出来迎接亚运会#杭州亚运会# 杭州 二萌大叔的微博视频 ,3984690220,二萌大叔,m,2022/02/22,18:31:19,0,0,0, , , , , , 
https://m.weibo.cn/detail/4739739951825141,#杭州亚运会##杭州亚运会倒计时200天##浙江2022迎春季#  一起来看宣传片 宸宸、琮琮、莲莲唱跳功力怎么样？ 杭州校园的微博视频 ,2003342421,杭州校园,f,2022/02/22,18:25:26,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/2/22,18:25:27,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4739758993967278,#杭州亚运会# 亚运会宣传曲，我不允许没人听过，简直想循环 烧焦的皮卡丘爱刘天和的微博视频 ,6655247185,晨睿涵S,m,2022/02/22,19:41:07,1,4,2, , , , , , 
 , , , , , , , , , ,6182085970,kissakrit,f,2022/3/18,10:17:24,@AKANiceee 不会吧
https://m.weibo.cn/detail/4739764814878690,好期待，快点到来吧#杭州亚运会#,6159338919,下凡的小仙女sweet,f,2022/02/22,20:04:15,0,0,1, , , , , , 
https://m.weibo.cn/detail/4739791687780169,西湖千机秀现场真是太太太太赞了#杭州亚运会# GJY-207的微博视频 ,2808448892,GJY-207,f,2022/02/22,21:51:02,0,1,3, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/2/22,21:51:02,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4739787288740981,#杭州亚运会#会不会有羽生结弦啊 ,7735959826,爱小雅201612,f,2022/02/22,21:33:33,0,2,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/2/22,21:33:33,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
 , , , , , , , , , ,7477942728,請妳不要亂動,f,2022/4/10,15:13:10,你在说什么？文盲？有没有基本常识啊
https://m.weibo.cn/detail/4739786201631502,这个吉祥物是出土文物吧，跟冰墩墩能比嘛#杭州亚运会#,1400355627,洛曦2013,f,2022/02/22,21:29:14,0,1,0, , , , , , 
 , , , , , , , , , ,2170662485,Victor_John,m,2022/2/23,09:54:37,杭州一省之力和北京一国之力的水平肯定比不了，更何况浙江的高等教育还是更加偏向理工科，相比之下人文的培养比较薄弱（虽说还有个国美吧）。北京的人文气息就厚重太多了：北大、北师大、北外、央财、央美、北影……比不了的
https://m.weibo.cn/detail/4739781958041671,#杭州亚运会#,1672589290,蓝梅公益,f,2022/02/22,21:12:21,0,0,0, , , , , , 
https://m.weibo.cn/detail/4739805748137549,#杭州亚运会# 期待一下呀 杭州·黄龙 ,5458520685,魔法小完能,f,2022/02/22,22:46:54,0,2,1, , , , , , 
 , , , , , , , , , ,7081312118,Gottler_AI,m,2022/2/22,23:16:52,今天刚在黄龙开过会你离黄龙很近嘛
 , , , , , , , , , ,5878659096,超话社区,m,2022/2/22,22:46:55,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4739799703360604,#亚运会宝藏宣传视频##杭州亚运会# 救救吉祥物 ,1301142770,铁牛牛的微博,f,2022/02/22,22:22:53,0,0,3, , , , , , 
https://m.weibo.cn/detail/4739823866745601,咱就是说，大晚上别听杭州亚运会的歌，真吓人#杭州亚运会# ,3886512217,阿芬就是很可爱啊,f,2022/02/22,23:58:54,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/2/22,23:58:55,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4739814043944046,魔方婚礼随笔21年东京奥运会，当他获得金牌的时候，你说想用一场婚礼来奖励他，转眼在这一个被爱包围的特殊日子里，奖励兑现了，你为心爱的他披上了嫁衣，这一刻真的太美好，当《直到遇见了你，我只喜欢你》的伴奏响起，当你眼中有泪光，嘴角有笑容的缓缓走来，当你将他拥入怀抱，泪水在你肩上…..婚礼很短暂，人生却很漫长，你们还会有许许多多的热泪盈眶，但今晚的闪耀会一直在你们内心深处，会一直在我们每一位见证者脑海中，还是想用我在仪式中欢迎你们步入婚礼，那句词：想了很多祝福的话，还是想把2022年杭州亚运会的口号送给你们，“心心相融，爱达未来”欢迎你们，走进婚姻@独白主持人工作室 杭州婚礼#杭州婚礼主持人##杭州婚礼司仪##奥运冠军的婚礼##冬奥会哪一瞬间最打动你##谈一场成熟的恋爱是怎样的体验##杭州亚运会# #明星婚礼# #杭州亚运会圆梦公益大使肖战#,5994757629,司仪魔方,m,2022/02/22,23:19:52,1,0,0, , , , , , 
https://m.weibo.cn/detail/4739824302952094,真的有必要要让杭州亚运组委会和杭州市政府知道什么叫做脍炙人口09年全运会的主题曲都比你们好听哦经济大省最终搞了个这属实不太行看看09年全运会 相亲相爱这首歌的传唱度吧09年亚运会10年春晚22年冬奥开幕式多少学一点 别外包了#杭州亚运会##亚运##杭州##杭州亚运会倒计时一周年主题活动##2022年杭州亚运会# @杭州2022年亚运会 @杭州发布 小司吃肉啦的微博视频,5958113886,小司吃肉啦,m,2022/02/23,00:00:38,0,2,2, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/2/23,00:00:39,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
 , , , , , , , , , ,6566896107,小小的兔子37820,f,2022/4/22,02:15:49,09年有举办亚运会吗？我有点记不清了
https://m.weibo.cn/detail/4739849221309489,#杭州亚运会#杭州2022年亚运会[超话]# 我是真的听不清电音在唱什么 ,6558969939,阿呆吃不胖·Zoe,f,2022/02/23,01:39:39,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/2/23,01:39:40,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4739968171245590,#杭州亚运会# 接棒冬奥，杭州亚运2022倒计时200天！~ 湖州 ,1785062407,姑娘请你吹口气,m,2022/02/23,09:32:18,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/2/23,09:32:19,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4739964896021471,#杭州亚运会#  奉献亚运|亚运元素成为西溪湿地的美丽风景线,2189403262,西溪湿地,m,2022/02/23,09:19:18,0,0,0, , , , , , 
https://m.weibo.cn/detail/4739982688782495,【助力绿色亚运 | 快看！余杭这8所学校获评“杭州市绿色学校”】近日，杭州市生态环境局、杭州市教育局公布“杭州市第十二批市级绿色学校”名单，我区闲林职业高级中学、良渚古墩路小学、杭运幼儿园（北宸园区）等8所学校成功获评！#亚运会# #杭州亚运会# ,3080997970,余杭发布,m,2022/02/23,10:30:00,0,1,1, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/2/23,10:30:01,你好，你感兴趣的“亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 亚运会
https://m.weibo.cn/detail/4739979631136391,【@2022亚运年，和外国友人一起探亚运场馆（宁波）】2月21日起，#杭州亚运会#倒计时200天之际，与国际友人一起探亚运场馆”。联动直播，展现各地迎接亚运的氛围，以及以亚运为契机提升环境风貌等方面的成果。23日和来自俄罗斯的艾琳一起到宁波象山亚帆中心，感受全民运动和喜迎亚运的氛围。 西安电视台官方微博的微博视频,1455232643,西安网络广播电视台,f,2022/02/23,10:17:51,0,0,0, , , , , , 
https://m.weibo.cn/detail/4739977949218447,【杭州亚运会进入倒计时200天】#杭州亚运会# 2月21日，杭州2022年第19届亚运会迎来倒计时200天。当日，一场别具特色的亚运文化活动在浙江杭州举行，以全省联动、全城互动、全民参与的形式传递人们喜迎亚运的热情和对亚运盛会的期盼。据介绍，杭州亚运会筹办工作已经进入“冲刺阶段”。截至目前，57个竞赛场馆完工50个，剩余7个场馆预计在今年3月底前全部竣工，4月底前完成赛事功能验收。31个训练场馆目前已有11个竣工。（新华社）,5931207842,融体育,m,2022/02/23,10:11:10,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/2/23,10:11:11,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4739977915666104,【@2022亚运年，和外国友人一起探亚运场馆（宁波）】2月21日起，#杭州亚运会#倒计时200天之际，与国际友人一起探亚运场馆”。联动直播，展现各地迎接亚运的氛围，以及以亚运为契机提升环境风貌等方面的成果。23日和来自俄罗斯的艾琳一起到宁波象山亚帆中心，感受全民运动和喜迎亚运的氛围。西安电视台官方微博的微博视频,2618630987,西安网,m,2022/02/23,10:11:02,0,0,0, , , , , , 
https://m.weibo.cn/detail/4739975263814529,【@2022亚运年，和外国友人一起探亚运场馆（宁波）】2月21日起，#杭州亚运会#倒计时200天之际，与国际友人一起探亚运场馆”。联动直播，展现各地迎接亚运的氛围，以及以亚运为契机提升环境风貌等方面的成果。23日和来自俄罗斯的艾琳一起到宁波象山亚帆中心，感受全民运动和喜迎亚运的氛围。西安电视台官方微博的微博视频,2183542485,西安广播电视台,m,2022/02/23,10:00:30,0,0,1, , , , , , 
https://m.weibo.cn/detail/4740044260118288,#杭州亚运会##杭州亚运会200天倒计时#杭州亚运会“集美们让我们一起迎亚运，2022年2月22，还有200天迎盛会，千年文明拥抱智慧，湖光山色尽显韵味。。。”这个杭州亚运会的宣传片很多说有点烧脑，说实话俺是差点pen饭。。。不是唱歌的问题，而是歌词。。。相信杭州待过一段时间的小伙伴可能第一件事是数一下到底有几个“2”。。。这写歌词的真的很专业幽默啊。。。 宁波 卖竹荪的老万的微博视频,2620279204,卖竹荪的老万,m,2022/02/23,14:34:40,4,9,24, , , , , , 
 , , , , , , , , , ,2244246562,江浙沪小软糖,f,2022/2/23,20:06:38,99万招的标拍出这个玩意儿
 , , , , , , , , , ,1601809563,扬州的面条,m,2022/2/23,20:00:16,这啥破玩意？看看亚洲雄风，能学点好的吗？
 , , , , , , , , , ,1793176967,一只刘尤达,f,2022/3/01,13:27:41,想听完整版
 , , , , , , , , , ,5878659096,超话社区,m,2022/2/23,14:34:41,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
 , , , , , , , , , ,5509181148,Ashiyo,m,2022/3/22,14:07:58,转发微博
 , , , , , , , , , ,5405787868,不能空腹吃早餐啊,f,2022/2/25,21:30:58,@黄筱婕Cloris
 , , , , , , , , , ,6188181218,比嘻嘻哟,f,2022/2/25,12:54:36,完整版在哪我想听
 , , , , , , , , , ,2324638432,SUMITOMO-ZJ,m,2022/2/23,16:38:25,你能撤下不？丢人😱
https://m.weibo.cn/detail/4740064477448452,【#杭州亚运会赛会志愿者面试选拔# 将于3月底前完成】目前，#杭州亚运会# 赛会志愿者面试选拔工作正在有序推进中。@浙江大学 @浙江工业大学 等高校的3.1万余名报名者已参与面试；此外，3705人参加了在社会志愿者面试选拔，其中包含484名财务、医疗等社会来源专业志愿者和代表性群体志愿者。详☞ 网页链接杭州网的微博视频,6481787339,奶茶自有它的甜,f,2022/02/23,15:55:00,0,0,0, , , , , , 
https://m.weibo.cn/detail/4740058530185367,筑匠亚运场馆项目：大运河亚运公园杭州唯一新建亚运场馆华东院EPC，美国ATS公司和浙江省院联合打造筑匠以“钢”代木，助力南馆乒乓球馆[害羞R][害羞R]#杭州亚运会 ##2022年杭州亚运会##大运河亚运公园最新靓照出炉#杭州2022年亚运会 杭州·拱墅区大运河亚运公园乒乓球馆 ,7529556608,Zencool_筑匠,m,2022/02/23,15:31:21,1,1,5, , , , , , 
 , , , , , , , , , ,5201144473,大橘听云,f,2022/2/24,06:32:32,
https://m.weibo.cn/detail/4740055396258923,//@湖南电信官方微博:#心融亚运# 我们准备好了，#杭州亚运会#通信保障有我在！,3159857342,creamcrime,m,2022/02/23,15:18:55,0,0,0, , , , , , 
https://m.weibo.cn/detail/4740052112901214,#杭州亚运会# 提升氛围 助力亚运丨西溪湿地亚运氛围浓，趁着空闲时间，来感受一下“西溪亚运”之美吧！  西溪湿地的微博视频 ,2189403262,西溪湿地,m,2022/02/23,15:05:52,0,0,1, , , , , , 
https://m.weibo.cn/detail/4740098510294590,请问这是2002年的视频吗？真的笑不活了#杭州亚运会#搞笑  认真吃瓜张美丽的微博视频 ,7720332076,认真吃瓜张美丽,f,2022/02/23,18:10:14,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/2/23,18:10:15,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4740124682488728,#杭州亚运会# 哈哈哈哈哈哈笑死我了 南方人刻在骨子里的麻将嘛 ,3015058645,天天有鱼吃w,f,2022/02/23,19:54:14,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/2/23,19:54:14,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4740173033637126,新鲜事数码闲聊站荣耀手机沈阳·冷子堡镇各位微博网友们晚上好，很高兴认识你，谢谢！距离#北京2022年冬残奥会#开幕还有九天，距离#杭州亚运会#开幕还有198天。距离#荣耀Magic4#系列新品发布还有五天。践行科技理想主义，我们持续创新，不断超越，相信这款全新科技旗舰将再次为大家带来惊艳的产品体验！@米奇沃克斯 @自信的眉毛 @数码闲聊站 @荣耀手机 @赵明-George @姜海荣-Harrison @荣耀方飞 @科技微讯 @菊厂影业Fans @数码闲聊机 @行者猫霸-徐靖,6484300876,我是陈晨大哥,m,2022/02/23,23:06:21,0,1,0, , , , , , 
 , , , , , , , , , ,6484300876,我是陈晨大哥,m,2022/2/23,23:06:58,晚安~
https://m.weibo.cn/detail/4740312364745324,#杭州新天堂# 【一场春雪之后#淳安的这颗亚运明珠分外妖娆# 】2月23日清晨，位于淳安县界首乡的2022杭州亚运会淳安亚运分村白雪皑皑，千岛湖畔的亚运室内自行车场馆仿佛一颗“雪中明珠”，点缀着江南雪景。2022年杭州亚运会淳安亚运分村将承担铁人三项、公开水域游泳、自行车三个大项的比赛，产生25块金牌。目前场馆建设正逐步收官，亚运配套工程及周边村庄环境整治正全面开展，预计五月开展测试赛。观看更多#杭州亚运会# 场馆雪景☞ 网页链接 杭州网的微博视频,1036713140,杭州网,f,2022/02/24,08:20:01,1,1,2, , , , , , 
 , , , , , , , , , ,5082806437,宁桓宇的雨点族,f,2022/2/24,08:27:48,好漂亮的啊
