话题链接,话题内容,楼主ID,楼主昵称,楼主性别,发布日期,发布时间,转发量,评论量,点赞量,评论者ID,评论者昵称,评论者性别,评论日期,评论时间,评论内容
https://m.weibo.cn/detail/4983903188685318,#杭电宿管阿姨神吐槽但都是爱# 年末，很多高校都陆续开展杭州亚运会、亚残运会赛会志愿者的表彰活动。#杭州电子科技大学# 宿管阿姨吐槽自家楼里的球童志愿者晒得越来越黑，言语间满满都是爱～ #杭州亚运会# 杭州青少体育频道的微博视频 ,7555427911,杭州青少体育频道,m,2023/12/28,12:42:59,0,0,0, , , , , , 
https://m.weibo.cn/detail/4984207769865704,感谢国家文物局中国文物交流中心，在杭州亚运会期间邀请北京祥体育博物馆，在杭州中国水乡博物馆一楼举办特展，与该馆的2022年第20届中国博物馆十大文物精品展之一的展览相邻展出。#中国文物交流中心##杭州亚运会##北京祥体育博物馆# 北京·北京祥体育博物馆 ,7890591381,北京祥体育博物馆,m,2023/12/29,08:53:17,0,0,1, , , , , , 
https://m.weibo.cn/detail/4984314770489525,【#浙江17岁女生登上福布斯中国U30榜# 】12月28日，福布斯中国公布了2023年中国“30位30岁以下精英”榜单，来自浙江台州的17岁射击运动员#黄雨婷# 上榜，成为今年最年轻的上榜者。黄雨婷，女，2006年生，黄岩区人，共青团员，中国射击运动员。她于2017年入选黄岩少体校射击队，练习射击步枪短短一年，就在各大射击比赛中崭露头角。2019年，在全国U18射击锦标赛收入三枚金牌，被授予“国家级运动健将”称号。2022年，作为开罗世锦赛上年纪最小的选手，夺得2金1银，为中国队取得巴黎奥运会入场券。在今年的世界杯印度站比赛中斩获2枚金牌，被国家体育总局授予“国际级运动健将”称号。2023年9月，黄雨婷在杭州第19届亚运会射击比赛中一气呵成夺得三金，获女子10米气步枪个人金牌（破亚运会纪录）、女子10米气步枪团体金牌和10米气步枪混合团体金牌（破亚运会纪录），成为了#杭州亚运会# 首个“三冠王”。杭州青少体育频道的微博视频,7555427911,杭州青少体育频道,m,2023/12/29,15:58:27,1,0,1, , , , , , 
https://m.weibo.cn/detail/4984314053529200,日本自由泳高手两年低迷后现重回世界前四。他一到世界大赛就不会游？其实世锦赛早拿过亚军小负孙杨日本游泳全国锦标赛今天下午结束了第二比赛日争夺。松元克央在男子200米自由泳决赛里，以1分44秒98获得冠军，两年后重回1分44秒平台。在赢得全锦赛该项目六连冠同时，也轻松拿到了福冈世锦赛入场券。。日本自由泳高手两年低迷后现重回世界前四。他一到世界大赛就不会游？其实世锦赛早拿过亚军小负孙杨日本游泳全国锦标赛今天下午结束了第二比赛日争夺。松元克央在男子200米自由泳决赛里，以1分44秒98获得冠军，两年后重回1分44秒平台。在赢得全锦赛该项目六连冠同时，也轻松拿到了福冈世锦赛入场券。男子200米自由泳巴黎奥运会的达标线是1分46秒26（今年世锦赛选拔，日本方面以巴黎奥运达标线为标准），松元克央超出1秒半左右。1分44秒98也刷新了韩国选手黄宣优在国内选拔赛上游出的1分45秒36，排名到现在为止的今年亚洲首位。对比孙杨时代，如今的男子200自因为有波波维奇、黄宣优、邓肯-斯科特等一批00后高手出现，整体竞争水准提高不少，但能在世界大赛上游进1分45秒之内，依然能稳锁前四。问题是松元克央能否在世界大赛上发挥得出来，而不仅仅国内称霸。松元克央在2021年全锦赛上创造1分44秒65的日本全国纪录，被日本方面高度看好其在东京奥运上的表现。结果松元克央家门口作战发挥失常，预赛都未能过关。去年的世锦赛上，松元克央好歹进步了一些，也就名列半决赛第12位。期间战绩对比1分44秒65，起码两秒左右差距。松元克央在2019年世锦赛上就已经获得亚军，仅逊于冠军孙杨，当时决赛还以1分45秒22创造全国纪录，所以说他有大赛恐惧症不恰当。国内比赛发挥稳定，一到世界大赛，开始就捉摸不定、难以预料，其实也是不少日本游泳田径选手的通病。但就压力要小很多的杭州亚运会而言，松元克央和韩国选手黄宣优、李俊浩之争，应该是该项目最高水平对决，就看中国队这里是否有石破天惊般效果的神秘宝藏选手杀出。#游泳##日本游泳##杭州亚运会#。,6689997504,Look蓝图笙歌,f,2023/12/29,15:55:37,0,0,0, , , , , , 
https://m.weibo.cn/detail/4984325743052002,【#浙江警察学院将开设曲棍球选修课# 】后亚运时代，作为杭州亚运会曲棍球练习场地的浙江警察学院将开设曲棍球选修课，并准备将其打造成学校特色课程，最终愿景将是能参加世界警察和消防员运动会！#浙江警察学院##杭州亚运会##曲棍球# 杭州青少体育频道的微博视频 ,7555427911,杭州青少体育频道,m,2023/12/29,16:42:04,0,0,1, , , , , , 
https://m.weibo.cn/detail/4984344741415403,这也没解释为什么说那七个字啊李慧诗，中国香港退役自行车运动员。2012年伦敦奥运会女子场地自行车赛季军、2021年东京奥运会场地自行车女子争先赛铜牌、同年第十四届全运会场地自行车女子争先赛冠军。自行车#香港##杭州亚运会# ,1658958533,绝对伏特加,m,2023/12/29,17:57:34,2,4,6, , , , , , 
 , , , , , , , , , ,1279686932,原大吉,m,2023/12/29,18:35:19,最后“不如无好再做打手”，不就是在骂香港建制吗这哪里解释，哪里反思，反而是给她黄人身份盖章定论呢
 , , , , , , , , , ,1415531242,洗洗洗洗洗洗洗,m,2023/12/30,13:46:06,
 , , , , , , , , , ,6469986295,王开阔也重名,m,2023/12/29,18:25:31,哗众取宠
 , , , , , , , , , ,5740094985,用户5740094985,m,2023/12/30,11:04:51,HKr始终觉得自己只是HKr?
https://m.weibo.cn/detail/4984347752928005,刚刚收到家人和朋友们发来的视频，超感动🥰我也终于能体会到国外大骑手们的亲朋好友来赛场支持他们的感觉了！❤️ 2023的亚运会真的有太多温暖宝贵的回忆了，我也会继续努力，让中国国旗在各个赛场升起💪#骑马##马术#马术#杭州亚运会##杭州亚运##盛装舞步##朋友##真的要跟杭州亚运会说再见了# 舞步女孩Sarah饶的微博视频,6243523708,舞步女孩Sarah饶,f,2023/12/29,18:09:32,0,2,13, , , , , , 
 , , , , , , , , , ,7513830592,Ovo很棒,f,2023/12/30,10:10:09,啊啊啊 我也好想跟饶姐贴贴
 , , , , , , , , , ,7839704464,呦呦鹿鸣19830608,m,2023/12/29,23:27:26,逝去的是时间，得到是经历
https://m.weibo.cn/detail/4984400288158195,有幸遇见，有缘再见。#杭州亚运会##再见了杭州亚运会##黄镇廷#黄镇廷#不舍得跟杭州亚运会说再见# ,2284387142,浙江法律服务,m,2023/12/29,21:38:17,0,2,9, , , , , , 
 , , , , , , , , , ,1791537155,何查尔_ChairHo,m,2024/1/01,01:58:58,大哥！太棒了！！
https://m.weibo.cn/detail/4984447604622795,男篮孙悦  🏀 #筋斗云篮球中心# 抖yin更新｜孙悦：“明天杭州亚运会就开幕了，一起为亚运加油！”#杭州亚运会# . 孙悦官方球迷后援会的微博视频 ,2742472731,邹琪琪-Julia,f,2023/12/30,00:46:18,0,0,1, , , , , , 
https://m.weibo.cn/detail/4984562192746857,总有一些时刻让人热泪盈眶，回顾2023年令人感动的体育瞬间，岁月辗转成歌，温情化为期待，愿来年星辰依旧璀璨！#杭州亚运会##成都‪大运会# 高球星空的微博视频 ,6196677825,高球星空,m,2023/12/30,08:21:38,0,6,11, , , , , , 
 , , , , , , , , , ,5812266270,哈尔的移动Lucky小鸭堡,f,2023/12/30,18:45:29,晚上好
 , , , , , , , , , ,6690817624,再哔就骂你,m,2023/12/30,09:26:46,上午好
 , , , , , , , , , ,2104209757,酒喵儿,f,2023/12/30,08:47:29,早呀早呀
 , , , , , , , , , ,7779326206,傾誓话姝,f,2023/12/30,08:54:59,早上好
 , , , , , , , , , ,7738054668,Victor_玖柒雾漫旋,f,2023/12/30,08:44:56,早上好
 , , , , , , , , , ,5878659096,超话社区,m,2023/12/30,08:21:39,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会
https://m.weibo.cn/detail/4984658707614043,2023美好回忆，9月在杭州亚运会做摄影记者📷。#杭州亚运会##摄影##相机# ,1043219382,Belladrops,f,2023/12/30,14:45:09,0,1,7, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/12/30,14:45:09,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会
https://m.weibo.cn/detail/4984770566557292,【2023香港体坛回顾：#杭州亚运会# 摘53枚奖牌创纪录；#港足#勇闯4强激动人心；何泽尧首赢骑师赛......】2023年告别疫情，本地及国际体坛盛事强势回归！现在我们就来回顾今年香港体坛盛事。#何诗蓓# 今年难忘的体坛盛事，首推因疫情延办一年，在9月尾举行的杭州亚运，涵盖史上最多的40多项运动，中国香港代表团(港队)派出约930人出战，人数为历年之冠，累计奖牌也是破纪录最多的8金16银29铜，共夺53枚奖牌，缔造历史。（kh）2023香港體壇回顧：杭州亞運摘53枚奬牌創紀錄；港足勇闖4強激動人心；何澤堯首贏騎師賽......,1847123567,香港商報網,m,2023/12/30,22:09:38,0,0,0, , , , , , 
https://m.weibo.cn/detail/4984915823952524,【#精选视频# ‖精选视频】〔#杭州亚运会#微纪录《登场》〕这是我们记录的3位00后的亚运故事。正像一个缩影，见证着杭州亚运会的精彩里，属于中国00后的担当与勇气，热情与友好，光芒与自信。有理由相信，正在登场的他们，精彩才刚刚开始绽放。 正义的小六的微博视频 ,7348018544,正义的小六,m,2023/12/31,07:46:50,0,0,0, , , , , , 
https://m.weibo.cn/detail/4985128248678402,#2023限定回忆# 年度关键词：#杭州亚运会# 未来山海远阔，愿你随心所向！祈愿年岁皆安，山海万象如歌！再见，2023！奔赴，2024！#一条plog告别2023# ,7280399838,水云溶漾Angela,f,2023/12/31,21:50:56,0,0,2, , , , , , 
