话题链接,话题内容,楼主ID,楼主昵称,楼主性别,发布日期,发布时间,转发量,评论量,点赞量,评论者ID,评论者昵称,评论者性别,评论日期,评论时间,评论内容
https://m.weibo.cn/detail/4892133113201262,汪顺【记录青春】2018年的12月杭州奥体中心迎来首次游泳大赛，国际泳联短池游泳世界锦标赛，中国选手汪顺以1分51秒01的成绩卫冕夺得本次世锦赛首金。 2023，九月金秋，终于迎来家门口的#杭州亚运会# #顺流而上##积极向上的四月# @汪順Steve 图|新华社2018杭州短池游泳世锦赛 ,5560085111,Steve专属的泳道,m,2023/04/19,07:01:28,3,3,13, , , , , , 
 , , , , , , , , , ,7241315643,顺流而上_8,f,2023/4/19,22:29:50,
 , , , , , , , , , ,6858261438,Prudddyyy,f,2023/4/19,14:16:31,
 , , , , , , , , , ,6665916335,Daidaidaiema,f,2023/4/19,11:58:59,Cool 😎
https://m.weibo.cn/detail/4892178050453463,杭州亚运会倒计时157天！#杭州气温将暴跌近20℃# #浙江人做好下雨的准备了嘛# #杭州亚运会# ,2434311670,千岛湖旅游,f,2023/04/19,10:00:02,0,0,0, , , , , , 
https://m.weibo.cn/detail/4892249467391229,#韩国队亚运预选名单# 韩国媒体人消息：韩国队亚运会备选名单小道消息Zeus Kiin DoranCanyon ONER PeanutFaker ChovyGumayusi Deft ViperKeria LehendsRuler无法参加集训被排除cr lolreporter123 twi#杭州亚运会#英雄联盟 ,5042958097,兔玩游戏,f,2023/04/19,14:43:49,5,56,200, , , , , , 
 , , , , , , , , , ,5770337367,Getjinx_,m,2023/4/19,16:07:17,没有许秀和原神哥
 , , , , , , , , , ,5930507386,阿森公,m,2023/4/19,14:45:03,让小花生来吧，LPL每次出成绩都有他
 , , , , , , , , , ,7222371598,心语清风i,f,2023/4/19,14:49:21,fmvp kingen连备选都没有啊
 , , , , , , , , , ,5721429220,PFK_LTank,m,2023/4/19,15:43:10,我想看许秀啊，我最喜欢的韩国中单🙉🙉
 , , , , , , , , , ,5910180306,亲爱的超人黄i,m,2023/4/19,22:54:20,有宙斯 那中国队应该稳了
 , , , , , , , , , ,3316580670,人人都玩000,m,2023/4/19,15:06:15,直接geng全队啊
 , , , , , , , , , ,7052201346,喵噗噗噗,m,2023/4/20,07:45:50,没有原神哥？
 , , , , , , , , , ,3622125092,希九要好运,f,2023/4/20,18:12:19,格里芬格里芬
 , , , , , , , , , ,6917862216,欧的逍遥xy,f,2023/4/20,20:29:35,尺帝好可惜
 , , , , , , , , , ,5224537802,Seo_Hem_Wi,m,2023/4/19,23:24:32,ad是viper3的几率有多大？
 , , , , , , , , , ,6368129615,梦里双休不加班,m,2023/4/19,16:47:59,盲猜是kiin，oner，chovy，姑妈和小k
 , , , , , , , , , ,5213167857,纯情毛桑,m,2023/4/19,15:22:39,Kinn  peanut   Chovy  gumayusi Keria
 , , , , , , , , , ,2878323954,-适度迷茫-zzZ-,m,2023/4/19,16:18:42,Kiin 花生 Chovy Faker guma Keria吧
 , , , , , , , , , ,5981621989,清泉石上流神,m,2023/4/19,15:27:41,大飞不来就行，毕竟edg的那几个都是大飞的好大儿，rng又去不了
 , , , , , , , , , ,6323337581,HH1127-,m,2023/4/21,09:10:17,这名单和lpl一比，简直降维打击
 , , , , , , , , , ,5356392788,神都崔律,m,2023/4/20,23:48:22,如果亚运夺冠，JDG功劳最大
 , , , , , , , , , ,5449613004,naver1945,m,2023/4/19,20:46:21,Zeus 是卧底吗
 , , , , , , , , , ,5770337367,Getjinx_,m,2023/4/19,16:07:17,没有许秀和原神哥
 , , , , , , , , , ,5930507386,阿森公,m,2023/4/19,14:45:03,让小花生来吧，LPL每次出成绩都有他
 , , , , , , , , , ,7222371598,心语清风i,f,2023/4/19,14:49:21,fmvp kingen连备选都没有啊
 , , , , , , , , , ,5721429220,PFK_LTank,m,2023/4/19,15:43:10,我想看许秀啊，我最喜欢的韩国中单🙉🙉
 , , , , , , , , , ,5910180306,亲爱的超人黄i,m,2023/4/19,22:54:20,有宙斯 那中国队应该稳了
 , , , , , , , , , ,3316580670,人人都玩000,m,2023/4/19,15:06:15,直接geng全队啊
 , , , , , , , , , ,7052201346,喵噗噗噗,m,2023/4/20,07:45:50,没有原神哥？
 , , , , , , , , , ,3622125092,希九要好运,f,2023/4/20,18:12:19,格里芬格里芬
 , , , , , , , , , ,6917862216,欧的逍遥xy,f,2023/4/20,20:29:35,尺帝好可惜
 , , , , , , , , , ,5224537802,Seo_Hem_Wi,m,2023/4/19,23:24:32,ad是viper3的几率有多大？
 , , , , , , , , , ,6368129615,梦里双休不加班,m,2023/4/19,16:47:59,盲猜是kiin，oner，chovy，姑妈和小k
 , , , , , , , , , ,5213167857,纯情毛桑,m,2023/4/19,15:22:39,Kinn  peanut   Chovy  gumayusi Keria
 , , , , , , , , , ,2878323954,-适度迷茫-zzZ-,m,2023/4/19,16:18:42,Kiin 花生 Chovy Faker guma Keria吧
 , , , , , , , , , ,5981621989,清泉石上流神,m,2023/4/19,15:27:41,大飞不来就行，毕竟edg的那几个都是大飞的好大儿，rng又去不了
 , , , , , , , , , ,6323337581,HH1127-,m,2023/4/21,09:10:17,这名单和lpl一比，简直降维打击
 , , , , , , , , , ,5356392788,神都崔律,m,2023/4/20,23:48:22,如果亚运夺冠，JDG功劳最大
 , , , , , , , , , ,5449613004,naver1945,m,2023/4/19,20:46:21,Zeus 是卧底吗
https://m.weibo.cn/detail/4892274331223340,目前国足主帅扬科维奇与亚运队主帅久尔杰维奇达成共识，6月份的集训、热身赛，超龄球员将驰援亚运队，进行战术磨合。#北京国安# 球迷期待张玉宁别受伤，对了，#杭州亚运会# 期间，中超将进行2轮赛事，国安对浙江、亚泰，作为国足亚运队的主力前锋，张玉宁将无缘中超。 ,1700988531,李明体育,m,2023/04/19,16:22:37,0,0,2, , , , , , 
https://m.weibo.cn/detail/4892372184072554,亚运会纪念册真好看呐！#杭州亚运会##杭州亚运会纪念券# ,5660166533,tiina不爱吃苹果,f,2023/04/19,22:51:26,0,0,3, , , , , , 
https://m.weibo.cn/detail/4892521568931616,#活力普陀 共享亚运##杭州亚运会##今天谷雨#  “杨帆起‘杭’，逐梦亚运”，“用心交融，互相包容”。杭州亚运会定于2023年9月23日至10月8日举行。 ,3205409045,Andy_Hanna,m,2023/04/20,08:45:03,0,0,1, , , , , , 
https://m.weibo.cn/detail/4892525510788251,#韩国队亚运预选名单# 韩国媒体人消息：韩国队亚运会备选名单小道消息Zeus Kiin DoranCanyon ONER PeanutFaker ChovyGumayusi Deft ViperKeria LehendsRuler无法参加集训被排除cr lolreporter123 twi#杭州亚运会##英雄联盟##亚运会#英雄联盟 ,6069698459,老小子很狂,m,2023/04/20,09:00:43,0,0,0, , , , , , 
https://m.weibo.cn/detail/4892543396088887,上班的路为你铺满鲜花❀幸福感🆙🆙🆙杭州的浪漫谁懂！！#杭州##杭州亚运会# @生活在杭州 杭州·浙江大学(玉泉校区) ,2423861652,随遇而安的疯批画家,f,2023/04/20,10:11:47,0,1,3, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/4/20,10:11:48,你好，你感兴趣的“杭州”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州
https://m.weibo.cn/detail/4892588382884067,【干窑镇开展“全民护环境，健康行亚运”主题活动】为打造良好生活环境，营造全民运动氛围，以昂扬情绪迎接即将到来的第19届亚运会。干窑镇月半湾社区开展“全民护环境，健康行亚运”主题活动，鼓励居民锻炼身体强健体魄的同时，力所能及的为改善干窑镇生态环境做出自己的贡献。#新时代文明实践##杭州亚运会##亚运在身边#,6206847272,Mkiyyyy,f,2023/04/20,13:10:33,0,0,0, , , , , , 
https://m.weibo.cn/detail/4892612009923208,#亚运会电竞国家队选拔流程启动# 根据国家体育总局有关要求和工作部署，国家体育总局体育信息中心 (以下简称信息中心) 负责杭州亚运会电子竞技项目的组织和参赛工作，经研究，拟由各项目版权方或国内代理方（后简称代理方）承担杭州亚运会电子竞技项目国家集训队参赛人员推荐工作，并于规定时间将名单报至信息中心。腾讯作为杭州亚运会电子竞技项目：英雄联盟、王者荣耀亚运版本、和平精英亚运版本、FIFA Online 4的版权方或代理方，将严格按照《杭州亚运会电竞项目技术手册》要求，遵循公平公正公开、竞争择优、思想政治与竞技实力并重的原则，陆续开展相关参赛人员的推荐工作。腾讯将对拟推荐教练员与运动员的年龄、学历、政治面貌、无犯罪记录、无赛事违规违纪、无兴奋剂违规等基本信息进行严格审核把关，并择优推荐。杭州亚运会电子竞技项目国家集训队参赛人员推荐整体流程包含：集训队教练员面试竞聘、集训队运动员候选人集中训练、集训队参赛人员推荐名单拟定，以上所有流程将经过严格内部审核，于一定范围内征求专家意见后报信息中心。其中，集训队教练员和运动员候选人名单将经信息中心审核后，向全社会公示并接受监督。#杭州亚运会#,7566954229,和平小师妹,f,2023/04/20,14:44:26,2,2,8, , , , , , 
 , , , , , , , , , ,5719993778,小芋尼尼子,f,2023/5/03,02:30:04,
https://m.weibo.cn/detail/4892610551090614,今日，杭州亚运会电子竞技比赛项目的版权方/国内代理方，腾讯、完美和电魂公布了《关于第十九届杭州亚运会电子竞技项目国家集训队参赛人员推荐的相关说明》（以下简称说明）。说明中提到，根据国家体育总局有关要求和工作部署，经国家体育总局体育信息中心研究，拟由各项目版权方或国内代理方，承担杭州亚运会电子竞技项目国家集训队候选人员推荐工作，并在规定时间递交相关人员名单。杭州亚运会电子竞技项目国家集训队参赛人员推荐整体流程包含：集训队教练员面试竞聘、集训队运动员候选人集中训练、集训队参赛人员推荐名单拟定，以上所有流程将经过严格内部审核，于一定范围内征求专家意见后报信息中心。其中，集训队教练员和运动员候选人名单将经信息中心审核后，向全社会公示并接受监督。#杭州亚运会##杭州亚运会倒计时#,6086452138,四川省电子竞技运动协会,f,2023/04/20,14:38:38,0,0,4, , , , , , 
https://m.weibo.cn/detail/4892606775432970,#亚运会电竞国家队选拔流程启动# 根据国家体育总局有关要求和工作部署，国家体育总局体育信息中心 (以下简称信息中心) 负责杭州亚运会电子竞技项目的组织和参赛工作，经研究，拟由各项目版权方或国内代理方（后简称代理方）承担杭州亚运会电子竞技项目国家集训队参赛人员推荐工作，并于规定时间将名单报至信息中心。腾讯作为杭州亚运会电子竞技项目：英雄联盟、王者荣耀亚运版本、和平精英亚运版本、FIFA Online 4的版权方或代理方，将严格按照《杭州亚运会电竞项目技术手册》要求，遵循公平公正公开、竞争择优、思想政治与竞技实力并重的原则，陆续开展相关参赛人员的推荐工作。腾讯将对拟推荐教练员与运动员的年龄、学历、政治面貌、无犯罪记录、无赛事违规违纪、无兴奋剂违规等基本信息进行严格审核把关，并择优推荐。杭州亚运会电子竞技项目国家集训队参赛人员推荐整体流程包含：集训队教练员面试竞聘、集训队运动员候选人集中训练、集训队参赛人员推荐名单拟定，以上所有流程将经过严格内部审核，于一定范围内征求专家意见后报信息中心。其中，集训队教练员和运动员候选人名单将经信息中心审核后，向全社会公示并接受监督。#杭州亚运会#,7814297730,和平路路酱,f,2023/04/20,14:23:38,0,0,1, , , , , , 
https://m.weibo.cn/detail/4892606016786415,【#亚运会电竞国家队选拔流程启动# 】根据国家体育总局有关要求和工作部署，国家体育总局体育信息中心 (以下简称信息中心) 负责杭州亚运会电子竞技项目的组织和参赛工作，经研究，拟由各项目版权方或国内代理方（后简称代理方）承担杭州亚运会电子竞技项目国家集训队参赛人员推荐工作，并于规定时间将名单报至信息中心。杭州亚运会电子竞技项目国家集训队参赛人员推荐整体流程包含：集训队教练员面试竞聘、集训队运动员候选人集中训练、集训队参赛人员推荐名单拟定，以上所有流程将经过严格内部审核，于一定范围内征求专家意见后报信息中心。其中，集训队教练员和运动员候选人名单将经信息中心审核后，向全社会公示并接受监督。#杭州亚运会#,5788578441,丝路电竞,f,2023/04/20,14:20:37,1,1,10, , , , , , 
 , , , , , , , , , ,3043897393,应对高温的小博,m,2023/4/21,08:04:59,要求不多，冠军拿到。
https://m.weibo.cn/detail/4892602647974719,根据多方消息总结，目前2023杭州亚运会《英雄联盟》项目集训名单大致出炉。总计25人入选集训大名单，觉得这25人中谁能坚持到最后入选国家队呢？25人集训大名单详细如下：上单：369、Bin、Breathe、Shanji、Ale打野：Xun、Jiejie、Tian、Wei中路： Yagao、knight、Xiaohu、CremeADC：Elk、Light、Gala、Lwx、Jackeylove辅助：Meiko、On、Missing、Ming、Crisp、Mark、HangPS：名单来自网友根据机场照、突然不直播的人、ip地址变化总结得出。#英雄联盟# #LPL选手亚运会集训# #杭州亚运会#,5794519372,LOL动图菌,f,2023/04/20,14:07:14,113,245,534, , , , , , 
 , , , , , , , , , ,5691635293,是真的鬼鬼宇,m,2023/4/20,16:50:26,预言 除了辅助都是滔博系
 , , , , , , , , , ,3617881567,是桃桃同学呀,m,2023/4/20,15:09:27,bin wei 虎 g m
 , , , , , , , , , ,2090095767,CJR-中大第一气锤,m,2023/4/20,15:13:41,369 Jiejie knight Elk Meiko
 , , , , , , , , , ,5633446199,风未了之丶,m,2023/4/20,14:36:18,为什么lwx也在名单里，是作为赛训参加的吗
 , , , , , , , , , ,6138137665,陌L07510,m,2023/4/20,16:39:17,野辅是真的没悬念
 , , , , , , , , , ,7459758432,书禹616,m,2023/4/20,17:44:41,369 jiejie knight gala meiko感觉这是最后名单
 , , , , , , , , , ,5232377257,kcharl,m,2023/4/20,14:57:28,为什么没有AKI
 , , , , , , , , , ,5207005137,CarsickToys,m,2023/4/20,17:27:25,Bin Wei 虎 Gala Ming
 , , , , , , , , , ,5777049664,方方方方芯,f,2023/4/21,01:26:05,为啥那么多人说gala？真就不看比赛？
 , , , , , , , , , ,5844115644,雷霆战队擎天柱,m,2023/4/20,17:41:33,就elk春季赛这状态，ad位肯定是他了吧
 , , , , , , , , , ,2284914151,Permiso,f,2023/4/20,22:06:29,宾 萎 懦 嘎 明
 , , , , , , , , , ,1756421755,Anfield斌,m,2023/4/24,17:10:11,没有世界赛经验可以淘汰了，世界赛真心看完心理素质。
 , , , , , , , , , ,6803954741,PVZ大喷菇控,m,2023/4/20,19:52:49,上路呼吸哥不可能 应该是369 打野wei肯定不会 jiejie吧 中路不是膏膏就是销售（我觉得是销售） ad我个人感觉是伊拉克 尿尿的状态⑧太行 下路missing妹控二选一
 , , , , , , , , , ,1998326215,Nice2cu000,m,2023/4/20,17:57:08,不懂就问，亚运会不是九月份吗 为啥现在就开始集训了
 , , , , , , , , , ,3722725687,R---DING,m,2023/4/20,17:41:27,Uzi呢
 , , , , , , , , , ,6799516937,嘤嘤嘤_668,m,2023/4/21,17:52:43,"369，jiejie,手,elk,meiko"
 , , , , , , , , , ,2590106201,无名小右,m,2023/4/20,19:09:45,这，人人都是侦探模式啊
 , , , , , , , , , ,1930977340,凌云-璇风,f,2023/4/20,16:55:18,在中国效力的韩国队员回韩国集训了吗
 , , , , , , , , , ,5461291291,hotteaDate,f,2023/4/20,16:48:03,就说未来一小段日子又有盼头了
 , , , , , , , , , ,5694631526,肉肉张小扣,f,2023/4/23,15:35:59,369-jiejie-knight-elk-meiko
 , , , , , , , , , ,6080002324,王大大航,m,2023/4/20,17:49:07,上路和中路是 bin 和左手的，会抬一手玉玉，阿乐和膏子哥的话抬一手杰杰
 , , , , , , , , , ,5311242909,美丽世界zhh,m,2023/4/20,17:40:44,shanji jiejie xianhu gala meiko
 , , , , , , , , , ,6124112349,橙小诺哎,f,2023/4/21,19:29:19,翔翔QAQ做错了什么，为什么要骂他
 , , , , , , , , , ,2162214111,当我的眼神不再清澈,m,2023/4/20,17:51:13,369 bin ale jiejie wei knight xiaohu elk light jkl meiko ming 除外 其他大概率都是陪玩
 , , , , , , , , , ,5896788769,艺类设计师,m,2023/4/20,17:48:18,山鸡
 , , , , , , , , , ,6333321321,土圭垚是谁,m,2023/4/20,17:46:04,这么多人吗？
 , , , , , , , , , ,3960332567,丶板正人,m,2023/4/20,17:44:59,打野少一个，不能让我们小heng去锻炼锻炼么
 , , , , , , , , , ,5127068677,52岁深情乌骨鸡,m,2023/4/20,17:41:08,中单没我B子不是很认可
 , , , , , , , , , ,6255456844,回锅肉要用盐菜炒才正宗,m,2023/4/20,17:39:57,很有可能还是edg体系兜底
 , , , , , , , , , ,1764695287,秋天天空空,m,2023/4/20,17:37:51,辅助90%Meiko+Ming上一届在的就这两人
 , , , , , , , , , ,2818533493,女人扎胡子比男人还爷们,f,2023/4/20,17:23:03,bin jiejie xiaohu gala meiko
 , , , , , , , , , ,2360867904,某地_八声一丈,f,2023/4/20,17:04:11,以前lqs直播不是提到五六十个人里选吗
 , , , , , , , , , ,6118469523,DysEc,m,2023/4/20,16:11:05,369  Jiejie Knight  Elk   Meiko
 , , , , , , , , , ,5729971934,打小猴子PP,m,2023/4/20,15:43:55,兄弟们可以用排除法，先说说哪些肯定不行的吧
 , , , , , , , , , ,6599808825,一点也不光荣,m,2023/4/20,15:36:07,bin Wei  虎 gala meiko
https://m.weibo.cn/detail/4892601608832192,根据多方消息总结，目前2023杭州亚运会《英雄联盟》项目集训名单大致出炉。总计25人入选集训大名单，觉得这25人中谁能坚持到最后入选国家队呢？25人集训大名单详细如下：上单：369、Bin、Breathe、Shanji、Ale打野：Xun、Jiejie、Tian、Wei中路： Yagao、knight、Xiaohu、CremeADC：Elk、Light、Gala、Lwx、Jackeylove辅助：Meiko、On、Missing、Ming、Crisp、Mark、HangPS：名单来自网友根据机场照、突然不直播的人、ip地址变化总结得出。#英雄联盟##2023LPL##杭州亚运会#,6048004098,解说阿九,f,2023/04/20,14:03:06,52,68,421, , , , , , 
