话题链接,楼主ID,话题内容,楼主昵称,楼主性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,发布时间,转发量,评论量,点赞量
https://m.weibo.cn/detail/4806694863372392,3036853453,【#杭州植物园一批反季荷花开放#】 9月也能赏荷？近日杭州植物园一批荷花反季盛开。经过科技团队技术手段使荷花延时开花，目前效果十分显著，荷花立叶重新生长至20-40片左右，且叶色绿，花、蕾长势俱佳。据悉，这些反季节培育的荷花是特别为亚运会精心准备的礼物。#杭州亚运会# 中国蓝新闻的微博视频 ,杭州最热门,f,true,0,0,20746,576,124.1万,48,2022/08/26,12:40:21,0,1,2
https://m.weibo.cn/detail/4806715163283141,1929496477,【#杭州植物园一批反季荷花开放#】 9月也能赏荷？近日杭州植物园一批荷花反季盛开。经过科技团队技术手段使荷花延时开花，目前效果十分显著，荷花立叶重新生长至20-40片左右，且叶色绿，花、蕾长势俱佳。据悉，这些反季节培育的荷花是特别为亚运会精心准备的礼物。#杭州亚运会# 中国蓝新闻的微博视频（杭州最热门）,杭州交通918,m,true,3,50,109575,548,230.3万,48,2022/08/26,14:01:01,0,0,0
https://m.weibo.cn/detail/4806752669013451,7765410758,【#杭州植物园一批反季荷花开放#】 9月也能赏荷？近日杭州植物园一批荷花反季盛开。经过科技团队技术手段使荷花延时开花，目前效果十分显著，荷花立叶重新生长至20-40片左右，且叶色绿，花、蕾长势俱佳。据悉，这些反季节培育的荷花是特别为亚运会精心准备的礼物。#杭州亚运会#  中国蓝新闻的微博视频 ,华夏新貌看乡村,f,true,2,50,2399,150,319,0,2022/08/26,16:30:04,0,0,0
https://m.weibo.cn/detail/4806819363166523,2052706817,【#杭州植物园一批反季荷花开放#】 9月也能赏荷？近日杭州植物园一批荷花反季盛开。经过科技团队技术手段使荷花延时开花，目前效果十分显著，荷花立叶重新生长至20-40片左右，且叶色绿，花、蕾长势俱佳。据悉，这些反季节培育的荷花是特别为亚运会精心准备的礼物。#杭州亚运会# 中国蓝新闻的微博视频  浙江理工大学,浙江理工大学,m,true,4,0,13940,377,18万,44,2022/08/26,20:55:05,0,0,2
https://m.weibo.cn/detail/4807848552564445,3205295640,#浙里亚运#【“体育+”显魅力 #盛夏宁波海洋运动火了#】#海洋运动项目受宁波市民青睐# 起帆、收放缭绳、操舵、迎风转向。夕阳下，水波里，风帆漾起了海风的柔情。朱以奇和朱穆朗父子是帆船爱好者，每周会抽时间赴一次帆船之约，位于松兰山滨海旅游度假区的#宁波象山亚帆中心#等海湾岸线，成了他们一展身手的好去处。“帆船运动能锻炼人的身体协调能力、意志力及胆识。”朱以奇说，帆船运动讲究团队协作，也能让孩子了解气象学、地理学、数学等方面的知识，是不可多得的综合性体育项目。上个月，2022年中国家庭帆船赛首站赛事在宁波梅山湾万博鱼度假区举办。“报名通道一开放，参赛名额不到1小时就被抢光了。”万博鱼（宁波）滨水休闲运动有限公司体育分公司总经理葛建国说。比赛当天，来自省内各地的40个家庭逾百名选手参赛。40个家庭中，有35个家庭带着孩子一起参加。大地风队的徐彩虹说：“小朋友在帆船上体验到了自信和快乐，学到了勇往直前的精神。”家帆赛梅山湾站赛事还结合时下的露营、后备厢集市、户外瑜伽等众多潮流元素，组织了一场别开生面的海上嘉年华活动，为参赛家庭营造了丰富多彩的旅行度假体验。“这个暑假，万博鱼度假区预计接待体育爱好者和体育度假游客7万人次，客流量呈现爆发式增长。”葛建国说。随着宁波全民健身运动的大力推广，帆板、桨板、龙舟、摩托艇、海洋赛艇等其他海洋运动项目越来越受市民青睐。自6月下旬起的一个月时间里，奉化宁波湾天妃湖先后组织承办了省青少年皮划艇激流回旋锦标赛、省青少年赛艇锦标赛等6项市级以上体育赛事，吸引了2300余名奉化区以外的运动员，直接食宿消费90余万元，带动其他消费近500万元。近几个月来，象山持续开展“迎亚运、推四进”“一人一技”帆船推广公益培训、青少年帆船夏令营、千名市民体验帆船等全民海洋运动普及活动，积极谋划“海丝杯”城际帆船赛等海洋运动品牌赛事，精心策划迎亚运滨海运动体验季，推出山海露营、海岸环游、金滩狂欢、碧海扬帆、休闲海钓等5大系列9项赛事活动。海洋运动热潮涌动，带动了地方经济发展，也让宁波这座“奥运冠军之城”变得更时尚、更有活力。（来源 宁波日报）#杭州亚运会##宁波#,中新浙里,f,true,3,50,58345,613,26.7万,45,2022/08/29,17:04:43,0,0,0
https://m.weibo.cn/detail/4808279860971204,2296854025,亚运、亚残运场地自行车与公路自行车技术代表TD竞赛验收.淳安赛区以1个场地自行车馆、5个室外赛事场地和运动员村、技术官员村、媒体村等场地及设施组成，承担亚运自行车(场地CTR、公路CRD、小轮车BMX、山地MTB)铁人三项、马拉松游泳六个项目的比赛；亚残公路及场地自行车项目的比赛；赛时预计产生25块杭州亚运会金牌、28块杭州亚残运会金牌。TD还跟我传授了大铁自行车赛女运动员如何以最快时间上厕所？下次千岛湖比赛要不要尝试下#杭州亚运会# 杭州·杭州千岛湖中心湖区,姜小瑾童鞋,f,true,0,0,2711,325,1645,36,2022/08/30,21:38:35,0,0,2
https://m.weibo.cn/detail/4808431821657721,5205861024,# 凤栖钱塘 逐美共享#奔跑的茅台红第二季-杭州站#茅台葡萄酒##杭州亚运会# 官方指定红酒  知吗先生的微博视频 ,知吗先生,m,false,-1,0,1138,723,445,21,2022/08/31,07:42:25,0,0,0
https://m.weibo.cn/detail/4808486484968480,1879574215,#西湖国际高尔夫乡村俱乐部# #杭州亚运会# 奇妙夜✨👬👬草坪被养护得真的很好👍一望无际的青草色⛳️平地型的亚运会高尔夫场馆你还不赶紧来试试#高尔夫# 生活旅行好去处 #WenjieFL# #Wendy’svlog#  绿洲 杭州·杭州西湖国际高尔夫乡村俱乐部 Jie--JAY的微博视频 ,Jie--JAY,f,false,-1,0,4701,593,490,34,2022/08/31,11:19:38,0,0,0
https://m.weibo.cn/detail/4808545771459393,3205295640,【浙江工业大学精彩亚运@杭州线上团组】近日，教育部中外语言交流合作中心“汉语桥”-精彩亚运@杭州的开营仪式在浙江工业大学启动，来自越南、印度尼西亚、孟加拉、泰国、俄罗斯、加纳等12个国家的学校领导和教师代表们，相聚云端，以及参加本次线上团组课的全体近500名同学借着亚运会的东风，共同开启一段难忘的线上汉语学习、中国文化和城市体验之旅。#浙江工业大学##浙里亚运##杭州亚运会# 中新浙里的微博视频,中新浙里,f,true,3,50,58345,613,26.7万,45,2022/08/31,15:15:13,1,0,0
https://m.weibo.cn/detail/4808640672303815,5205861024,#杭州亚运会# 茅台葡萄酒在#丹尼斯# 各大卖场销售，得到消费者的好评，喝完头不疼，口不干。茅台葡萄酒，杯中有喜悦，心中有世界！值得信赖和拥有！中秋即将来临，约起来[庆祝][庆祝][庆祝] ,知吗先生,m,false,-1,0,1138,723,445,21,2022/08/31,21:32:19,0,0,1
