话题链接,话题内容,楼主ID,楼主昵称,楼主性别,发布日期,发布时间,转发量,评论量,点赞量,评论者ID,评论者昵称,评论者性别,评论日期,评论时间,评论内容
https://m.weibo.cn/detail/4803551576720248,【#上接天上直升机下接杭州地铁2号线# #邵逸夫医院五期大楼启用#】浙江省重点建设项目及#杭州亚运会# 医疗保障工程：浙江大学医学院附属邵逸夫医院五期大楼于近日陆续揭开“面纱”：新门诊全面运行、地铁口正式打通、智慧药房投入使用、病房陆续启用、楼顶停机坪亚运模拟救援首飞成功……#浙大邵逸夫医院庆春院区五期工程# 承载着医疗建筑设计的新理念、诊疗服务模式的新变革、常态化疫情防控下医疗大楼新模式，以及老百姓对高质量医疗服务的新期待。五期大楼是浙大邵逸夫医院庆春院区“收官之作”，于2018年5月奠基，2021年10月主体结构全面完工，2022年8月正式投入使用，总建筑面积达11.97万平方米，地面配套6号、7号两座大楼。6号楼集门诊、病房、国际保健及远程诊疗等核心功能为一体；7号楼作为专门的科研教学用房为一流临床学科建设、引进人才提供先进的硬件平台。此外，五期大楼地下与地铁2号线庆春广场站C口无缝对接，同时地下人防车库可提供900多个地下停车位，无论是乘坐公共交通还是自驾就诊，既方便又快捷。 杭州网的微博视频,1036713140,杭州网,f,2022/08/17,20:30:03,0,0,3, , , , , , 
https://m.weibo.cn/detail/4804107292120397,"曲棍球比赛是各队通过集体配合，用带弯头的曲棍击硬球射门得分的对抗性小型球类运动。#LGD大鹅探营亚运场馆#VLOG-拱墅运河亚运公园体育场#杭州亚运会#曲棍球比赛场地。#初心荣耀,百战成名# 杭州LGD大鹅的微博视频 ",2161876737,下午茶2599,m,2022/08/19,09:18:17,0,0,0, , , , , , 
https://m.weibo.cn/detail/4804538504577585,聊聊361度飞飙的亚运配色这双鞋基本采用了杭州2022亚运会色彩系统“淡妆浓抹”：这套色彩系统凝练了中国色彩文化和杭州城市特质，出自宋代诗人苏轼的诗句“欲把西湖比西子，淡妆浓抹总相宜”。其中“虹韵紫”作为杭州亚运会的主形象色，是塑造杭州亚运会独特视觉形象的重要基础，在鞋面及大底大面积使用。另外，还有“映日红、水墨白、月桂黄、水光蓝、湖山绿”，五个辅助色，比较明显的像中底以及大底使用了映日红和月桂黄两个色彩。这套色彩系统最大的特点是渐变色取代传统单个色彩，这恰恰也是目前很多跑鞋配色所采用的一个方向。杭亚这套色彩系统我个人本身就非常喜欢，像之前应用在茶香口罩一些特许商品上，都很年轻活力，不落俗套，所以放在跑鞋设计上，也很自然，值得收藏。@361度跑步 #杭州亚运会#,3496260561,杨拉松,m,2022/08/20,13:51:45,0,7,11, , , , , , 
 , , , , , , , , , ,1653088127,杜鸭先知,m,2022/8/20,18:13:58,已经上脚试跑了
 , , , , , , , , , ,3792792821,王初肆,m,2022/8/20,15:50:54,真好看，买一双收藏
https://m.weibo.cn/detail/4804585120071736,#四院快讯# 8月20日上午，由铁四院以PPP+EPC模式投资建设的杭州路下沙路与12号路提升改造及附属配套工程顺利通车。该项目是杭州亚运会配套项目之一。#杭州# #杭州亚运会#,7259946104,铁四院,f,2022/08/20,16:56:59,0,0,11, , , , , , 
https://m.weibo.cn/detail/4805019406172674,杭州西湖真美啊#杭州亚运会# ,5334380037,ablacktea,m,2022/08/21,21:42:41,0,0,0, , , , , , 
https://m.weibo.cn/detail/4805218544653687,亚运会宣传推广曲和开闭幕式的主题曲，让志愿者推广大使单依纯来演唱吧。既有实力，又名正言顺。而且关键是，本身就是在杭州的浙江音乐学院学生，地地道道的浙江人，把她打造成一张浙江的新名片吧。#杭州##杭州亚运会#杭州亚运会@杭州2022年亚运会 #单依纯#单依纯,5019181845,直觉为王,m,2022/08/22,10:54:00,0,0,13, , , , , , 
https://m.weibo.cn/detail/4805293575247051,“亚运之光”→“杭州时间”#杭州# #关注# #杭州亚运会# #亚运会# #民生# #杭州火车西站# #杭州萧山国际机场# ,2805606242,杭州燃气微博,m,2022/08/22,15:52:09,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/8/22,15:52:10,你好，你感兴趣的“杭州[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州
https://m.weibo.cn/detail/4805332410568963,#亚运会##杭州亚运会##youhoo# 新包装╭◜◝ ͡ ◜◝╮( ˃̶͈◡˂̶͈ ) 好天气和拿快递超配的好吗！╰◟◞ ͜ ◟◞╯ ,7557038497,一只巨蟹子,f,2022/08/22,18:26:28,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/8/22,18:26:28,你好，你感兴趣的“亚运会[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 亚运会
https://m.weibo.cn/detail/4805628768030012,"亚运开窗在杭州,杭州的舞台是神州。让美小宣带你一起迎亚运！中国美术学院 #杭州亚运会# #亚运会# ",2001487693,中国美术学院,f,2022/08/23,14:04:05,1,1,9, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/8/23,14:04:06,叮~！您使用 中国美术学院 发布的微博，已被超话君收录到您的专属超话 中国美术学院 中了凹~想知道粉丝们都在超话里聊些什么嘛~快来宠粉翻牌吧！直达现场&gt;&gt;  中国美术学院
https://m.weibo.cn/detail/4805651924521150,【#丘索维金娜为杭州亚运会做准备#】日前在接受媒体采访时，乌兹别克斯坦传奇体操运动员奥科萨娜·丘索维金娜说：“我宣布，我想为#杭州亚运会#做准备，因为我想为我的运动生涯画上圆满句号，以一种光荣的方式退役。”丘索维金娜表示，由于杭州2022年亚运会的推迟，她选择继续在训练中等待时机，参加其它比赛作为她的“试练场”。如果亚运会在2023年举办，那么距离巴黎奥运会只有一年时间，这也是她准备继续参赛的原因之一。昔日，丘索维金娜拼命参赛以赚取重病儿子治疗资金的故事，让世界为之动容。如今的她，怀着对体操事业的深沉热爱，仍在驻守赛场，延续属于她的传奇。,2286092114,中国蓝新闻,m,2022/08/23,15:36:06,4,3,21, , , , , , 
 , , , , , , , , , ,1829407315,蓝媒视频官方微博,f,2022/8/23,16:03:46,#丘索维金娜为杭州亚运会做准备#
 , , , , , , , , , ,1763569030,新闻深一度,m,2022/8/23,16:04:10,#丘索维金娜为杭州亚运会做准备#
 , , , , , , , , , ,2011632910,阿尔特蜜斯宝宝,f,2022/8/24,00:42:08,
https://m.weibo.cn/detail/4805699471933494,【#丘索维金娜为杭州亚运会做准备#】日前在接受媒体采访时，乌兹别克斯坦传奇体操运动员奥科萨娜·丘索维金娜说：“我宣布，我想为#杭州亚运会#做准备，因为我想为我的运动生涯画上圆满句号，以一种光荣的方式退役。”丘索维金娜表示，由于杭州2022年亚运会的推迟，她选择继续在训练中等待时机，参加其它比赛作为她的“试练场”。如果亚运会在2023年举办，那么距离巴黎奥运会只有一年时间，这也是她准备继续参赛的原因之一。昔日，丘索维金娜拼命参赛以赚取重病儿子治疗资金的故事，让世界为之动容。如今的她，怀着对体操事业的深沉热爱，仍在驻守赛场，延续属于她的传奇。（中国蓝新闻）,2606218210,中国妇女报,f,2022/08/23,18:45:01,5,5,61, , , , , , 
 , , , , , , , , , ,1937307352,遊吟人間,f,2022/8/23,21:28:04,她不是说退役了吗？
 , , , , , , , , , ,2139979275,风纵每天都要穿攻装,f,2022/8/23,20:44:26,卧槽！！！！真正的奥林匹克运动员
 , , , , , , , , , ,3221003051,Seta41,f,2022/8/23,19:50:58,我以为上次奥运会她就会退役，还要再战呀，了不起！
 , , , , , , , , , ,1782451815,知行合一NB888,f,2022/8/23,18:52:40,不是防疫放弃举办了吗？
https://m.weibo.cn/detail/4806038207861237,【单项决赛-成年个人/集体】“韵味杭州”2022年全国艺术体操冠军赛在浙江省黄龙体育中心体育馆开幕。此次比赛是黄龙体育中心亚运场馆改造后迎来的第一项全国赛事，也是亚运会延期后本年度级别最高的赛事之一。从8月23日-27日，包含艺术体育国家队在内的14支代表队、147名运动员将在这里展开角逐。 8月26日14点55单项决赛-成年个人/集体  #韵味杭州# #杭州亚运会# #艺术体操# 浙江体育最前线的微博视频 “韵味杭州”2022年全国艺术体操冠军赛,7349267228,浙江体育最前线,m,2022/08/24,17:11:03,1,0,4, , , , , , 
https://m.weibo.cn/detail/4806038064990295,【单项决赛-少年集体/个人】“韵味杭州”2022年全国艺术体操冠军赛在浙江省黄龙体育中心体育馆开幕。此次比赛是黄龙体育中心亚运场馆改造后迎来的第一项全国赛事，也是亚运会延期后本年度级别最高的赛事之一。从8月23日-27日，包含艺术体育国家队在内的14支代表队、147名运动员将在这里展开角逐。 8月26日9点25分，单项决赛-少年集体/个人#韵味杭州# #杭州亚运会# #艺术体操#  浙江体育最前线的微博直播 “韵味杭州”2022年全国艺术体操冠军赛,7349267228,浙江体育最前线,m,2022/08/24,17:10:29,2,1,13, , , , , , 
https://m.weibo.cn/detail/4806037519468349,【全能赛-少年个人】“韵味杭州”2022年全国艺术体操冠军赛在浙江省黄龙体育中心体育馆开幕。此次比赛是黄龙体育中心亚运场馆改造后迎来的第一项全国赛事，也是亚运会延期后本年度级别最高的赛事之一。从8月23日-27日，包含艺术体育国家队在内的14支代表队、147名运动员将在这里展开角逐。 8月25日9点25分，全能赛-少年个人  #韵味杭州# #杭州亚运会# #艺术体操#  浙江体育最前线的微博直播 “韵味杭州”2022年全国艺术体操冠军赛,7349267228,浙江体育最前线,m,2022/08/24,17:08:19,3,2,9, , , , , , 
https://m.weibo.cn/detail/4806282676275463,【全能赛-成年个人/集体】“韵味杭州”2022年全国艺术体操冠军赛在浙江省黄龙体育中心体育馆开幕。此次比赛是黄龙体育中心亚运场馆改造后迎来的第一项全国赛事，也是亚运会延期后本年度级别最高的赛事之一。从8月23日-27日，包含艺术体育国家队在内的14支代表队、147名运动员将在这里展开角逐。 8月25日13点25分，全能赛-成年个人/集体  #韵味杭州##杭州亚运会##艺术体操# 网页链接 “韵味杭州”2022年全国艺术体操冠军赛 激浊扬清话今朝的微博视频,1264727472,激浊扬清话今朝,f,2022/08/25,09:22:29,0,0,0, , , , , , 
https://m.weibo.cn/detail/4806282118956044,【全能赛-成年集体】“韵味杭州”2022年全国艺术体操冠军赛在浙江省黄龙体育中心体育馆开幕。此次比赛是黄龙体育中心亚运场馆改造后迎来的第一项全国赛事，也是亚运会延期后本年度级别最高的赛事之一。从8月23日-27日，包含艺术体育国家队在内的14支代表队、147名运动员将在这里展开角逐。 8月25日13点25分，全能赛-成年个人/集体  #韵味杭州##杭州亚运会##艺术体操# 网页链接 “韵味杭州”2022年全国艺术体操冠军赛 激浊扬清话今朝的微博视频,1264727472,激浊扬清话今朝,f,2022/08/25,09:20:15,0,0,0, , , , , , 
https://m.weibo.cn/detail/4806669106155580,【#杭州植物园一批反季荷花开放#】 9月也能赏荷？近日杭州植物园一批荷花反季盛开。经过科技团队技术手段使荷花延时开花，目前效果十分显著，荷花立叶重新生长至20-40片左右，且叶色绿，花、蕾长势俱佳。据悉，这些反季节培育的荷花是特别为亚运会精心准备的礼物。#杭州亚运会# 中国蓝新闻的微博视频 ,1918612417,杭州吃喝玩乐小队,f,2022/08/26,10:58:01,0,0,1, , , , , , 
https://m.weibo.cn/detail/4806655911398854,【#杭州植物园一批反季荷花开放#】 9月也能赏荷？近日杭州植物园一批荷花反季盛开。经过科技团队技术手段使荷花延时开花，目前效果十分显著，荷花立叶重新生长至20-40片左右，且叶色绿，花、蕾长势俱佳。据悉，这些反季节培育的荷花是特别为亚运会精心准备的礼物。#杭州亚运会#中国蓝新闻的微博视频 ,1829407315,蓝媒视频官方微博,f,2022/08/26,10:05:35,0,0,0, , , , , , 
https://m.weibo.cn/detail/4806694863372392,【#杭州植物园一批反季荷花开放#】 9月也能赏荷？近日杭州植物园一批荷花反季盛开。经过科技团队技术手段使荷花延时开花，目前效果十分显著，荷花立叶重新生长至20-40片左右，且叶色绿，花、蕾长势俱佳。据悉，这些反季节培育的荷花是特别为亚运会精心准备的礼物。#杭州亚运会# 中国蓝新闻的微博视频 ,3036853453,杭州最热门,f,2022/08/26,12:40:21,0,1,2, , , , , , 
 , , , , , , , , , ,2341337933,七八个星天外丨,f,2022/8/29,19:49:38,结果亚运会延期 花开了个寂寞
https://m.weibo.cn/detail/4806715163283141,【#杭州植物园一批反季荷花开放#】 9月也能赏荷？近日杭州植物园一批荷花反季盛开。经过科技团队技术手段使荷花延时开花，目前效果十分显著，荷花立叶重新生长至20-40片左右，且叶色绿，花、蕾长势俱佳。据悉，这些反季节培育的荷花是特别为亚运会精心准备的礼物。#杭州亚运会# 中国蓝新闻的微博视频（杭州最热门）,1929496477,杭州交通918,m,2022/08/26,14:01:01,0,0,0, , , , , , 
https://m.weibo.cn/detail/4806752669013451,【#杭州植物园一批反季荷花开放#】 9月也能赏荷？近日杭州植物园一批荷花反季盛开。经过科技团队技术手段使荷花延时开花，目前效果十分显著，荷花立叶重新生长至20-40片左右，且叶色绿，花、蕾长势俱佳。据悉，这些反季节培育的荷花是特别为亚运会精心准备的礼物。#杭州亚运会#  中国蓝新闻的微博视频 ,7765410758,华夏新貌看乡村,f,2022/08/26,16:30:04,0,0,0, , , , , , 
https://m.weibo.cn/detail/4806819363166523,【#杭州植物园一批反季荷花开放#】 9月也能赏荷？近日杭州植物园一批荷花反季盛开。经过科技团队技术手段使荷花延时开花，目前效果十分显著，荷花立叶重新生长至20-40片左右，且叶色绿，花、蕾长势俱佳。据悉，这些反季节培育的荷花是特别为亚运会精心准备的礼物。#杭州亚运会# 中国蓝新闻的微博视频  浙江理工大学,2052706817,浙江理工大学,m,2022/08/26,20:55:05,0,0,2, , , , , , 
https://m.weibo.cn/detail/4807848552564445,#浙里亚运#【“体育+”显魅力 #盛夏宁波海洋运动火了#】#海洋运动项目受宁波市民青睐# 起帆、收放缭绳、操舵、迎风转向。夕阳下，水波里，风帆漾起了海风的柔情。朱以奇和朱穆朗父子是帆船爱好者，每周会抽时间赴一次帆船之约，位于松兰山滨海旅游度假区的#宁波象山亚帆中心#等海湾岸线，成了他们一展身手的好去处。“帆船运动能锻炼人的身体协调能力、意志力及胆识。”朱以奇说，帆船运动讲究团队协作，也能让孩子了解气象学、地理学、数学等方面的知识，是不可多得的综合性体育项目。上个月，2022年中国家庭帆船赛首站赛事在宁波梅山湾万博鱼度假区举办。“报名通道一开放，参赛名额不到1小时就被抢光了。”万博鱼（宁波）滨水休闲运动有限公司体育分公司总经理葛建国说。比赛当天，来自省内各地的40个家庭逾百名选手参赛。40个家庭中，有35个家庭带着孩子一起参加。大地风队的徐彩虹说：“小朋友在帆船上体验到了自信和快乐，学到了勇往直前的精神。”家帆赛梅山湾站赛事还结合时下的露营、后备厢集市、户外瑜伽等众多潮流元素，组织了一场别开生面的海上嘉年华活动，为参赛家庭营造了丰富多彩的旅行度假体验。“这个暑假，万博鱼度假区预计接待体育爱好者和体育度假游客7万人次，客流量呈现爆发式增长。”葛建国说。随着宁波全民健身运动的大力推广，帆板、桨板、龙舟、摩托艇、海洋赛艇等其他海洋运动项目越来越受市民青睐。自6月下旬起的一个月时间里，奉化宁波湾天妃湖先后组织承办了省青少年皮划艇激流回旋锦标赛、省青少年赛艇锦标赛等6项市级以上体育赛事，吸引了2300余名奉化区以外的运动员，直接食宿消费90余万元，带动其他消费近500万元。近几个月来，象山持续开展“迎亚运、推四进”“一人一技”帆船推广公益培训、青少年帆船夏令营、千名市民体验帆船等全民海洋运动普及活动，积极谋划“海丝杯”城际帆船赛等海洋运动品牌赛事，精心策划迎亚运滨海运动体验季，推出山海露营、海岸环游、金滩狂欢、碧海扬帆、休闲海钓等5大系列9项赛事活动。海洋运动热潮涌动，带动了地方经济发展，也让宁波这座“奥运冠军之城”变得更时尚、更有活力。（来源 宁波日报）#杭州亚运会##宁波#,3205295640,中新浙里,f,2022/08/29,17:04:43,0,0,0, , , , , , 
https://m.weibo.cn/detail/4808279860971204,亚运、亚残运场地自行车与公路自行车技术代表TD竞赛验收.淳安赛区以1个场地自行车馆、5个室外赛事场地和运动员村、技术官员村、媒体村等场地及设施组成，承担亚运自行车(场地CTR、公路CRD、小轮车BMX、山地MTB)铁人三项、马拉松游泳六个项目的比赛；亚残公路及场地自行车项目的比赛；赛时预计产生25块杭州亚运会金牌、28块杭州亚残运会金牌。TD还跟我传授了大铁自行车赛女运动员如何以最快时间上厕所？下次千岛湖比赛要不要尝试下#杭州亚运会# 杭州·杭州千岛湖中心湖区,2296854025,姜小瑾童鞋,f,2022/08/30,21:38:35,0,0,2, , , , , , 
https://m.weibo.cn/detail/4808431821657721,# 凤栖钱塘 逐美共享#奔跑的茅台红第二季-杭州站#茅台葡萄酒##杭州亚运会# 官方指定红酒  知吗先生的微博视频 ,5205861024,知吗先生,m,2022/08/31,07:42:25,0,0,0, , , , , , 
https://m.weibo.cn/detail/4808486484968480,#西湖国际高尔夫乡村俱乐部# #杭州亚运会# 奇妙夜✨👬👬草坪被养护得真的很好👍一望无际的青草色⛳️平地型的亚运会高尔夫场馆你还不赶紧来试试#高尔夫# 生活旅行好去处 #WenjieFL# #Wendy’svlog#  绿洲 杭州·杭州西湖国际高尔夫乡村俱乐部 Jie--JAY的微博视频 ,1879574215,Jie--JAY,f,2022/08/31,11:19:38,0,0,0, , , , , , 
https://m.weibo.cn/detail/4808545771459393,【浙江工业大学精彩亚运@杭州线上团组】近日，教育部中外语言交流合作中心“汉语桥”-精彩亚运@杭州的开营仪式在浙江工业大学启动，来自越南、印度尼西亚、孟加拉、泰国、俄罗斯、加纳等12个国家的学校领导和教师代表们，相聚云端，以及参加本次线上团组课的全体近500名同学借着亚运会的东风，共同开启一段难忘的线上汉语学习、中国文化和城市体验之旅。#浙江工业大学##浙里亚运##杭州亚运会# 中新浙里的微博视频,3205295640,中新浙里,f,2022/08/31,15:15:13,1,0,0, , , , , , 
https://m.weibo.cn/detail/4808640672303815,#杭州亚运会# 茅台葡萄酒在#丹尼斯# 各大卖场销售，得到消费者的好评，喝完头不疼，口不干。茅台葡萄酒，杯中有喜悦，心中有世界！值得信赖和拥有！中秋即将来临，约起来[庆祝][庆祝][庆祝] ,5205861024,知吗先生,m,2022/08/31,21:32:19,0,0,1, , , , , , 
