话题链接,话题内容,楼主ID,楼主昵称,楼主性别,发布日期,发布时间,转发量,评论量,点赞量,评论者ID,评论者昵称,评论者性别,评论日期,评论时间,评论内容
 , , , , , , , , , ,1559045137,Steve思阅0211,f,2022/12/12,14:01:34,努力成为自己的光
 , , , , , , , , , ,6665916335,Daidaidaiema,f,2022/12/12,12:18:07,加油
 , , , , , , , , , ,6132404101,勇敢的心_199401,f,2022/12/13,15:33:04,加油加油
https://m.weibo.cn/detail/4845843309659561,【助力亚运】鼎和控制台助力杭州亚运某安保指挥中心。#亚运会##杭州亚运会##家具##控制台##调度台# 鼎和控制台，做环保的控制台。电话：4008－399－377 杭州·鼎和集团 鼎和控制台的微博视频 ,7791074231,鼎和控制台,m,2022/12/12,13:22:18,0,0,0, , , , , , 
https://m.weibo.cn/detail/4846095212217054,汪顺#你好，明天# 在时光中打磨自己，目标不变，步履不停，用每一次的全力以赴，去绽放属于自己的光芒。竭尽全力的冲刺，为荣誉而战，为梦想加冕。#顺流而上# 一起期待#杭州亚运会#  @汪順Steve Steve专属的泳道的微博视频 ,5560085111,Steve专属的泳道,m,2022/12/13,06:03:17,3,2,5, , , , , , 
 , , , , , , , , , ,6858261438,Prudddyyy,f,2022/12/13,19:33:22,
 , , , , , , , , , ,6665916335,Daidaidaiema,f,2022/12/13,07:06:14,加油
https://m.weibo.cn/detail/4846234156141264,#杭州亚运会主办城市推广曲最美的风景#杭州的美，古今相融，浓淡相宜。作为主办城市的杭州，将以扎实的历史人文意涵、温润包容的气韵和智能现代的科技，开怀迎接各国人民，邀请世界共许美好愿景，共创美好未来。 因亚运而相聚在此的人们，彼此的爱和自我超越都是最美的风景。#杭州亚运会# 动听968的微博视频,1926811743,动听968,m,2022/12/13,15:15:24,0,0,0, , , , , , 
https://m.weibo.cn/detail/4846285393234633,【杭州亚运会部分电竞项目完成全方位测试】#杭州亚运会# 电竞比赛部分项目近日在中国杭州电竞中心进行了全流程、全要素实战演练，旨在全方位检验赛事运行能力，为明年杭州亚运会电竞比赛保驾护航。本次测试项目为英雄联盟、王者荣耀（亚运版）、和平精英（亚运版）和FIFA Online，是腾讯电竞运动会冬季总决赛的一部分。,6160543100,聚焦山西体育,m,2022/12/13,18:39:00,0,0,0, , , , , , 
https://m.weibo.cn/detail/4846549102502514,亚运数字人民币硬件钱包开启！杭州市民以后乘坐公交车可以用数字人民币咯#杭州亚运会##数字人民币##主持人日常# 杭州·杭州洲际酒店 ,5241136658,小卷毛徐主播,f,2022/12/14,12:06:53,0,3,5, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/12/14,12:06:54,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
 , , , , , , , , , ,5377875808,江山铳梦0417,m,2022/12/14,12:25:02,
 , , , , , , , , , ,2729307781,阿cking,m,2022/12/14,14:32:15,陆续全国开放数字人民币吧
https://m.weibo.cn/detail/4846895614920577,亚运手语小课堂（四十三）空手道#手语##杭州亚运会# 手语姐姐的微博视频 ,2198263380,手语姐姐,f,2022/12/15,11:03:48,1,0,1, , , , , , 
https://m.weibo.cn/detail/4846895450819808,亚运手语小知识（四十三）赛艇#杭州亚运会##手语# 手语姐姐的微博视频 ,2198263380,手语姐姐,f,2022/12/15,11:03:09,0,0,0, , , , , , 
https://m.weibo.cn/detail/4847263044080453,#杭州亚运会##服务在您身边#,3457952614,湖北移动潜江公司,m,2022/12/16,11:23:50,0,0,0, , , , , , 
https://m.weibo.cn/detail/4847330212447977,#杭州亚运会##服务在您身边#,5146731838,中国移动天津公司,m,2022/12/16,15:50:43,0,0,0, , , , , , 
https://m.weibo.cn/detail/4847786308933035,【“学习二十大 共话团代会”·青年风采】杭州师范大学：殷沁雅#杭州青年说##团代会##杭州师范大学##杭州亚运会# 杭州共青团的微博视频 ,2690476761,杭州共青团,f,2022/12/17,22:03:06,0,0,2, , , , , , 
https://m.weibo.cn/detail/4847938549581798,汪顺#你好，明天# 愿每一岁都能奔走在自己的热爱里，你的坚持终将美好！#2022微盘点# 记录2022的青春时光。#顺流而上# 期待#杭州亚运会#@汪順Steve ,5560085111,Steve专属的泳道,m,2022/12/18,08:08:03,1,0,7, , , , , , 
https://m.weibo.cn/detail/4847998855551318,杭州亚运会#杭州亚运会# tkyyhy的微博视频 ,3181264161,tkyyhy,m,2022/12/18,12:07:41,0,0,0, , , , , , 
https://m.weibo.cn/detail/4848125870621948,汪顺🏃♂️#2022宁波马拉松# 【汪顺助阵领跑！2022宁波马拉松火热开跑】       12月18日，2022宁波马拉松在万众瞩目中鸣枪开跑。       本次宁波马拉松是甬马创办以来的第五届赛事，也是睽违三年后的再度回归。作为宁波马拉松形象大使，汪顺专程来甬助阵。他说：“这是我第二次参加甬马，非常激动，因为是家乡举行的马拉松。”同时他也透露，自己明年的目标也是“家门口”的比赛，“在亚运会上取得好成绩”。浙江新闻客户端|全文汪顺助阵领跑！2022宁波马拉松火热开跑#顺流而上# 一起期待#杭州亚运会# @汪順Steve,5560085111,Steve专属的泳道,m,2022/12/18,20:32:24,2,4,11, , , , , , 
 , , , , , , , , , ,6665916335,Daidaidaiema,f,2022/12/19,00:12:35,健儿們
 , , , , , , , , , ,6858261438,Prudddyyy,f,2022/12/18,22:22:38,
https://m.weibo.cn/detail/4848289651098684,汪顺#2022宁波马拉松# 12月18日开跑❤️宁波马拉松形象大使汪顺助阵领跑，目标明年杭州亚运会。祝贺甬马圆满成功🏃祝中国体育，宁波体育彭博发展！一起期待明年#杭州亚运会#的到来#顺流而上#@汪順Steve 甬马演播室专访 Steve专属的泳道的微博视频 ,5560085111,Steve专属的泳道,m,2022/12/19,07:23:12,6,3,19, , , , , , 
 , , , , , , , , , ,6858261438,Prudddyyy,f,2022/12/19,23:28:32,
 , , , , , , , , , ,6665916335,Daidaidaiema,f,2022/12/19,10:46:27,Yeah 
https://m.weibo.cn/detail/4848469989395977,#杭州亚运会#,1976048673,中国移动广东公司,f,2022/12/19,19:19:48,0,0,0, , , , , , 
https://m.weibo.cn/detail/4848665279857638,汪顺 #2022微盘点# 永远相信热爱与梦想的力量。致努力向前的时光，总有梦想值得我们全力以赴，让青春为梦想加油！#使命在肩 奋斗有我##顺流而上# 期待2023的#杭州亚运会#@汪順Steve Steve专属的泳道的微博视频 ,5560085111,Steve专属的泳道,m,2022/12/20,08:15:49,3,3,9, , , , , , 
 , , , , , , , , , ,6858261438,Prudddyyy,f,2022/12/20,20:15:33,加油
 , , , , , , , , , ,6665916335,Daidaidaiema,f,2022/12/20,08:54:07,"#你好,明天# 继续努力"
https://m.weibo.cn/detail/4849023171693968,汪顺【#2022是怎样一段时光# 】总有一些美好值得我们全力以赴❤️ 2022年开启结束倒计时，梦想继续，初心未改，愿拼尽全力不言后悔，迈向未来不留遗憾，致每一个拼搏的你！一起向未来，加油2023！#2022微盘点##顺流而上# 期待 #杭州亚运会# @汪順Steve Steve专属的泳道的微博视频 ,5560085111,Steve专属的泳道,m,2022/12/21,07:57:57,5,8,42, , , , , , 
 , , , , , , , , , ,6858261438,Prudddyyy,f,2022/12/21,12:21:59,加油!
 , , , , , , , , , ,1864461077,winnie阿咕,f,2022/12/21,11:06:32,加油
 , , , , , , , , , ,6665916335,Daidaidaiema,f,2022/12/21,10:14:39,我竟然喜歡这件襯衣的剪裁
https://m.weibo.cn/detail/4849992282671485,#巴黎奥运会# #杭州亚运会# 选拔赛即将在南京打响,2340262061,HEROSKATE,m,2022/12/24,00:08:50,0,0,2, , , , , , 
https://m.weibo.cn/detail/4850629057185563,作为一个即将举办亚运会的城市，把加油翻译成 Add Oil是不是不太合适两个单词我都认识 怎么凑一起就不认识了@杭州地铁官方 杭州#杭州亚运会##杭州地铁# ,5310255890,讨厌走路的每一天,m,2022/12/25,18:19:10,0,3,4, , , , , , 
 , , , , , , , , , ,1904024034,-依旧竹声新月似当年-,m,2023/1/05,15:40:50,这个没有问题
 , , , , , , , , , ,6719927048,台北最正的妹,f,2022/12/26,02:33:48,牛津早就收录了这个词条呀 是对的
https://m.weibo.cn/detail/4850925322375249,【#杭州亚残运会倒计时300天##亚残运会宣传推广歌曲我们都一样#】12月26日，杭州亚残运会迎来倒计时300天。杭州亚残组委发布亚残运会宣传推广歌曲《我们都一样》以及盲人门球竞赛项目宣传片，展现亚残运会筹办进展和残疾人事业发展成果，以自信的姿态向全亚洲发出热情邀约。此次发布的杭州亚残运会宣传推广歌曲《我们都一样》由应忆航作词、杨帆作曲，著名歌手阿云嘎、曹芙嘉演唱。该首歌曲在音乐作品征集中脱颖而出，经过专家研讨、试听试唱、深化打磨、公众点评等环节，最终与听众见面。歌曲聚焦“我们都一样”主题，歌词立意高远、意蕴丰富，表达开放包容、残健共融的人文关怀。旋律以交响乐编配，融汇通俗、音乐剧等演唱风格，在大气悠扬、温暖动人的歌声中，唱出广大残障人士在社会的关爱下，历经迷茫挣扎，跨越重重阻碍，扬起风帆自由歌唱的心声。应忆航表示，我觉得杭州是一个美丽、温暖、有爱心、包容的城市。残疾人运动员是比较特殊的一个群体，不远千里万里，从不同国家、不同民族文化背景，到杭州来参赛，所以我觉得应该给他们写首歌。写这首歌，是出于内心情感上的需要，我想写的情感深沉一点，充满力量感一点。实际上我想把这首歌词，致敬给参加杭州亚残运会的全体残障运动员，我们不是说“孤勇者”吗？我觉得他们就像“孤勇者”。同步发布的歌曲MV以“VR虚拟舞台”形式呈现，歌手演唱与残疾人运动员训练比赛场景随旋律交替变换，亚残运会吉祥物、口号等视觉元素嵌入其中，充分展现残疾人运动员体育精神和艰辛历程，诠释生命的平等与尊重。据悉，《我们都一样》歌曲及其MV将在杭州亚运会官方宣传矩阵以及各大音乐平台全网上线，并开展一系列歌曲传唱活动，共同唱响“我们都一样”的美好期许。（来源：浙江新闻）#杭州亚运会# 中新浙里的微博视频,3205295640,中新浙里,f,2022/12/26,13:56:25,0,0,4, , , , , , 
https://m.weibo.cn/detail/4851000169464650,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,2656274875,央视新闻,m,2022/12/26,18:53:50,384,365,2234, , , , , , 
 , , , , , , , , , ,5657832047,·红茶奶盖·,f,2022/12/26,18:56:54,期待～
 , , , , , , , , , ,1732101985,无比幸福_Becky,f,2022/12/26,18:59:15,期待
 , , , , , , , , , ,5822537386,迷梦中的兔团,f,2022/12/26,19:04:59,唱得真好啊，这俩人
 , , , , , , , , , ,5668049669,jasmo12138,f,2022/12/26,19:01:43,亚残运会倒计时300天
 , , , , , , , , , ,6067189641,qily琪,f,2022/12/26,18:55:55,好听！期待
 , , , , , , , , , ,2611639203,Onigiri糍饭团,m,2022/12/26,19:15:47,“我们都一样，为梦闪亮！”和@阿云嘎Musical 一起为运动员加油助威
 , , , , , , , , , ,2010433230,我懒不想写昵称,m,2022/12/26,19:05:07,期待！阿云嘎唱的好听
 , , , , , , , , , ,7522066771,暖心婕婕,f,2022/12/26,18:55:08,期待杭州亚残运会
 , , , , , , , , , ,2166975963,CathygagaG,f,2022/12/26,19:00:12,加油
 , , , , , , , , , ,5063610371,我爱晴儿也爱雨,f,2022/12/26,18:59:54,我们都一样 和@阿云嘎Musical 一起祝福运动健儿
 , , , , , , , , , ,5884526131,Xxbbdndayzhaj,f,2022/12/26,18:54:36,勇敢追梦
 , , , , , , , , , ,6216218959,本无失态-,f,2022/12/26,19:03:54,好听啊
 , , , , , , , , , ,5893481482,这瞬间是羊,f,2022/12/26,18:57:26,一起祝福杭州亚残运顺利举行@阿云嘎Musical
 , , , , , , , , , ,3779003915,-TFBOYS永辉煌i-,m,2022/12/26,18:54:23,好好听期待杭州亚运会
 , , , , , , , , , ,1804116042,汨何菜羊改吃鱼翅,f,2022/12/26,19:04:17,
 , , , , , , , , , ,5501693869,肖的砚,f,2022/12/26,18:54:06,期待杭州亚残运会！
 , , , , , , , , , ,1298874810,莫倾辰,f,2022/12/26,19:01:03,
 , , , , , , , , , ,2303632383,GoDubnation,f,2022/12/26,19:09:19,好听啊
 , , , , , , , , , ,5063610371,我爱晴儿也爱雨,f,2022/12/26,19:01:09,我们都一样
 , , , , , , , , , ,3211872610,凡所有相皆是虚妄_2024,m,2022/12/26,19:05:27,还有亚洲杯可以要回来吗
 , , , , , , , , , ,1911156023,ELT4UGA,f,2022/12/26,19:04:33,真棒
 , , , , , , , , , ,7464675624,小左是可爱多,f,2022/12/26,18:56:53,为梦闪亮，一起加油！
 , , , , , , , , , ,2679235433,korea00820082,f,2022/12/26,19:04:32,期待
 , , , , , , , , , ,2548420877,蜗牛在追王心凌,f,2022/12/26,19:03:25,期待
 , , , , , , , , , ,1750197355,栗香派派,f,2022/12/26,18:59:34,心相约 梦闪耀！期待亚残运
 , , , , , , , , , ,2140245977,与云说雨,f,2022/12/26,19:15:23,为你们加油我们都一样
 , , , , , , , , , ,5893481482,这瞬间是羊,f,2022/12/26,18:58:01,给运动员加油
 , , , , , , , , , ,1492266097,直率的夏天,f,2022/12/26,18:59:03,为梦闪亮，期待！
 , , , , , , , , , ,5656818010,登等等等等等等等等,f,2022/12/26,19:02:21,期待亚残运会，主题曲很好听@阿云嘎Musical
 , , , , , , , , , ,6307836117,清晰的羊油块,f,2022/12/26,19:02:40,好听@阿云嘎Musical
 , , , , , , , , , ,5990999440,好好说话与好说话,m,2022/12/26,19:17:44,阿云嘎的歌声温柔深情甜美又豪迈有力，阿云嘎是怎么做到的
 , , , , , , , , , ,1741178234,故事娘子,f,2022/12/26,19:05:17,阿云嘎：好歌由嘎宝唱！@阿云嘎Musical
 , , , , , , , , , ,7750232323,等鲨鱼长大,f,2022/12/26,18:55:25,期待
 , , , , , , , , , ,5701655422,把酒祝-东风,f,2022/12/26,19:17:32,期待
 , , , , , , , , , ,6989465538,一颗帅头,f,2022/12/26,19:09:46,期待亚残运！
 , , , , , , , , , ,5581372684,为伱疯一次,m,2022/12/26,19:09:23,好听~期待#杭州亚运会# ~
 , , , , , , , , , ,6454371440,雷鸣闪电羊咩咩,f,2022/12/26,19:09:50,期待！！！
 , , , , , , , , , ,5641519990,投影到波心的云,f,2022/12/26,18:57:05,好听！
 , , , , , , , , , ,7497831394,花溅泪泪泪,f,2022/12/26,19:14:53,期待
 , , , , , , , , , ,7006922458,马甲本甲-满汉鱼翅席版,f,2022/12/26,19:09:01,期待
 , , , , , , , , , ,6644735478,草原炒米奶茶,f,2022/12/26,19:05:31,我们都一样！@阿云嘎Musical
 , , , , , , , , , ,7479176725,远方小羊,f,2022/12/26,19:37:31,期待[愛你][愛你][愛你]
 , , , , , , , , , ,5546186670,大闪电牌猪猪蛋,f,2022/12/26,19:02:13,期待
 , , , , , , , , , ,5186027114,微博视频,m,2022/12/26,20:50:10,您好，恭喜您的视频荣登视频飙升榜，音乐领域第2名，榜单可在【发现页-视频-视频飙升榜】中展示您的上榜信息，榜单小时级更新请尽快查看哦~快来查看分享你的上榜视频吧~榜单戳》网页链接
 , , , , , , , , , ,5470941790,逆光-YIBo,f,2022/12/26,20:49:47,好期待啊
 , , , , , , , , , ,6177564486,在蓝天俯瞰大地,f,2022/12/26,19:05:23,期待@阿云嘎Musical
 , , , , , , , , , ,7571251120,雷神嘎嘎,f,2022/12/26,19:42:48,我们都一样
 , , , , , , , , , ,6024101482,芯辰小芬,f,2022/12/26,19:35:18,期待
 , , , , , , , , , ,5251450492,非雨晓鹤,m,2022/12/26,19:26:47,无比期待。
 , , , , , , , , , ,5597357417,记忆里的巷口,m,2022/12/26,19:20:21,好好听！期待！
 , , , , , , , , , ,1930802561,白兔茕茕-,f,2022/12/26,19:19:26,阿云嘎
 , , , , , , , , , ,1790086447,MTEUKGA,f,2022/12/26,19:17:28,我们都一样，为梦闪亮，永不彷徨。
 , , , , , , , , , ,1887779227,Iberia009,f,2022/12/26,19:15:56,倒计时三百天~期待
 , , , , , , , , , ,7432636736,云卷云舒-彼岸花,f,2022/12/26,19:03:36,好听，期待杭州亚残运会
 , , , , , , , , , ,5241720193,拒绝窥私,f,2022/12/26,19:01:53,加油
 , , , , , , , , , ,3317769083,心有好风景TRACER,f,2022/12/26,18:56:35,期待杭州亚运会
 , , , , , , , , , ,6224502107,细雨随风1023,f,2022/12/26,19:45:55,期待阿云嘎阿老师带来的歌曲
 , , , , , , , , , ,7304549834,_牧羊少女_,f,2022/12/26,19:34:26,为梦远航！运动员们加油
 , , , , , , , , , ,1647464737,月下乔木,f,2022/12/26,19:25:02,我们在一起@阿云嘎Musical  
 , , , , , , , , , ,3190078973,风之旅人要我告诉你,f,2022/12/26,19:12:05,好听
 , , , , , , , , , ,7365423853,那就这个行吧,m,2022/12/26,19:01:59,期待期待
 , , , , , , , , , ,5920282029,向暖生长呀,m,2022/12/26,19:01:07,真难听
 , , , , , , , , , ,7046671681,阿嘎是最亮的星,f,2022/12/26,19:20:20,为梦闪亮
 , , , , , , , , , ,1913411163,艾拉爱莎和艾尔莎,f,2022/12/26,19:15:32,#阿云嘎 我最喜欢你#
 , , , , , , , , , ,1433057421,东风细雨来5566,f,2022/12/26,19:00:22,很好听温暖感人
 , , , , , , , , , ,6490101123,心动勾勒四季,f,2022/12/26,19:08:53,期待
 , , , , , , , , , ,5876150261,淞栗烊乐多,f,2022/12/26,18:55:39,期待
 , , , , , , , , , ,5189138795,树袋熊FF,f,2022/12/26,18:55:11,好听
 , , , , , , , , , ,7423593354,Meeeeeoy,m,2022/12/26,18:54:35,期待
 , , , , , , , , , ,7758552362,涩性恋,m,2022/12/26,18:54:26,期待
 , , , , , , , , , ,7268773760,菲長顽美,f,2022/12/26,22:31:14,期待
 , , , , , , , , , ,7497158984,耀眼的颜色,m,2022/12/26,20:59:09,心相约，梦启航！期待#杭州亚残运倒计时300天#
 , , , , , , , , , ,7190647435,charvivi文wen,f,2022/12/26,19:52:42,为运动员们加油
 , , , , , , , , , ,6179377150,奇妙耶耶耶,f,2022/12/26,19:25:42,期待期待！！！！
 , , , , , , , , , ,1647464737,月下乔木,f,2022/12/26,19:25:34,勇敢追梦
 , , , , , , , , , ,2508742301,云朵阿啵蛋,f,2022/12/26,19:21:52,哇期待
 , , , , , , , , , ,1227640973,小小鱼一朵云,f,2022/12/26,19:10:56,好听！很期待
 , , , , , , , , , ,5412052265,·残荷听啾·,m,2022/12/26,19:08:05,勇敢追梦，闪耀你我
 , , , , , , , , , ,2677820523,逝小水的养兔哲学,m,2022/12/26,19:08:05,期待！！
 , , , , , , , , , ,7332741154,全幼儿园最可爱的啵啵蛋,f,2022/12/26,19:01:02,好听
 , , , , , , , , , ,5347846402,李子栗子荔子李-,f,2022/12/27,13:56:43,期待
 , , , , , , , , , ,1778749143,脱缰少女乔不撕,f,2022/12/27,08:27:19,
 , , , , , , , , , ,5149451976,是碳烤小肥羊耶,f,2022/12/26,23:52:24,期待
 , , , , , , , , , ,2188483853,蝴蝶就是逗比人生果,f,2022/12/26,23:35:23,期待！
 , , , , , , , , , ,7571251120,雷神嘎嘎,f,2022/12/26,21:24:47,我们都一样，加油
 , , , , , , , , , ,7273309192,长街海棠,f,2022/12/26,20:56:22,哦哦哦哦这是什么好登西
 , , , , , , , , , ,7738467226,林子闳我们一起约定永远携手同行,f,2022/12/26,20:27:48,为梦闪亮
 , , , , , , , , , ,3211914573,_BePerfectSheep_,m,2022/12/26,20:21:07,👏👏👏👏
 , , , , , , , , , ,2665327961,游走的芒果ZH,f,2022/12/26,20:18:36,加油
 , , , , , , , , , ,2938978003,执念微凉xl,f,2022/12/26,19:46:48,同梦想
 , , , , , , , , , ,6310534811,七祺祈契,f,2022/12/26,19:42:34,期待
 , , , , , , , , , ,7571251120,雷神嘎嘎,f,2022/12/26,19:36:39,期待
 , , , , , , , , , ,3856791083,发誓今天不emo,f,2022/12/26,19:32:04,期待#杭州亚运会#
 , , , , , , , , , ,6391536829,-随风216-,f,2022/12/26,19:31:36,好听，期待
 , , , , , , , , , ,3047079533,大喜大发嘎嘎,f,2022/12/26,19:31:02,加油！！！
 , , , , , , , , , ,7531558574,草原的小飞侠,f,2022/12/26,19:30:53,《我们都一样》为杭州亚残会加油
 , , , , , , , , , ,7296956122,月半合鸟叽,f,2022/12/26,19:30:44,加油！
 , , , , , , , , , ,6483045935,宅得快乐,f,2022/12/26,19:27:41,我们都一样，勇敢追梦
 , , , , , , , , , ,7058310043,·同言无忌·,m,2022/12/26,19:27:12,期待住了
 , , , , , , , , , ,1790086447,MTEUKGA,f,2022/12/26,19:24:52,我们都一样，为梦闪亮，永不彷徨。
 , , , , , , , , , ,7710659828,一只小尹-K,f,2022/12/26,19:22:18,期待！
 , , , , , , , , , ,5407999286,云上的歌er,m,2022/12/26,19:12:46,和@阿云嘎Musical 一起祝福运动健儿！
 , , , , , , , , , ,5407999286,云上的歌er,m,2022/12/26,18:59:48,好期待
 , , , , , , , , , ,1409230583,yunhaiyangfan,f,2022/12/26,19:30:40,祝运动会圆满成功！//@阿云嘎云朵牧场: #亚残运宣传推广曲我们都一样# 扬勇气之帆，唱生命之歌，为了梦想，共同拼搏！@阿云嘎Musical
 , , , , , , , , , ,1135833011,夏巫梦石,f,2022/12/26,21:01:48,亚残运会健儿加油
 , , , , , , , , , ,6871374895,Miiiideity,m,2022/12/26,19:10:11,加油
 , , , , , , , , , ,6179678392,洗洗睡吧早点,m,2022/12/26,19:04:46,
 , , , , , , , , , ,6048891292,藏进口袋的情诗,f,2022/12/26,19:03:39,期待
 , , , , , , , , , ,1706924643,星际接触,f,2022/12/26,19:00:57,🍉
 , , , , , , , , , ,2311310564,一碗么得灵魂的汤,f,2022/12/29,21:32:34,心相约 梦闪耀
 , , , , , , , , , ,5422365149,赵彬宇58438,m,2022/12/28,21:08:38,
 , , , , , , , , , ,5422365149,赵彬宇58438,m,2022/12/28,21:08:33,
 , , , , , , , , , ,1731049987,Mr_Christopher,m,2022/12/28,18:14:47,转发微博
 , , , , , , , , , ,5586971541,随风钱入叶,f,2022/12/27,11:46:52,
 , , , , , , , , , ,5422365149,赵彬宇58438,m,2022/12/27,10:35:58,
 , , , , , , , , , ,1233552447,牵手听歌zwq,m,2022/12/27,10:14:08,
 , , , , , , , , , ,2093646685,幸福执行力,m,2022/12/27,09:32:37,
 , , , , , , , , , ,1739717244,阿花花2019,f,2022/12/27,09:03:31,期待
 , , , , , , , , , ,2586313511,太阳花1967,f,2022/12/27,08:32:49,期待运动健将儿加油
 , , , , , , , , , ,2627274353,凡尘清滢,f,2022/12/27,06:59:28,期待
 , , , , , , , , , ,3178256373,李琪Kaili,f,2022/12/27,00:51:07,期待期待
 , , , , , , , , , ,7068584203,街角王子7068,f,2022/12/26,23:35:23,逐梦
 , , , , , , , , , ,6051989937,虫子小姐0820,f,2022/12/26,22:55:23,欢迎大家来杭州
 , , , , , , , , , ,5069761224,用户5069761224,f,2022/12/26,22:32:07,💪
 , , , , , , , , , ,1150434204,华西厦门老廖,m,2022/12/26,22:16:17,不好听，没有听完。努力听了百分之七十，不像体育歌。
 , , , , , , , , , ,1865333762,公子羽夜,m,2022/12/26,21:57:17,
 , , , , , , , , , ,7631291138,菠萝奶妍,f,2022/12/26,20:49:39,期待
 , , , , , , , , , ,7609697899,打我没女朋友,m,2022/12/26,20:49:25,期待杭州亚运会的到来
 , , , , , , , , , ,6086323155,悟静空明,f,2022/12/26,20:49:00,期待
 , , , , , , , , , ,1903985767,祥康驿站,m,2022/12/26,20:21:46,今天已经重复聆听多次！美妙的音符，令心海激情澎湃！
 , , , , , , , , , ,7492159460,吴邪2021,m,2022/12/26,20:15:43,亚运会是放弃了，换成别的国家了吧
 , , , , , , , , , ,2280152015,-梁小贱-,m,2022/12/26,20:13:48,大运会不宣传？
 , , , , , , , , , ,5770020371,不要用不一样的眼光看我,f,2022/12/26,20:10:31,转
 , , , , , , , , , ,5887628866,颜绯55,m,2022/12/26,20:07:20,期待杭州亚残运会
 , , , , , , , , , ,7659842453,愿你星途璀璨9785,f,2022/12/26,20:01:48,期待
 , , , , , , , , , ,7004727936,古浪县融媒体中心,f,2022/12/26,19:59:15,转发微博
 , , , , , , , , , ,6063255206,捕风的烨5555,f,2022/12/26,19:52:49,期待
 , , , , , , , , , ,3643986924,我是糖糖妈咪,f,2022/12/26,19:40:09,
 , , , , , , , , , ,1996877513,shishilovegaga,f,2022/12/26,19:39:55,为残疾人运动员加油！歌很好听，有力量
 , , , , , , , , , ,1796337857,H__Hanzy,f,2022/12/26,19:35:57,好听
 , , , , , , , , , ,5013016412,傻_狼_,m,2022/12/26,19:33:47,预祝本届杭州亚残运完满成功，更祝运动员们能创造更佳成绩
 , , , , , , , , , ,1737441953,ryphem712卷咩咩,m,2022/12/26,19:31:14,我们都一样！！！
 , , , , , , , , , ,7780378450,猪好吧呜,m,2022/12/26,19:25:35,期待
 , , , , , , , , , ,6613782754,小霁在养猪,f,2022/12/26,19:24:24,期待
 , , , , , , , , , ,1763538193,奥运小王子张文全,m,2022/12/26,19:18:02,很棒，我也助力了这个MV的拍摄
 , , , , , , , , , ,2710281100,铃兰听风,f,2022/12/26,19:15:28,我们都一样
 , , , , , , , , , ,5422365149,赵彬宇58438,m,2022/12/26,19:14:46,
 , , , , , , , , , ,5422365149,赵彬宇58438,m,2022/12/26,19:14:43,
 , , , , , , , , , ,6408124605,柒淇古怪的又又,f,2022/12/26,18:59:12,期待
 , , , , , , , , , ,6246346963,唯愿啵啵幸福快乐,m,2022/12/26,18:58:19,期待
 , , , , , , , , , ,1444516190,人生漂浮bu定,m,2022/12/26,18:58:01,杭州加油
 , , , , , , , , , ,1725754750,迪穆白,m,2022/12/26,18:56:10,不好意思。看成了亚运会
 , , , , , , , , , ,3477783090,沉醉东风不知归,f,2022/12/26,18:55:21,真要开了啊，时间好快
 , , , , , , , , , ,6128983987,关关的阮阮Yeah,f,2022/12/27,12:45:33,期待期待
 , , , , , , , , , ,5110504015,2年半潜水,f,2022/12/27,01:01:55,真好听啊
 , , , , , , , , , ,1731063784,櫥窗街拍-VMTraveller,f,2022/12/26,23:27:36,期待杭州亚残运会！
 , , , , , , , , , ,5584748808,闺龄高,f,2022/12/26,20:40:09,期待给运动员们加油
 , , , , , , , , , ,1672298861,从此只是水色,f,2022/12/26,20:38:44,期待加油
 , , , , , , , , , ,1794845363,嘎爷的小迷弟,m,2022/12/26,20:11:43,
 , , , , , , , , , ,5972747943,城市森林里的一颗榆树,f,2022/12/26,23:41:39,你们是不知道我听这歌儿觉得的有多好听多舒缓多惬意多到位
 , , , , , , , , , ,6193525218,无疆行者X,m,2022/12/27,09:38:55,我们都一样，勇敢和坚强！@阿云嘎Musical
 , , , , , , , , , ,6575460255,临川四梦1023,f,2022/12/26,22:02:17,我们都一样
 , , , , , , , , , ,7444358949,梨梨甘棠,f,2022/12/26,19:40:57,期待
 , , , , , , , , , ,3042681143,TrueLove_BT,f,2022/12/26,19:33:52,@央视新闻
 , , , , , , , , , ,3042681143,TrueLove_BT,f,2022/12/26,19:33:48,🙏
 , , , , , , , , , ,3042681143,TrueLove_BT,f,2022/12/26,19:33:22,
 , , , , , , , , , ,3042681143,TrueLove_BT,f,2022/12/26,19:33:16,
 , , , , , , , , , ,3042681143,TrueLove_BT,f,2022/12/26,19:33:12,
 , , , , , , , , , ,7489334156,安然若长歌,f,2022/12/26,19:23:03,为运动员打call
 , , , , , , , , , ,6771692244,阿歪叽的小圆手,m,2022/12/26,19:22:02,很好听，期待啦
